sys1_resRen_0007.rec ( 29180 Echant/voies ) Période acquisition :5ms
Date :9/15/2023 9:39:23 AM
Temps	y[V]	u[V]	y_avant[V]	
43315.000000	6.2199e-004	6.9913e+001	1.7787e-003	
43320.000000	6.2620e-004	6.9913e+001	1.7878e-003	
43325.000000	6.3232e-004	6.9917e+001	1.7878e-003	
43330.000000	6.2218e-004	6.9929e+001	1.7828e-003	
43335.000000	6.2218e-004	6.9917e+001	1.7988e-003	
43340.000000	6.2122e-004	6.9925e+001	1.7806e-003	
43345.000000	6.3423e-004	6.9921e+001	1.7889e-003	
43350.000000	6.3308e-004	6.9921e+001	1.7851e-003	
43355.000000	6.2620e-004	6.9917e+001	1.7851e-003	
43360.000000	6.2046e-004	6.9910e+001	1.8079e-003	
43365.000000	6.2046e-004	6.9913e+001	1.7813e-003	
43370.000000	6.2887e-004	6.9921e+001	1.7897e-003	
43375.000000	6.3040e-004	6.9913e+001	1.7851e-003	
43380.000000	6.3079e-004	6.9913e+001	1.8011e-003	
43385.000000	6.1969e-004	6.9913e+001	1.8011e-003	
43390.000000	6.3270e-004	6.9921e+001	1.7828e-003	
43395.000000	6.3270e-004	6.9921e+001	1.7920e-003	
43400.000000	6.2945e-004	6.9932e+001	1.7847e-003	
43405.000000	6.3079e-004	6.9913e+001	1.8011e-003	
43410.000000	6.1816e-004	6.9913e+001	1.7847e-003	
43415.000000	6.2734e-004	6.9917e+001	1.7847e-003	
43420.000000	6.2868e-004	6.9910e+001	1.7901e-003	
43425.000000	6.2868e-004	6.9925e+001	1.7863e-003	
43430.000000	6.3098e-004	6.9921e+001	1.8011e-003	
43435.000000	6.1893e-004	6.9917e+001	1.7863e-003	
43440.000000	6.3404e-004	6.9917e+001	1.7908e-003	
43445.000000	6.3079e-004	6.9906e+001	1.7908e-003	
43450.000000	6.3117e-004	6.9917e+001	1.7836e-003	
43455.000000	6.3117e-004	6.9917e+001	1.8049e-003	
43460.000000	6.1472e-004	6.9921e+001	1.7908e-003	
43465.000000	6.3289e-004	6.9921e+001	1.7893e-003	
43470.000000	6.3155e-004	6.9921e+001	1.7863e-003	
43475.000000	6.3481e-004	6.9917e+001	1.7863e-003	
43480.000000	6.1950e-004	6.9913e+001	1.7984e-003	
43485.000000	6.1950e-004	6.9910e+001	1.7908e-003	
43490.000000	6.3442e-004	6.9913e+001	1.7870e-003	
43495.000000	6.2639e-004	6.9921e+001	1.7840e-003	
43500.000000	6.3748e-004	6.9921e+001	1.8019e-003	
43505.000000	6.1759e-004	6.9917e+001	1.8019e-003	
43510.000000	6.2945e-004	6.9917e+001	1.7943e-003	
43515.000000	6.2945e-004	6.9917e+001	1.7912e-003	
43520.000000	6.2868e-004	6.9910e+001	1.7870e-003	
43525.000000	6.3710e-004	6.9906e+001	1.8038e-003	
43530.000000	6.1950e-004	6.9906e+001	1.7931e-003	
43535.000000	6.2830e-004	6.9921e+001	1.7931e-003	
43540.000000	6.3136e-004	6.9925e+001	1.7916e-003	
43545.000000	6.3136e-004	6.9917e+001	1.7916e-003	
43550.000000	6.3825e-004	6.9925e+001	1.8003e-003	
43555.000000	6.2026e-004	6.9917e+001	1.7950e-003	
43560.000000	6.2715e-004	6.9917e+001	1.7897e-003	
43565.000000	6.2849e-004	6.9917e+001	1.7897e-003	
43570.000000	6.3576e-004	6.9921e+001	1.7897e-003	
43575.000000	6.3576e-004	6.9913e+001	1.7939e-003	
43580.000000	6.2237e-004	6.9925e+001	1.7981e-003	
43585.000000	6.2581e-004	6.9932e+001	1.7886e-003	
43590.000000	6.3002e-004	6.9932e+001	1.7874e-003	
43595.000000	6.3959e-004	6.9917e+001	1.7874e-003	
43600.000000	6.2696e-004	6.9929e+001	1.8011e-003	
43605.000000	6.2696e-004	6.9917e+001	1.7939e-003	
43610.000000	6.2868e-004	6.9917e+001	1.7920e-003	
43615.000000	6.3098e-004	6.9917e+001	1.7882e-003	
43620.000000	6.3863e-004	6.9917e+001	1.7965e-003	
43625.000000	6.2294e-004	6.9913e+001	1.7965e-003	
43630.000000	6.2543e-004	6.9913e+001	1.8019e-003	
43635.000000	6.2543e-004	6.9925e+001	1.7912e-003	
43640.000000	6.3136e-004	6.9917e+001	1.7874e-003	
43645.000000	6.3787e-004	6.9917e+001	1.7916e-003	
43650.000000	6.2964e-004	6.9917e+001	1.8057e-003	
43655.000000	6.2180e-004	6.9910e+001	1.8057e-003	
43660.000000	6.3213e-004	6.9917e+001	1.7927e-003	
43665.000000	6.3213e-004	6.9910e+001	1.7939e-003	
43670.000000	6.4131e-004	6.9913e+001	1.7908e-003	
43675.000000	6.2715e-004	6.9921e+001	1.8053e-003	
43680.000000	6.2562e-004	6.9921e+001	1.7920e-003	
43685.000000	6.3060e-004	6.9913e+001	1.7920e-003	
43690.000000	6.5107e-004	6.9913e+001	1.7931e-003	
43695.000000	6.5107e-004	6.9917e+001	1.7897e-003	
43700.000000	6.3308e-004	6.9913e+001	1.8076e-003	
43705.000000	6.2658e-004	6.9921e+001	1.7905e-003	
43710.000000	6.3289e-004	6.9921e+001	1.7996e-003	
43715.000000	6.3806e-004	6.9913e+001	1.7996e-003	
43720.000000	6.3672e-004	6.9921e+001	1.7878e-003	
43725.000000	6.3672e-004	6.9917e+001	1.8057e-003	
43730.000000	6.2046e-004	6.9929e+001	1.7965e-003	
43735.000000	6.3595e-004	6.9921e+001	1.7988e-003	
43740.000000	6.3500e-004	6.9921e+001	1.7965e-003	
43745.000000	6.3940e-004	6.9910e+001	1.7965e-003	
43750.000000	6.2218e-004	6.9913e+001	1.8049e-003	
43755.000000	6.2218e-004	6.9917e+001	1.7954e-003	
43760.000000	6.3136e-004	6.9925e+001	1.7954e-003	
43765.000000	6.2830e-004	6.9929e+001	1.7893e-003	
43770.000000	6.4112e-004	6.9929e+001	1.8057e-003	
43775.000000	6.1950e-004	6.9917e+001	1.8057e-003	
43780.000000	6.3251e-004	6.9921e+001	1.7988e-003	
43785.000000	6.3251e-004	6.9921e+001	1.7950e-003	
43790.000000	6.3270e-004	6.9921e+001	1.7897e-003	
43795.000000	6.4514e-004	6.9913e+001	1.8030e-003	
43800.000000	6.2677e-004	6.9913e+001	1.8034e-003	
43805.000000	6.2868e-004	6.9917e+001	1.8034e-003	
43810.000000	6.3519e-004	6.9917e+001	1.7988e-003	
43815.000000	6.3519e-004	6.9913e+001	1.7935e-003	
43820.000000	6.3921e-004	6.9917e+001	1.8076e-003	
43825.000000	6.2428e-004	6.9917e+001	1.7996e-003	
43830.000000	6.2945e-004	6.9917e+001	1.7939e-003	
43835.000000	6.3174e-004	6.9917e+001	1.7939e-003	
43840.000000	6.4227e-004	6.9917e+001	1.7946e-003	
43845.000000	6.4227e-004	6.9913e+001	1.7927e-003	
43850.000000	6.3385e-004	6.9921e+001	1.8083e-003	
43855.000000	6.3194e-004	6.9913e+001	1.7912e-003	
43860.000000	6.3519e-004	6.9913e+001	1.7984e-003	
43865.000000	6.4188e-004	6.9917e+001	1.7984e-003	
43870.000000	6.3844e-004	6.9917e+001	1.7965e-003	
43875.000000	6.3844e-004	6.9910e+001	1.8125e-003	
43880.000000	6.2734e-004	6.9913e+001	1.7939e-003	
43885.000000	6.3576e-004	6.9929e+001	1.7996e-003	
43890.000000	6.3825e-004	6.9929e+001	1.7973e-003	
43895.000000	6.3710e-004	6.9917e+001	1.7973e-003	
43900.000000	6.2371e-004	6.9913e+001	1.8079e-003	
43905.000000	6.2371e-004	6.9913e+001	1.7984e-003	
43910.000000	6.4131e-004	6.9921e+001	1.7969e-003	
43915.000000	6.3595e-004	6.9917e+001	1.7988e-003	
43920.000000	6.4495e-004	6.9917e+001	1.8110e-003	
43925.000000	6.2256e-004	6.9917e+001	1.8110e-003	
43930.000000	6.4035e-004	6.9917e+001	1.8019e-003	
43935.000000	6.4035e-004	6.9906e+001	1.7992e-003	
43940.000000	6.3710e-004	6.9917e+001	1.7996e-003	
43945.000000	6.4303e-004	6.9921e+001	1.8087e-003	
43950.000000	6.2811e-004	6.9921e+001	1.8076e-003	
43955.000000	6.3366e-004	6.9921e+001	1.8076e-003	
43960.000000	6.4016e-004	6.9929e+001	1.7969e-003	
43965.000000	6.4016e-004	6.9917e+001	1.7927e-003	
43970.000000	6.4322e-004	6.9921e+001	1.8114e-003	
43975.000000	6.3060e-004	6.9917e+001	1.8064e-003	
43980.000000	6.3461e-004	6.9917e+001	1.7924e-003	
43985.000000	6.4074e-004	6.9917e+001	1.7924e-003	
43990.000000	6.4246e-004	6.9925e+001	1.8041e-003	
43995.000000	6.4246e-004	6.9925e+001	1.8003e-003	
44000.000000	6.3251e-004	6.9925e+001	1.8137e-003	
44005.000000	6.2983e-004	6.9925e+001	1.7958e-003	
44010.000000	6.4475e-004	6.9925e+001	1.8034e-003	
44015.000000	6.3844e-004	6.9917e+001	1.8034e-003	
44020.000000	6.3729e-004	6.9921e+001	1.8049e-003	
44025.000000	6.3729e-004	6.9913e+001	1.8114e-003	
44030.000000	6.2830e-004	6.9917e+001	1.7954e-003	
44035.000000	6.4628e-004	6.9921e+001	1.8041e-003	
44040.000000	6.3653e-004	6.9921e+001	1.8049e-003	
44045.000000	6.4112e-004	6.9913e+001	1.8049e-003	
44050.000000	6.2696e-004	6.9917e+001	1.8144e-003	
44055.000000	6.2696e-004	6.9910e+001	1.8000e-003	
44060.000000	6.4514e-004	6.9917e+001	1.8026e-003	
44065.000000	6.3691e-004	6.9913e+001	1.8003e-003	
44070.000000	6.4054e-004	6.9913e+001	1.8159e-003	
44075.000000	6.2868e-004	6.9925e+001	1.8159e-003	
44080.000000	6.4303e-004	6.9921e+001	1.8083e-003	
44085.000000	6.4303e-004	6.9917e+001	1.8007e-003	
44090.000000	6.4418e-004	6.9913e+001	1.8041e-003	
44095.000000	6.4131e-004	6.9921e+001	1.8125e-003	
44100.000000	6.2734e-004	6.9921e+001	1.8083e-003	
44105.000000	6.4322e-004	6.9929e+001	1.8083e-003	
44110.000000	6.4609e-004	6.9921e+001	1.7958e-003	
44115.000000	6.4609e-004	6.9925e+001	1.8091e-003	
44120.000000	6.4188e-004	6.9917e+001	1.8068e-003	
44125.000000	6.3040e-004	6.9917e+001	1.8156e-003	
44130.000000	6.3461e-004	6.9917e+001	1.7920e-003	
44135.000000	6.5011e-004	6.9917e+001	1.7920e-003	
44140.000000	6.3787e-004	6.9921e+001	1.8087e-003	
44145.000000	6.3787e-004	6.9913e+001	1.8060e-003	
44150.000000	6.3729e-004	6.9913e+001	1.8118e-003	
44155.000000	6.3040e-004	6.9917e+001	1.7962e-003	
44160.000000	6.5011e-004	6.9917e+001	1.8083e-003	
44165.000000	6.4322e-004	6.9917e+001	1.8083e-003	
44170.000000	6.3921e-004	6.9917e+001	1.8114e-003	
44175.000000	6.3921e-004	6.9921e+001	1.8102e-003	
44180.000000	6.3270e-004	6.9913e+001	1.8034e-003	
44185.000000	6.4954e-004	6.9913e+001	1.8045e-003	
44190.000000	6.4131e-004	6.9913e+001	1.8106e-003	
44195.000000	6.4016e-004	6.9913e+001	1.8106e-003	
44200.000000	6.3404e-004	6.9913e+001	1.8095e-003	
44205.000000	6.3404e-004	6.9906e+001	1.8045e-003	
44210.000000	6.4590e-004	6.9913e+001	1.7984e-003	
44215.000000	6.4495e-004	6.9917e+001	1.8194e-003	
44220.000000	6.3748e-004	6.9917e+001	1.8148e-003	
44225.000000	6.3270e-004	6.9917e+001	1.8148e-003	
44230.000000	6.4380e-004	6.9925e+001	1.8087e-003	
44235.000000	6.4380e-004	6.9921e+001	1.7992e-003	
44240.000000	6.5317e-004	6.9917e+001	1.8110e-003	
44245.000000	6.3519e-004	6.9913e+001	1.8137e-003	
44250.000000	6.3806e-004	6.9913e+001	1.8079e-003	
44255.000000	6.4016e-004	6.9929e+001	1.8079e-003	
44260.000000	6.5796e-004	6.9917e+001	1.8015e-003	
44265.000000	6.5796e-004	6.9921e+001	1.8095e-003	
44270.000000	6.3653e-004	6.9913e+001	1.8167e-003	
44275.000000	6.4590e-004	6.9913e+001	1.8114e-003	
44280.000000	6.3289e-004	6.9913e+001	1.8000e-003	
44285.000000	6.4782e-004	6.9921e+001	1.8000e-003	
44290.000000	6.4322e-004	6.9913e+001	1.8118e-003	
44295.000000	6.4322e-004	6.9917e+001	1.8140e-003	
44300.000000	6.3863e-004	6.9925e+001	1.8137e-003	
44305.000000	6.3519e-004	6.9910e+001	1.8068e-003	
44310.000000	6.4973e-004	6.9910e+001	1.8019e-003	
44315.000000	6.4495e-004	6.9917e+001	1.8019e-003	
44320.000000	6.3901e-004	6.9913e+001	1.8205e-003	
44325.000000	6.3901e-004	6.9913e+001	1.8098e-003	
44330.000000	6.4284e-004	6.9910e+001	1.8083e-003	
44335.000000	6.4341e-004	6.9913e+001	1.8015e-003	
44340.000000	6.4935e-004	6.9913e+001	1.8213e-003	
44345.000000	6.3538e-004	6.9910e+001	1.8213e-003	
44350.000000	6.4246e-004	6.9913e+001	1.8110e-003	
44355.000000	6.4246e-004	6.9917e+001	1.8125e-003	
44360.000000	6.4265e-004	6.9913e+001	1.8034e-003	
44365.000000	6.5126e-004	6.9913e+001	1.8171e-003	
44370.000000	6.3519e-004	6.9913e+001	1.8163e-003	
44375.000000	6.4054e-004	6.9910e+001	1.8163e-003	
44380.000000	6.4475e-004	6.9913e+001	1.8121e-003	
44385.000000	6.4475e-004	6.9917e+001	1.8137e-003	
44390.000000	6.4954e-004	6.9910e+001	1.8091e-003	
44395.000000	6.4169e-004	6.9921e+001	1.8228e-003	
44400.000000	6.4016e-004	6.9921e+001	1.8038e-003	
44405.000000	6.4074e-004	6.9913e+001	1.8038e-003	
44410.000000	6.4743e-004	6.9910e+001	1.8083e-003	
44415.000000	6.4743e-004	6.9906e+001	1.8095e-003	
44420.000000	6.5241e-004	6.9910e+001	1.8220e-003	
44425.000000	6.3060e-004	6.9910e+001	1.8087e-003	
44430.000000	6.4686e-004	6.9910e+001	1.8102e-003	
44435.000000	6.4609e-004	6.9910e+001	1.8102e-003	
44440.000000	6.4820e-004	6.9913e+001	1.8121e-003	
44445.000000	6.4820e-004	6.9917e+001	1.8190e-003	
44450.000000	6.3500e-004	6.9913e+001	1.8186e-003	
44455.000000	6.4284e-004	6.9910e+001	1.8068e-003	
44460.000000	6.5222e-004	6.9910e+001	1.8137e-003	
44465.000000	6.5049e-004	6.9910e+001	1.8137e-003	
44470.000000	6.3978e-004	6.9921e+001	1.8144e-003	
44475.000000	6.3978e-004	6.9913e+001	1.8235e-003	
44480.000000	6.4150e-004	6.9913e+001	1.8091e-003	
44485.000000	6.4877e-004	6.9913e+001	1.8148e-003	
44490.000000	6.5049e-004	6.9913e+001	1.8140e-003	
44495.000000	6.4896e-004	6.9921e+001	1.8140e-003	
44500.000000	6.3653e-004	6.9921e+001	1.8228e-003	
44505.000000	6.3653e-004	6.9917e+001	1.8045e-003	
44510.000000	6.5528e-004	6.9906e+001	1.8095e-003	
44515.000000	6.4533e-004	6.9913e+001	1.8129e-003	
44520.000000	6.4341e-004	6.9913e+001	1.8201e-003	
44525.000000	6.3787e-004	6.9902e+001	1.8201e-003	
44530.000000	6.5202e-004	6.9917e+001	1.8118e-003	
44535.000000	6.5202e-004	6.9906e+001	1.8098e-003	
44540.000000	6.5164e-004	6.9921e+001	1.8190e-003	
44545.000000	6.4782e-004	6.9913e+001	1.8163e-003	
44550.000000	6.3614e-004	6.9913e+001	1.8159e-003	
44555.000000	6.4782e-004	6.9921e+001	1.8159e-003	
44560.000000	6.5509e-004	6.9917e+001	1.8095e-003	
44565.000000	6.5509e-004	6.9913e+001	1.8171e-003	
44570.000000	6.4686e-004	6.9913e+001	1.8178e-003	
44575.000000	6.4380e-004	6.9910e+001	1.8209e-003	
44580.000000	6.4131e-004	6.9910e+001	1.8095e-003	
44585.000000	6.5776e-004	6.9902e+001	1.8095e-003	
44590.000000	6.4188e-004	6.9921e+001	1.8171e-003	
44595.000000	6.4188e-004	6.9917e+001	1.8239e-003	
44600.000000	6.4418e-004	6.9917e+001	1.8197e-003	
44605.000000	6.4188e-004	6.9913e+001	1.8083e-003	
44610.000000	6.5547e-004	6.9913e+001	1.8076e-003	
44615.000000	6.5107e-004	6.9913e+001	1.8076e-003	
44620.000000	6.4265e-004	6.9910e+001	1.8285e-003	
44625.000000	6.4265e-004	6.9906e+001	1.8133e-003	
44630.000000	6.4303e-004	6.9917e+001	1.8171e-003	
44635.000000	6.4552e-004	6.9913e+001	1.8015e-003	
44640.000000	6.5662e-004	6.9913e+001	1.8266e-003	
44645.000000	6.3959e-004	6.9917e+001	1.8266e-003	
44650.000000	6.4609e-004	6.9913e+001	1.8220e-003	
44655.000000	6.4609e-004	6.9910e+001	1.8148e-003	
44660.000000	6.4839e-004	6.9913e+001	1.8064e-003	
44665.000000	6.5604e-004	6.9917e+001	1.8171e-003	
44670.000000	6.4743e-004	6.9917e+001	1.8224e-003	
44675.000000	6.4533e-004	6.9910e+001	1.8224e-003	
44680.000000	6.4801e-004	6.9921e+001	1.8159e-003	
44685.000000	6.4801e-004	6.9906e+001	1.8159e-003	
44690.000000	6.5776e-004	6.9913e+001	1.8148e-003	
44695.000000	6.4514e-004	6.9917e+001	1.8262e-003	
44700.000000	6.4208e-004	6.9917e+001	1.8152e-003	
44705.000000	6.5355e-004	6.9921e+001	1.8152e-003	
44710.000000	6.4820e-004	6.9913e+001	1.8163e-003	
44715.000000	6.4820e-004	6.9910e+001	1.8102e-003	
44720.000000	6.5604e-004	6.9913e+001	1.8247e-003	
44725.000000	6.3959e-004	6.9917e+001	1.8178e-003	
44730.000000	6.5068e-004	6.9917e+001	1.8156e-003	
44735.000000	6.5719e-004	6.9910e+001	1.8156e-003	
44740.000000	6.5298e-004	6.9913e+001	1.8125e-003	
44745.000000	6.5298e-004	6.9910e+001	1.8258e-003	
44750.000000	6.4246e-004	6.9910e+001	1.8197e-003	
44755.000000	6.4054e-004	6.9913e+001	1.8083e-003	
44760.000000	6.5470e-004	6.9913e+001	1.8205e-003	
44765.000000	6.5279e-004	6.9910e+001	1.8205e-003	
44770.000000	6.5011e-004	6.9910e+001	1.8190e-003	
44775.000000	6.5011e-004	6.9910e+001	1.8251e-003	
44780.000000	6.4131e-004	6.9929e+001	1.8091e-003	
44785.000000	6.6197e-004	6.9917e+001	1.8186e-003	
44790.000000	6.5049e-004	6.9917e+001	1.8190e-003	
44795.000000	6.4724e-004	6.9910e+001	1.8190e-003	
44800.000000	6.3997e-004	6.9913e+001	1.8239e-003	
44805.000000	6.3997e-004	6.9917e+001	1.8171e-003	
44810.000000	6.5642e-004	6.9910e+001	1.8129e-003	
44815.000000	6.5183e-004	6.9913e+001	1.8228e-003	
44820.000000	6.4935e-004	6.9913e+001	1.8213e-003	
44825.000000	6.4131e-004	6.9910e+001	1.8213e-003	
44830.000000	6.5088e-004	6.9917e+001	1.8224e-003	
44835.000000	6.5088e-004	6.9913e+001	1.8083e-003	
44840.000000	6.6389e-004	6.9917e+001	1.8190e-003	
44845.000000	6.4762e-004	6.9921e+001	1.8266e-003	
44850.000000	6.4514e-004	6.9921e+001	1.8205e-003	
44855.000000	6.4284e-004	6.9917e+001	1.8205e-003	
44860.000000	6.6159e-004	6.9913e+001	1.8133e-003	
44865.000000	6.6159e-004	6.9913e+001	1.8216e-003	
44870.000000	6.5202e-004	6.9917e+001	1.8273e-003	
44875.000000	6.4609e-004	6.9917e+001	1.8159e-003	
44880.000000	6.4571e-004	6.9917e+001	1.8178e-003	
44885.000000	6.5279e-004	6.9910e+001	1.8178e-003	
44890.000000	6.5872e-004	6.9913e+001	1.8121e-003	
44895.000000	6.5872e-004	6.9910e+001	1.8273e-003	
44900.000000	6.4303e-004	6.9910e+001	1.8243e-003	
44905.000000	6.5566e-004	6.9910e+001	1.8175e-003	
44910.000000	6.5088e-004	6.9910e+001	1.8148e-003	
44915.000000	6.5796e-004	6.9913e+001	1.8148e-003	
44920.000000	6.4762e-004	6.9917e+001	1.8228e-003	
44925.000000	6.4762e-004	6.9910e+001	1.8254e-003	
44930.000000	6.5298e-004	6.9917e+001	1.8205e-003	
44935.000000	6.5279e-004	6.9913e+001	1.8186e-003	
44940.000000	6.5987e-004	6.9913e+001	1.8228e-003	
44945.000000	6.5528e-004	6.9921e+001	1.8228e-003	
44950.000000	6.4571e-004	6.9913e+001	1.8319e-003	
44955.000000	6.4571e-004	6.9913e+001	1.8190e-003	
44960.000000	6.5719e-004	6.9921e+001	1.8152e-003	
44965.000000	6.5815e-004	6.9913e+001	1.8197e-003	
44970.000000	6.5796e-004	6.9913e+001	1.8254e-003	
44975.000000	6.4341e-004	6.9913e+001	1.8254e-003	
44980.000000	6.5355e-004	6.9913e+001	1.8235e-003	
44985.000000	6.5355e-004	6.9906e+001	1.8159e-003	
44990.000000	6.6044e-004	6.9921e+001	1.8277e-003	
44995.000000	6.5241e-004	6.9917e+001	1.8262e-003	
45000.000000	6.5068e-004	6.9917e+001	1.8311e-003	
45005.000000	6.4533e-004	6.9913e+001	1.8311e-003	
45010.000000	6.6350e-004	6.9917e+001	1.8137e-003	
45015.000000	6.6350e-004	6.9917e+001	1.8182e-003	
45020.000000	6.5279e-004	6.9917e+001	1.8239e-003	
45025.000000	6.5987e-004	6.9913e+001	1.8277e-003	
45030.000000	6.4724e-004	6.9913e+001	1.8171e-003	
45035.000000	6.6025e-004	6.9925e+001	1.8171e-003	
45040.000000	6.5987e-004	6.9917e+001	1.8186e-003	
45045.000000	6.5987e-004	6.9910e+001	1.8342e-003	
45050.000000	6.5068e-004	6.9913e+001	1.8251e-003	
45055.000000	6.4762e-004	6.9917e+001	1.8247e-003	
45060.000000	6.5413e-004	6.9917e+001	1.8152e-003	
45065.000000	6.6063e-004	6.9932e+001	1.8152e-003	
45070.000000	6.5260e-004	6.9917e+001	1.8281e-003	
45075.000000	6.5260e-004	6.9917e+001	1.8266e-003	
45080.000000	6.5336e-004	6.9910e+001	1.8235e-003	
45085.000000	6.5566e-004	6.9910e+001	1.8197e-003	
45090.000000	6.6714e-004	6.9910e+001	1.8220e-003	
45095.000000	6.5298e-004	6.9913e+001	1.8220e-003	
45100.000000	6.5202e-004	6.9917e+001	1.8388e-003	
45105.000000	6.5202e-004	6.9910e+001	1.8213e-003	
45110.000000	6.5642e-004	6.9921e+001	1.8190e-003	
45115.000000	6.5413e-004	6.9906e+001	1.8209e-003	
45120.000000	6.6044e-004	6.9906e+001	1.8369e-003	
45125.000000	6.4380e-004	6.9906e+001	1.8369e-003	
45130.000000	6.6197e-004	6.9917e+001	1.8235e-003	
45135.000000	6.6197e-004	6.9917e+001	1.8171e-003	
45140.000000	6.5891e-004	6.9913e+001	1.8235e-003	
45145.000000	6.6197e-004	6.9902e+001	1.8243e-003	
45150.000000	6.5241e-004	6.9902e+001	1.8376e-003	
45155.000000	6.5489e-004	6.9913e+001	1.8376e-003	
45160.000000	6.6503e-004	6.9921e+001	1.8152e-003	
45165.000000	6.6503e-004	6.9902e+001	1.8201e-003	
45170.000000	6.5757e-004	6.9921e+001	1.8289e-003	
45175.000000	6.5566e-004	6.9921e+001	1.8346e-003	
45180.000000	6.4571e-004	6.9921e+001	1.8220e-003	
45185.000000	6.6350e-004	6.9921e+001	1.8220e-003	
45190.000000	6.5834e-004	6.9913e+001	1.8201e-003	
45195.000000	6.5834e-004	6.9910e+001	1.8281e-003	
45200.000000	6.5910e-004	6.9921e+001	1.8228e-003	
45205.000000	6.4896e-004	6.9921e+001	1.8270e-003	
45210.000000	6.5585e-004	6.9921e+001	1.8106e-003	
45215.000000	6.6905e-004	6.9913e+001	1.8106e-003	
45220.000000	6.5336e-004	6.9917e+001	1.8319e-003	
45225.000000	6.5336e-004	6.9921e+001	1.8277e-003	
45230.000000	6.5738e-004	6.9917e+001	1.8281e-003	
45235.000000	6.5336e-004	6.9913e+001	1.8190e-003	
45240.000000	6.7039e-004	6.9913e+001	1.8216e-003	
45245.000000	6.5949e-004	6.9913e+001	1.8216e-003	
45250.000000	6.5279e-004	6.9921e+001	1.8441e-003	
45255.000000	6.5279e-004	6.9913e+001	1.8209e-003	
45260.000000	6.6082e-004	6.9910e+001	1.8270e-003	
45265.000000	6.6274e-004	6.9906e+001	1.8220e-003	
45270.000000	6.6618e-004	6.9906e+001	1.8361e-003	
45275.000000	6.5183e-004	6.9910e+001	1.8361e-003	
45280.000000	6.5509e-004	6.9913e+001	1.8342e-003	
45285.000000	6.5509e-004	6.9913e+001	1.8224e-003	
45290.000000	6.5987e-004	6.9902e+001	1.8232e-003	
45295.000000	6.6006e-004	6.9929e+001	1.8258e-003	
45300.000000	6.5872e-004	6.9929e+001	1.8357e-003	
45305.000000	6.5164e-004	6.9917e+001	1.8357e-003	
45310.000000	6.6771e-004	6.9917e+001	1.8186e-003	
45315.000000	6.6771e-004	6.9910e+001	1.8239e-003	
45320.000000	6.5872e-004	6.9913e+001	1.8273e-003	
45325.000000	6.5834e-004	6.9917e+001	1.8327e-003	
45330.000000	6.5164e-004	6.9917e+001	1.8209e-003	
45335.000000	6.6446e-004	6.9921e+001	1.8209e-003	
45340.000000	6.6427e-004	6.9925e+001	1.8194e-003	
45345.000000	6.6427e-004	6.9921e+001	1.8342e-003	
45350.000000	6.6102e-004	6.9913e+001	1.8281e-003	
45355.000000	6.5642e-004	6.9910e+001	1.8304e-003	
45360.000000	6.5853e-004	6.9910e+001	1.8228e-003	
45365.000000	6.7154e-004	6.9913e+001	1.8228e-003	
45370.000000	6.5719e-004	6.9910e+001	1.8273e-003	
45375.000000	6.5719e-004	6.9917e+001	1.8296e-003	
45380.000000	6.5968e-004	6.9906e+001	1.8300e-003	
45385.000000	6.5623e-004	6.9917e+001	1.8270e-003	
45390.000000	6.6484e-004	6.9917e+001	1.8205e-003	
45395.000000	6.6369e-004	6.9917e+001	1.8205e-003	
45400.000000	6.5049e-004	6.9910e+001	1.8403e-003	
45405.000000	6.5049e-004	6.9910e+001	1.8304e-003	
45410.000000	6.6293e-004	6.9917e+001	1.8254e-003	
45415.000000	6.6255e-004	6.9910e+001	1.8247e-003	
45420.000000	6.7116e-004	6.9910e+001	1.8372e-003	
45425.000000	6.5547e-004	6.9913e+001	1.8372e-003	
45430.000000	6.5355e-004	6.9917e+001	1.8346e-003	
45435.000000	6.5355e-004	6.9910e+001	1.8224e-003	
45440.000000	6.6331e-004	6.9910e+001	1.8285e-003	
45445.000000	6.6503e-004	6.9917e+001	1.8304e-003	
45450.000000	6.6465e-004	6.9917e+001	1.8357e-003	
45455.000000	6.4648e-004	6.9902e+001	1.8357e-003	
45460.000000	6.6408e-004	6.9906e+001	1.8243e-003	
45465.000000	6.6408e-004	6.9910e+001	1.8243e-003	
45470.000000	6.6427e-004	6.9913e+001	1.8308e-003	
45475.000000	6.6159e-004	6.9910e+001	1.8258e-003	
45480.000000	6.5604e-004	6.9910e+001	1.8380e-003	
45485.000000	6.5585e-004	6.9910e+001	1.8380e-003	
45490.000000	6.7230e-004	6.9917e+001	1.8224e-003	
45495.000000	6.7230e-004	6.9917e+001	1.8262e-003	
45500.000000	6.6312e-004	6.9917e+001	1.8349e-003	
45505.000000	6.6274e-004	6.9913e+001	1.8323e-003	
45510.000000	6.5470e-004	6.9913e+001	1.8266e-003	
45515.000000	6.6905e-004	6.9917e+001	1.8266e-003	
45520.000000	6.7192e-004	6.9913e+001	1.8251e-003	
45525.000000	6.7192e-004	6.9921e+001	1.8422e-003	
45530.000000	6.5662e-004	6.9913e+001	1.8296e-003	
45535.000000	6.6465e-004	6.9917e+001	1.8285e-003	
45540.000000	6.5949e-004	6.9917e+001	1.8262e-003	
45545.000000	6.7097e-004	6.9898e+001	1.8262e-003	
45550.000000	6.5815e-004	6.9925e+001	1.8334e-003	
45555.000000	6.5815e-004	6.9917e+001	1.8369e-003	
