t,   y,   u
0.000000,   0.000348,   0.000638,   39.951172,   0.061835
0.000000,   0.000340,   0.000633,   39.954834,   0.061967
0.000000,   0.000356,   0.000639,   39.947510,   0.062061
0.000000,   0.000322,   0.000624,   39.947510,   0.062171
0.000000,   0.000333,   0.000650,   39.943848,   0.062293
0.000000,   0.000375,   0.000623,   39.947510,   0.062351
0.000000,   0.000333,   0.000656,   39.954834,   0.062510
0.000000,   0.000338,   0.000604,   39.958496,   0.062519
0.000000,   0.000337,   0.000622,   39.958496,   0.062604
0.000000,   0.000349,   0.000611,   39.947510,   0.062623
0.000000,   0.000344,   0.000618,   39.943848,   0.062708
0.000000,   0.000366,   0.000622,   39.951172,   0.062736
0.000000,   0.000341,   0.000630,   39.951172,   0.062839
0.000000,   0.000348,   0.000624,   39.951172,   0.062858
0.000000,   0.000364,   0.000658,   39.947510,   0.062894
0.000000,   0.000366,   0.000633,   39.954834,   0.062998
0.000000,   0.000359,   0.000664,   39.940186,   0.062989
0.000000,   0.000393,   0.000667,   39.947510,   0.063016
0.000000,   0.000380,   0.000680,   39.962158,   0.063111
0.000000,   0.000365,   0.000680,   39.951172,   0.063138
0.000000,   0.000354,   0.000633,   39.951172,   0.063138
0.000000,   0.000370,   0.000686,   39.954834,   0.063215
0.000000,   0.000366,   0.000635,   39.951172,   0.063242
0.000000,   0.000366,   0.000666,   39.954834,   0.063260
0.000000,   0.000366,   0.000668,   39.958496,   0.063279
0.000000,   0.000371,   0.000645,   39.943848,   0.063337
0.000000,   0.000408,   0.000697,   39.951172,   0.063328
0.000000,   0.000416,   0.000662,   39.954834,   0.063383
0.000000,   0.000375,   0.000674,   39.947510,   0.063392
0.000000,   0.000407,   0.000656,   39.947510,   0.063428
0.000000,   0.000412,   0.000692,   39.947510,   0.063428
0.000000,   0.000370,   0.000693,   39.962158,   0.063505
0.000000,   0.000419,   0.000671,   39.947510,   0.063468
0.000000,   0.000407,   0.000662,   39.951172,   0.063477
0.000000,   0.000390,   0.000697,   39.951172,   0.063505
0.000000,   0.000386,   0.000671,   39.947510,   0.063523
0.000000,   0.000416,   0.000708,   39.951172,   0.063572
0.000000,   0.000386,   0.000706,   39.947510,   0.063608
0.000000,   0.000398,   0.000708,   25.815430,   0.063636
0.000000,   0.000430,   0.000677,   -0.015869,   0.054694
0.000000,   0.000424,   0.000621,   -0.026855,   0.043934
0.000000,   0.000440,   0.000570,   -0.015869,   0.037122
0.000000,   0.000420,   0.000525,   -0.026855,   0.031635
0.000000,   0.000428,   0.000498,   -0.023193,   0.027094
0.000000,   0.000424,   0.000513,   -0.019531,   0.023173
0.000000,   0.000404,   0.000476,   -0.015869,   0.019700
0.000000,   0.000447,   0.000470,   -0.019531,   0.016962
0.000000,   0.000438,   0.000437,   -0.026855,   0.014945
0.000000,   0.000457,   0.000448,   -0.023193,   0.012888
0.000000,   0.000448,   0.000455,   -0.026855,   0.011576
0.000000,   0.000434,   0.000450,   -0.034180,   0.010364
0.000000,   0.000442,   0.000410,   -0.023193,   0.009409
0.000000,   0.000438,   0.000452,   -0.023193,   0.008600
0.000000,   0.000422,   0.000440,   -0.023193,   0.007862
0.000000,   0.000426,   0.000392,   -0.019531,   0.007252
0.000000,   0.000393,   0.000411,   -0.026855,   0.006678
0.000000,   0.000393,   0.000416,   -0.023193,   0.006199
0.000000,   0.000400,   0.000403,   -0.023193,   0.005732
0.000000,   0.000446,   0.000384,   -0.026855,   0.005338
0.000000,   0.000435,   0.000409,   -0.026855,   0.004932
0.000000,   0.000417,   0.000431,   -0.026855,   0.004651
0.000000,   0.000403,   0.000424,   -0.023193,   0.004407
0.000000,   0.000425,   0.000416,   -0.019531,   0.004127
0.000000,   0.000417,   0.000415,   -0.030518,   0.003910
0.000000,   0.000402,   0.000432,   -0.023193,   0.003788
0.000000,   0.000426,   0.000420,   -0.030518,   0.003553
0.000000,   0.000377,   0.000390,   -0.026855,   0.003443
0.000000,   0.000421,   0.000377,   -0.019531,   0.003263
0.000000,   0.000389,   0.000389,   -0.030518,   0.003150
0.000000,   0.000385,   0.000394,   -0.030518,   0.003058
0.000000,   0.000390,   0.000376,   -0.030518,   0.002936
0.000000,   0.000386,   0.000372,   -0.026855,   0.002793
0.000000,   0.000415,   0.000417,   -0.023193,   0.002701
0.000000,   0.000394,   0.000392,   -0.023193,   0.002579
0.000000,   0.000383,   0.000392,   -0.034180,   0.002540
0.000000,   0.000398,   0.000375,   -0.023193,   0.002430
0.000000,   0.000385,   0.000357,   -0.023193,   0.002344
0.000000,   0.000426,   0.000385,   -0.019531,   0.002286
0.000000,   0.000410,   0.000418,   -0.019531,   0.002195
0.000000,   0.000410,   0.000401,   -0.026855,   0.002119
0.000000,   0.000387,   0.000407,   -0.026855,   0.002042
0.000000,   0.000379,   0.000368,   -0.026855,   0.001932
0.000000,   0.000425,   0.000406,   -0.023193,   0.001865
0.000000,   0.000404,   0.000359,   -0.034180,   0.001789
0.000000,   0.000412,   0.000373,   -0.023193,   0.001752
0.000000,   0.000396,   0.000414,   -0.019531,   0.001679
0.000000,   0.000390,   0.000414,   -0.023193,   0.001612
0.000000,   0.000405,   0.000373,   -0.026855,   0.001557
0.000000,   0.000391,   0.000351,   -0.030518,   0.001453
0.000000,   0.000396,   0.000393,   -0.030518,   0.001395
0.000000,   0.000376,   0.000356,   -0.026855,   0.001386
0.000000,   0.000368,   0.000411,   -0.023193,   0.001368
0.000000,   0.000418,   0.000384,   -0.015869,   0.001295
0.000000,   0.000388,   0.000413,   -0.023193,   0.001264
0.000000,   0.000408,   0.000366,   -0.023193,   0.001218
0.000000,   0.000373,   0.000391,   -0.026855,   0.001227
0.000000,   0.000411,   0.000386,   -0.019531,   0.001163
0.000000,   0.000368,   0.000370,   -0.023193,   0.001115
0.000000,   0.000411,   0.000373,   -0.026855,   0.001087
0.000000,   0.000361,   0.000372,   -0.023193,   0.001041
0.000000,   0.000398,   0.000412,   -0.019531,   0.001050
0.000000,   0.000372,   0.000399,   -0.023193,   0.001020
0.000000,   0.000407,   0.000363,   -0.026855,   0.001011
0.000000,   0.000400,   0.000396,   -0.023193,   0.001020
0.000000,   0.000393,   0.000353,   -0.023193,   0.000956
0.000000,   0.000370,   0.000401,   -0.026855,   0.000938
0.000000,   0.000390,   0.000364,   -0.026855,   0.000947
0.000000,   0.000388,   0.000359,   -0.030518,   0.000889
0.000000,   0.000388,   0.000407,   -0.023193,   0.000880
0.000000,   0.000367,   0.000400,   -0.034180,   0.000889
0.000000,   0.000371,   0.000386,   -0.026855,   0.000852
0.000000,   0.000407,   0.000375,   -0.023193,   0.000843
0.000000,   0.000417,   0.000391,   -0.026855,   0.000825
0.000000,   0.000368,   0.000364,   -0.026855,   0.000870
0.000000,   0.000357,   0.000367,   -0.019531,   0.000834
0.000000,   0.000392,   0.000400,   -0.023193,   0.000815
0.000000,   0.000401,   0.000362,   -0.026855,   0.000739
0.000000,   0.000367,   0.000337,   -0.030518,   0.000712
0.000000,   0.000398,   0.000367,   -0.023193,   0.000721
0.000000,   0.000390,   0.000411,   -0.026855,   0.000693
0.000000,   0.000384,   0.000403,   -0.030518,   0.000684
0.000000,   0.000369,   0.000380,   -0.019531,   0.000635
0.000000,   0.000377,   0.000395,   -0.026855,   0.000645
0.000000,   0.000359,   0.000354,   -0.030518,   0.000617
0.000000,   0.000359,   0.000381,   -0.026855,   0.000571
0.000000,   0.000404,   0.000367,   -0.030518,   0.000553
0.000000,   0.000405,   0.000398,   -0.030518,   0.000571
0.000000,   0.000365,   0.000358,   -0.026855,   0.000590
0.000000,   0.000364,   0.000349,   -0.015869,   0.000562
0.000000,   0.000389,   0.000385,   -0.034180,   0.000513
0.000000,   0.000366,   0.000395,   -0.015869,   0.000535
0.000000,   0.000355,   0.000359,   -0.023193,   0.000486
0.000000,   0.000394,   0.000361,   -0.023193,   0.000440
0.000000,   0.000369,   0.000368,   -0.026855,   0.000458
0.000000,   0.000353,   0.000358,   -0.023193,   0.000495
0.000000,   0.000395,   0.000396,   -0.023193,   0.000449
0.000000,   0.000397,   0.000386,   -0.019531,   0.000477
0.000000,   0.000347,   0.000371,   -0.026855,   0.000422
0.000000,   0.000399,   0.000364,   -0.023193,   0.000413
0.000000,   0.000367,   0.000359,   -0.030518,   0.000449
0.000000,   0.000406,   0.000386,   -0.030518,   0.000400
0.000000,   0.000400,   0.000358,   -0.026855,   0.000373
0.000000,   0.000368,   0.000345,   -0.023193,   0.000345
0.000000,   0.000405,   0.000394,   -0.023193,   0.000391
0.000000,   0.000362,   0.000351,   -0.019531,   0.000318
0.000000,   0.000381,   0.000405,   -0.030518,   0.000318
0.000000,   0.000376,   0.000359,   -0.023193,   0.000300
0.000000,   0.000361,   0.000357,   -0.030518,   0.000300
0.000000,   0.000413,   0.000390,   -0.026855,   0.000300
0.000000,   0.000407,   0.000385,   -0.030518,   0.000269
0.000000,   0.000399,   0.000368,   -0.026855,   0.000318
0.000000,   0.000411,   0.000381,   -0.023193,   0.000260
0.000000,   0.000388,   0.000343,   -0.026855,   0.000251
0.000000,   0.000404,   0.000388,   39.958496,   0.003422
0.000000,   0.000385,   0.000415,   39.962158,   0.016312
0.000000,   0.000362,   0.000482,   39.958496,   0.027817
0.000000,   0.000400,   0.000531,   39.954834,   0.033698
0.000000,   0.000403,   0.000541,   39.954834,   0.038868
0.000000,   0.000397,   0.000538,   39.954834,   0.040003
0.000000,   0.000378,   0.000606,   39.943848,   0.043680
0.000000,   0.000373,   0.000615,   39.943848,   0.046833
0.000000,   0.000368,   0.000597,   39.935303,   0.049338
0.000000,   0.000394,   0.000654,   39.958496,   0.051542
0.000000,   0.000364,   0.000652,   39.943848,   0.054377
0.000000,   0.000409,   0.000646,   39.947510,   0.054630
0.000000,   0.000426,   0.000655,   39.954834,   0.055540
0.000000,   0.000426,   0.000695,   39.951172,   0.057126
0.000000,   0.000408,   0.000699,   39.947510,   0.057331
0.000000,   0.000431,   0.000688,   39.947510,   0.058353
0.000000,   0.000400,   0.000678,   39.947510,   0.058860
0.000000,   0.000393,   0.000705,   39.954834,   0.059284
0.000000,   0.000413,   0.000725,   39.951172,   0.059611
0.000000,   0.000447,   0.000709,   39.954834,   0.059949
0.000000,   0.000444,   0.000737,   39.951172,   0.060221
0.000000,   0.000452,   0.000720,   39.954834,   0.060456
0.000000,   0.000451,   0.000710,   39.958496,   0.060673
0.000000,   0.000445,   0.000705,   39.947510,   0.060709
0.000000,   0.000442,   0.000722,   39.958496,   0.060840
0.000000,   0.000466,   0.000742,   39.947510,   0.061075
0.000000,   0.000442,   0.000703,   39.954834,   0.061198
0.000000,   0.000467,   0.000753,   39.951172,   0.061384
0.000000,   0.000450,   0.000756,   39.954834,   0.061487
0.000000,   0.000477,   0.000733,   39.954834,   0.061619
0.000000,   0.000435,   0.000731,   39.943848,   0.061646
0.000000,   0.000447,   0.000740,   39.954834,   0.061844
0.000000,   0.000477,   0.000734,   39.954834,   0.061909
0.000000,   0.000439,   0.000773,   39.947510,   0.062003
0.000000,   0.000434,   0.000740,   39.954834,   0.062107
0.000000,   0.000480,   0.000745,   39.954834,   0.062211
0.000000,   0.000446,   0.000734,   39.951172,   0.062220
0.000000,   0.000496,   0.000752,   39.947510,   0.062333
0.000000,   0.000498,   0.000756,   39.962158,   0.062424
0.000000,   0.000493,   0.000790,   39.958496,   0.062528
0.000000,   0.000488,   0.000804,   39.947510,   0.062595
0.000000,   0.000472,   0.000792,   39.954834,   0.062708
0.000000,   0.000452,   0.000772,   39.954834,   0.062717
0.000000,   0.000468,   0.000760,   39.958496,   0.062745
0.000000,   0.000461,   0.000758,   39.951172,   0.062781
0.000000,   0.000468,   0.000790,   39.947510,   0.062849
0.000000,   0.000478,   0.000777,   39.954834,   0.062876
0.000000,   0.000526,   0.000784,   39.951172,   0.062894
0.000000,   0.000515,   0.000804,   39.947510,   0.062980
0.000000,   0.000484,   0.000808,   39.951172,   0.062980
0.000000,   0.000533,   0.000799,   39.951172,   0.063007
0.000000,   0.000516,   0.000782,   39.954834,   0.063026
0.000000,   0.000510,   0.000812,   39.951172,   0.063111
0.000000,   0.000495,   0.000777,   39.951172,   0.063138
0.000000,   0.000530,   0.000750,   -0.015869,   0.054291
0.000000,   0.000536,   0.000689,   -0.026855,   0.041428
0.000000,   0.000495,   0.000676,   -0.023193,   0.034308
0.000000,   0.000493,   0.000597,   -0.019531,   0.026783
0.000000,   0.000531,   0.000579,   -0.030518,   0.022300
0.000000,   0.000527,   0.000546,   -0.015869,   0.018745
0.000000,   0.000498,   0.000579,   -0.023193,   0.018012
0.000000,   0.000501,   0.000545,   -0.026855,   0.015430
0.000000,   0.000537,   0.000569,   -0.026855,   0.012766
0.000000,   0.000539,   0.000522,   -0.026855,   0.009568
0.000000,   0.000498,   0.000502,   -0.034180,   0.009287
0.000000,   0.000532,   0.000502,   -0.023193,   0.008320
0.000000,   0.000519,   0.000487,   -0.023193,   0.007184
0.000000,   0.000521,   0.000526,   -0.019531,   0.005927
0.000000,   0.000483,   0.000492,   -0.023193,   0.005759
0.000000,   0.000508,   0.000486,   -0.030518,   0.005289
0.000000,   0.000492,   0.000521,   -0.023193,   0.004783
0.000000,   0.000535,   0.000500,   -0.026855,   0.004435
0.000000,   0.000477,   0.000482,   -0.023193,   0.004005
0.000000,   0.000488,   0.000491,   -0.019531,   0.003751
0.000000,   0.000504,   0.000449,   -0.019531,   0.003553
