t,   y,   u
0.000000,   0.000091,   0.000125,   -0.026855,   0.002541
0.000000,   0.000061,   0.000126,   -0.026855,   0.002416
0.000000,   0.000100,   0.000114,   -0.026855,   0.002250
0.000000,   0.000107,   0.000085,   -0.030518,   0.002135
0.000000,   0.000070,   0.000098,   -0.023193,   0.002048
0.000000,   0.000089,   0.000123,   -0.019531,   0.001923
0.000000,   0.000106,   0.000079,   -0.023193,   0.001783
0.000000,   0.000058,   0.000086,   -0.023193,   0.001729
0.000000,   0.000098,   0.000074,   -0.034180,   0.001661
0.000000,   0.000077,   0.000067,   -0.026855,   0.001581
0.000000,   0.000080,   0.000077,   -0.023193,   0.001502
0.000000,   0.000091,   0.000070,   -0.026855,   0.001407
0.000000,   0.000103,   0.000064,   -0.030518,   0.001407
0.000000,   0.000058,   0.000096,   -0.030518,   0.001296
0.000000,   0.000046,   0.000091,   -0.023193,   0.001296
0.000000,   0.000100,   0.000079,   -0.026855,   0.001232
0.000000,   0.000110,   0.000090,   -0.023193,   0.001179
0.000000,   0.000103,   0.000082,   -0.030518,   0.001107
0.000000,   0.000103,   0.000090,   -0.030518,   0.001081
0.000000,   0.000086,   0.000089,   -0.015869,   0.001020
0.000000,   0.000046,   0.000075,   -0.023193,   0.000963
0.000000,   0.000060,   0.000065,   -0.030518,   0.000941
0.000000,   0.000080,   0.000103,   -0.023193,   0.000895
0.000000,   0.000112,   0.000082,   -0.023193,   0.000875
0.000000,   0.000047,   0.000091,   -0.030518,   0.000838
0.000000,   0.000091,   0.000050,   -0.023193,   0.000846
0.000000,   0.000052,   0.000054,   -0.030518,   0.000803
0.000000,   0.000097,   0.000062,   -0.019531,   0.000777
0.000000,   0.000046,   0.000083,   -0.030518,   0.000770
0.000000,   0.000050,   0.000082,   -0.026855,   0.000735
0.000000,   0.000108,   0.000088,   -0.030518,   0.000690
0.000000,   0.000086,   0.000093,   -0.026855,   0.000652
0.000000,   0.000068,   0.000087,   -0.030518,   0.000652
0.000000,   0.000075,   0.000055,   -0.023193,   0.000632
0.000000,   0.000070,   0.000105,   -0.023193,   0.000617
0.000000,   0.000058,   0.000104,   -0.030518,   0.000625
0.000000,   0.000098,   0.000060,   -0.019531,   0.000573
0.000000,   0.000040,   0.000087,   -0.030518,   0.000599
0.000000,   0.000084,   0.000106,   -0.023193,   0.000550
0.000000,   0.000086,   0.000095,   -0.034180,   0.000542
0.000000,   0.000055,   0.000071,   -0.023193,   0.000519
0.000000,   0.000051,   0.000071,   -0.023193,   0.000535
0.000000,   0.000089,   0.000091,   39.951172,   0.008115
0.000000,   0.000058,   0.000143,   39.958496,   0.018154
0.000000,   0.000050,   0.000204,   39.947510,   0.027498
0.000000,   0.000047,   0.000298,   39.958496,   0.033614
0.000000,   0.000072,   0.000295,   39.954834,   0.038474
0.000000,   0.000063,   0.000369,   39.951172,   0.042664
0.000000,   0.000103,   0.000394,   39.947510,   0.045478
0.000000,   0.000063,   0.000416,   39.947510,   0.048183
0.000000,   0.000095,   0.000457,   39.958496,   0.050074
0.000000,   0.000087,   0.000511,   39.940186,   0.051838
0.000000,   0.000101,   0.000518,   39.951172,   0.053097
0.000000,   0.000118,   0.000527,   39.965820,   0.054194
0.000000,   0.000097,   0.000569,   39.954834,   0.055105
0.000000,   0.000082,   0.000525,   39.947510,   0.055955
0.000000,   0.000115,   0.000575,   39.951172,   0.057198
0.000000,   0.000076,   0.000605,   39.947510,   0.057642
0.000000,   0.000087,   0.000616,   39.943848,   0.058048
0.000000,   0.000098,   0.000574,   39.951172,   0.058382
0.000000,   0.000087,   0.000615,   39.954834,   0.058686
0.000000,   0.000131,   0.000612,   39.947510,   0.058990
0.000000,   0.000085,   0.000595,   39.940186,   0.059225
0.000000,   0.000111,   0.000597,   39.947510,   0.059479
0.000000,   0.000112,   0.000645,   39.958496,   0.059635
0.000000,   0.000120,   0.000597,   39.947510,   0.059987
0.000000,   0.000130,   0.000663,   39.951172,   0.060128
0.000000,   0.000138,   0.000628,   39.958496,   0.060248
0.000000,   0.000099,   0.000638,   39.947510,   0.060370
0.000000,   0.000133,   0.000637,   39.947510,   0.060564
0.000000,   0.000160,   0.000663,   39.947510,   0.060720
0.000000,   0.000139,   0.000702,   39.947510,   0.060830
0.000000,   0.000107,   0.000676,   39.954834,   0.060894
0.000000,   0.000133,   0.000657,   39.947510,   0.061008
0.000000,   0.000121,   0.000689,   39.943848,   0.061050
0.000000,   0.000136,   0.000701,   39.947510,   0.061136
0.000000,   0.000128,   0.000676,   39.954834,   0.061178
0.000000,   0.000172,   0.000704,   39.954834,   0.061228
0.000000,   0.000122,   0.000700,   39.951172,   0.061315
0.000000,   0.000161,   0.000683,   39.951172,   0.061349
0.000000,   0.000134,   0.000687,   39.951172,   0.061399
0.000000,   0.000125,   0.000711,   39.951172,   0.061407
0.000000,   0.000138,   0.000727,   39.943848,   0.061455
0.000000,   0.000156,   0.000680,   39.940186,   0.061532
0.000000,   0.000175,   0.000679,   39.951172,   0.061558
0.000000,   0.000158,   0.000730,   39.954834,   0.061603
0.000000,   0.000169,   0.000727,   39.951172,   0.061629
0.000000,   0.000155,   0.000736,   39.958496,   0.061680
0.000000,   0.000180,   0.000690,   39.947510,   0.061729
0.000000,   0.000189,   0.000705,   39.951172,   0.061767
0.000000,   0.000156,   0.000739,   39.951172,   0.061797
0.000000,   0.000143,   0.000718,   39.943848,   0.061851
0.000000,   0.000174,   0.000710,   39.947510,   0.061831
0.000000,   0.000193,   0.000711,   39.951172,   0.061861
0.000000,   0.000162,   0.000757,   39.951172,   0.061899
0.000000,   0.000160,   0.000744,   39.951172,   0.061930
0.000000,   0.000164,   0.000731,   39.947510,   0.061956
0.000000,   0.000171,   0.000727,   39.951172,   0.061960
0.000000,   0.000217,   0.000757,   39.951172,   0.061983
0.000000,   0.000180,   0.000753,   39.951172,   0.062006
0.000000,   0.000173,   0.000728,   39.951172,   0.062040
0.000000,   0.000211,   0.000766,   39.947510,   0.062066
0.000000,   0.000218,   0.000760,   39.954834,   0.062081
0.000000,   0.000222,   0.000761,   39.954834,   0.062104
0.000000,   0.000184,   0.000727,   -0.136719,   0.058629
0.000000,   0.000224,   0.000694,   -0.037842,   0.047224
0.000000,   0.000176,   0.000615,   -0.034180,   0.038065
0.000000,   0.000229,   0.000583,   -0.026855,   0.031756
0.000000,   0.000181,   0.000527,   -0.030518,   0.026417
0.000000,   0.000194,   0.000469,   -0.026855,   0.021784
0.000000,   0.000206,   0.000467,   -0.019531,   0.018305
0.000000,   0.000189,   0.000411,   -0.034180,   0.015430
0.000000,   0.000239,   0.000386,   -0.023193,   0.013251
0.000000,   0.000202,   0.000345,   -0.026855,   0.011480
0.000000,   0.000217,   0.000355,   -0.019531,   0.010042
0.000000,   0.000240,   0.000315,   -0.023193,   0.008764
0.000000,   0.000185,   0.000289,   -0.026855,   0.007860
0.000000,   0.000233,   0.000279,   -0.019531,   0.006847
0.000000,   0.000201,   0.000298,   -0.026855,   0.006158
0.000000,   0.000230,   0.000241,   -0.019531,   0.005596
0.000000,   0.000196,   0.000277,   -0.026855,   0.004951
0.000000,   0.000232,   0.000247,   -0.019531,   0.004560
0.000000,   0.000175,   0.000246,   -0.023193,   0.004236
0.000000,   0.000173,   0.000219,   -0.030518,   0.003945
0.000000,   0.000190,   0.000208,   -0.030518,   0.003669
0.000000,   0.000213,   0.000197,   -0.019531,   0.003429
0.000000,   0.000168,   0.000233,   -0.023193,   0.003220
0.000000,   0.000214,   0.000197,   -0.019531,   0.003031
0.000000,   0.000227,   0.000198,   -0.023193,   0.002827
0.000000,   0.000220,   0.000227,   -0.023193,   0.002656
0.000000,   0.000227,   0.000193,   -0.030518,   0.002579
0.000000,   0.000190,   0.000184,   -0.026855,   0.002416
0.000000,   0.000201,   0.000231,   -0.030518,   0.002291
0.000000,   0.000198,   0.000222,   -0.023193,   0.002090
0.000000,   0.000175,   0.000215,   -0.030518,   0.002036
0.000000,   0.000164,   0.000205,   -0.030518,   0.001954
0.000000,   0.000173,   0.000183,   -0.023193,   0.001824
0.000000,   0.000193,   0.000173,   -0.026855,   0.001813
0.000000,   0.000222,   0.000184,   -0.015869,   0.001707
0.000000,   0.000186,   0.000185,   -0.019531,   0.001681
0.000000,   0.000165,   0.000184,   -0.026855,   0.001584
0.000000,   0.000181,   0.000215,   -0.019531,   0.001543
0.000000,   0.000169,   0.000168,   -0.023193,   0.001475
0.000000,   0.000160,   0.000196,   -0.026855,   0.001430
0.000000,   0.000185,   0.000174,   -0.023193,   0.001395
0.000000,   0.000209,   0.000201,   -0.019531,   0.001346
0.000000,   0.000195,   0.000205,   -0.023193,   0.001334
0.000000,   0.000164,   0.000189,   -0.037842,   0.001237
0.000000,   0.000217,   0.000176,   -0.023193,   0.001244
0.000000,   0.000208,   0.000206,   -0.030518,   0.001201
0.000000,   0.000212,   0.000176,   -0.023193,   0.001156
0.000000,   0.000202,   0.000194,   -0.026855,   0.001081
0.000000,   0.000184,   0.000216,   -0.023193,   0.001058
0.000000,   0.000159,   0.000171,   -0.030518,   0.001023
0.000000,   0.000164,   0.000209,   -0.015869,   0.000982
0.000000,   0.000180,   0.000160,   -0.026855,   0.000997
0.000000,   0.000193,   0.000213,   -0.026855,   0.000951
0.000000,   0.000159,   0.000163,   -0.026855,   0.000905
0.000000,   0.000152,   0.000189,   -0.015869,   0.000875
0.000000,   0.000171,   0.000209,   -0.023193,   0.000857
0.000000,   0.000195,   0.000203,   -0.015869,   0.000887
0.000000,   0.000198,   0.000160,   -0.023193,   0.000826
0.000000,   0.000219,   0.000169,   -0.026855,   0.000780
0.000000,   0.000186,   0.000160,   -0.030518,   0.000780
0.000000,   0.000205,   0.000195,   -0.023193,   0.000728
0.000000,   0.000202,   0.000175,   -0.019531,   0.000762
0.000000,   0.000200,   0.000169,   -0.023193,   0.000773
0.000000,   0.000156,   0.000203,   39.943848,   0.004207
0.000000,   0.000165,   0.000262,   39.951172,   0.015836
0.000000,   0.000191,   0.000338,   39.951172,   0.031513
0.000000,   0.000183,   0.000436,   39.947510,   0.036687
0.000000,   0.000194,   0.000494,   39.947510,   0.040850
0.000000,   0.000207,   0.000489,   39.951172,   0.041962
0.000000,   0.000162,   0.000570,   39.951172,   0.048472
0.000000,   0.000184,   0.000544,   39.943848,   0.049120
0.000000,   0.000211,   0.000603,   39.958496,   0.051064
0.000000,   0.000172,   0.000628,   39.954834,   0.051522
0.000000,   0.000162,   0.000613,   39.947510,   0.053066
0.000000,   0.000212,   0.000660,   39.954834,   0.054531
0.000000,   0.000161,   0.000686,   39.951172,   0.055814
0.000000,   0.000180,   0.000684,   39.954834,   0.056534
0.000000,   0.000217,   0.000693,   39.951172,   0.057233
0.000000,   0.000181,   0.000708,   39.947510,   0.058086
0.000000,   0.000186,   0.000746,   39.947510,   0.058477
0.000000,   0.000239,   0.000733,   39.943848,   0.058880
0.000000,   0.000240,   0.000749,   39.940186,   0.059316
0.000000,   0.000196,   0.000778,   39.951172,   0.059789
0.000000,   0.000244,   0.000763,   39.943848,   0.060010
0.000000,   0.000229,   0.000795,   39.951172,   0.060226
0.000000,   0.000231,   0.000761,   39.947510,   0.060432
0.000000,   0.000252,   0.000772,   39.947510,   0.060534
0.000000,   0.000233,   0.000756,   39.954834,   0.060544
0.000000,   0.000214,   0.000805,   39.947510,   0.060689
0.000000,   0.000241,   0.000769,   39.947510,   0.060799
0.000000,   0.000229,   0.000800,   39.947510,   0.060883
0.000000,   0.000256,   0.000771,   39.947510,   0.061024
0.000000,   0.000210,   0.000798,   39.951172,   0.061133
0.000000,   0.000276,   0.000791,   39.958496,   0.061213
0.000000,   0.000234,   0.000788,   39.947510,   0.061281
0.000000,   0.000264,   0.000782,   39.943848,   0.061323
0.000000,   0.000279,   0.000824,   39.951172,   0.061338
0.000000,   0.000244,   0.000799,   39.947510,   0.061429
0.000000,   0.000283,   0.000812,   39.947510,   0.061489
0.000000,   0.000278,   0.000833,   39.951172,   0.061596
0.000000,   0.000254,   0.000841,   39.951172,   0.061622
0.000000,   0.000297,   0.000826,   39.951172,   0.061645
0.000000,   0.000260,   0.000809,   39.947510,   0.061767
0.000000,   0.000275,   0.000807,   39.943848,   0.061793
0.000000,   0.000291,   0.000850,   39.943848,   0.061823
0.000000,   0.000253,   0.000868,   39.943848,   0.061873
0.000000,   0.000295,   0.000857,   39.947510,   0.061941
0.000000,   0.000311,   0.000852,   39.954834,   0.061948
0.000000,   0.000297,   0.000825,   39.940186,   0.061960
0.000000,   0.000271,   0.000878,   39.954834,   0.061991
0.000000,   0.000297,   0.000876,   39.947510,   0.062014
0.000000,   0.000277,   0.000880,   39.951172,   0.062035
0.000000,   0.000314,   0.000854,   39.958496,   0.062058
0.000000,   0.000293,   0.000838,   39.951172,   0.062127
0.000000,   0.000320,   0.000863,   39.951172,   0.062127
0.000000,   0.000287,   0.000891,   39.947510,   0.062150
0.000000,   0.000283,   0.000846,   39.947510,   0.062198
0.000000,   0.000278,   0.000881,   39.935303,   0.062188
0.000000,   0.000288,   0.000878,   39.947510,   0.062244
0.000000,   0.000289,   0.000862,   22.116699,   0.062290
0.000000,   0.000321,   0.000797,   0.003662,   0.051871
0.000000,   0.000309,   0.000780,   -0.030518,   0.040809
0.000000,   0.000362,   0.000689,   -0.030518,   0.031470
0.000000,   0.000330,   0.000588,   -0.026855,   0.024650
0.000000,   0.000329,   0.000498,   -0.019531,   0.016804
0.000000,   0.000292,   0.000471,   -0.026855,   0.013575
0.000000,   0.000321,   0.000430,   -0.019531,   0.011237
0.000000,   0.000336,   0.000408,   -0.019531,   0.009405
0.000000,   0.000306,   0.000420,   -0.026855,   0.007891
0.000000,   0.000309,   0.000359,   -0.030518,   0.006985
0.000000,   0.000284,   0.000381,   -0.023193,   0.006051
0.000000,   0.000294,   0.000335,   -0.019531,   0.005471
0.000000,   0.000321,   0.000377,   -0.019531,   0.004902
0.000000,   0.000309,   0.000319,   -0.026855,   0.004407
0.000000,   0.000292,   0.000324,   -0.019531,   0.004024
0.000000,   0.000296,   0.000352,   -0.023193,   0.003702
0.000000,   0.000289,   0.000336,   -0.019531,   0.003388
0.000000,   0.000310,   0.000308,   -0.026855,   0.003174
0.000000,   0.000315,   0.000337,   -0.030518,   0.002856
0.000000,   0.000292,   0.000348,   -0.015869,   0.002712
0.000000,   0.000327,   0.000327,   -0.034180,   0.002424
0.000000,   0.000298,   0.000328,   -0.019531,   0.002234
0.000000,   0.000318,   0.000287,   -0.026855,   0.002238
0.000000,   0.000279,   0.000299,   -0.023193,   0.002109
0.000000,   0.000274,   0.000328,   -0.034180,   0.002036
0.000000,   0.000285,   0.000343,   39.954834,   0.012386
0.000000,   0.000286,   0.000432,   39.951172,   0.024650
0.000000,   0.000287,   0.000522,   39.958496,   0.033604
0.000000,   0.000314,   0.000596,   39.954834,   0.040577
0.000000,   0.000329,   0.000609,   39.951172,   0.044390
0.000000,   0.000286,   0.000722,   39.951172,   0.050513
0.000000,   0.000280,   0.000692,   39.951172,   0.051052
0.000000,   0.000297,   0.000711,   39.943848,   0.052790
0.000000,   0.000266,   0.000760,   39.951172,   0.054641
0.000000,   0.000272,   0.000796,   39.951172,   0.055636
0.000000,   0.000306,   0.000794,   39.940186,   0.056774
0.000000,   0.000280,   0.000843,   39.951172,   0.057647
0.000000,   0.000317,   0.000824,   39.954834,   0.058253
0.000000,   0.000323,   0.000869,   39.954834,   0.058799
0.000000,   0.000320,   0.000839,   39.958496,   0.059569
0.000000,   0.000341,   0.000855,   39.951172,   0.059664
0.000000,   0.000338,   0.000891,   39.947510,   0.059878
0.000000,   0.000308,   0.000898,   39.947510,   0.060161
0.000000,   0.000356,   0.000870,   39.951172,   0.060389
0.000000,   0.000324,   0.000913,   39.954834,   0.060552
0.000000,   0.000341,   0.000873,   39.943848,   0.060753
0.000000,   0.000359,   0.000909,   39.947510,   0.060894
0.000000,   0.000357,   0.000874,   39.951172,   0.061001
0.000000,   0.000328,   0.000886,   39.954834,   0.061057
0.000000,   0.000369,   0.000917,   39.951172,   0.061136
0.000000,   0.000368,   0.000933,   39.951172,   0.061274
0.000000,   0.000365,   0.000905,   39.954834,   0.061353
0.000000,   0.000346,   0.000890,   37.375488,   0.061414
0.000000,   0.000347,   0.000846,   -0.026855,   0.051708
0.000000,   0.000346,   0.000823,   -0.026855,   0.038384
0.000000,   0.000363,   0.000752,   -0.037842,   0.030788
0.000000,   0.000346,   0.000735,   -0.023193,   0.028914
0.000000,   0.000338,   0.000678,   -0.030518,   0.023823
0.000000,   0.000337,   0.000555,   -0.030518,   0.015880
0.000000,   0.000347,   0.000530,   -0.023193,   0.015122
0.000000,   0.000387,   0.000527,   -0.030518,   0.012600
0.000000,   0.000338,   0.000492,   -0.023193,   0.010584
0.000000,   0.000336,   0.000467,   -0.023193,   0.010152
0.000000,   0.000365,   0.000503,   -0.019531,   0.008797
0.000000,   0.000369,   0.000477,   -0.026855,   0.007621
0.000000,   0.000350,   0.000456,   -0.023193,   0.006362
0.000000,   0.000340,   0.000393,   -0.023193,   0.005709
0.000000,   0.000381,   0.000408,   -0.019531,   0.005083
0.000000,   0.000369,   0.000382,   -0.023193,   0.004540
0.000000,   0.000358,   0.000373,   -0.026855,   0.004101
0.000000,   0.000360,   0.000368,   -0.030518,   0.003687
0.000000,   0.000352,   0.000361,   -0.026855,   0.003373
0.000000,   0.000357,   0.000390,   -0.023193,   0.003031
0.000000,   0.000331,   0.000386,   -0.023193,   0.002845
0.000000,   0.000355,   0.000347,   -0.026855,   0.002640
0.000000,   0.000359,   0.000345,   -0.023193,   0.002465
0.000000,   0.000327,   0.000374,   -0.026855,   0.002279
0.000000,   0.000332,   0.000366,   -0.015869,   0.002109
0.000000,   0.000354,   0.000330,   -0.023193,   0.002025
0.000000,   0.000328,   0.000328,   -0.030518,   0.001942
0.000000,   0.000334,   0.000359,   -0.034180,   0.001836
0.000000,   0.000330,   0.000338,   -0.030518,   0.001722
0.000000,   0.000364,   0.000371,   -0.023193,   0.001635
0.000000,   0.000366,   0.000354,   -0.015869,   0.001517
0.000000,   0.000364,   0.000364,   -0.019531,   0.001423
0.000000,   0.000334,   0.000360,   -0.019531,   0.001411
0.000000,   0.000323,   0.000322,   -0.030518,   0.001346
0.000000,   0.000333,   0.000360,   -0.026855,   0.001311
0.000000,   0.000363,   0.000315,   -0.030518,   0.001244
0.000000,   0.000332,   0.000314,   -0.023193,   0.001224
0.000000,   0.000371,   0.000321,   -0.023193,   0.001191
0.000000,   0.000306,   0.000341,   -0.030518,   0.001179
0.000000,   0.000364,   0.000379,   -0.026855,   0.001092
0.000000,   0.000369,   0.000341,   -0.034180,   0.001096
0.000000,   0.000346,   0.000337,   -0.034180,   0.001046
0.000000,   0.000350,   0.000354,   -0.026855,   0.000979
0.000000,   0.000371,   0.000328,   -0.030518,   0.000928
0.000000,   0.000368,   0.000358,   -0.030518,   0.000933
0.000000,   0.000365,   0.000332,   -0.023193,   0.000898
0.000000,   0.000354,   0.000352,   -0.019531,   0.000875
