t,   y,   u
0.000000,   0.000190,   0.000778,   49.945068,   0.089475
0.000000,   0.000182,   0.000815,   49.952393,   0.090204
0.000000,   0.000178,   0.000827,   49.945068,   0.090964
0.000000,   0.000209,   0.000857,   49.936523,   0.091602
0.000000,   0.000211,   0.000822,   49.940186,   0.092121
0.000000,   0.000245,   0.000857,   49.952393,   0.092655
0.000000,   0.000200,   0.000865,   49.940186,   0.093076
0.000000,   0.000205,   0.000879,   49.952393,   0.093479
0.000000,   0.000231,   0.000827,   49.940186,   0.093836
0.000000,   0.000237,   0.000895,   49.948730,   0.094175
0.000000,   0.000267,   0.000861,   49.945068,   0.094532
0.000000,   0.000279,   0.000868,   49.945068,   0.094840
0.000000,   0.000277,   0.000865,   49.948730,   0.095103
0.000000,   0.000246,   0.000928,   49.948730,   0.095301
0.000000,   0.000256,   0.000932,   49.945068,   0.095505
0.000000,   0.000279,   0.000881,   49.932861,   0.095750
0.000000,   0.000241,   0.000904,   49.936523,   0.095920
0.000000,   0.000250,   0.000923,   49.952393,   0.096061
0.000000,   0.000259,   0.000932,   49.945068,   0.096238
0.000000,   0.000281,   0.000905,   49.945068,   0.096378
0.000000,   0.000274,   0.000946,   49.940186,   0.096482
0.000000,   0.000308,   0.000922,   49.945068,   0.096659
0.000000,   0.000271,   0.000944,   49.948730,   0.096735
0.000000,   0.000302,   0.000946,   49.936523,   0.096866
0.000000,   0.000312,   0.000952,   49.936523,   0.096989
0.000000,   0.000313,   0.000932,   49.936523,   0.097065
0.000000,   0.000288,   0.000975,   49.936523,   0.097178
0.000000,   0.000325,   0.000959,   49.936523,   0.097278
0.000000,   0.000279,   0.000981,   49.936523,   0.097327
0.000000,   0.000327,   0.000939,   49.945068,   0.097440
0.000000,   0.000308,   0.000953,   49.936523,   0.097553
0.000000,   0.000333,   0.000941,   49.948730,   0.097599
0.000000,   0.000289,   0.000988,   49.948730,   0.097663
0.000000,   0.000323,   0.000955,   49.932861,   0.097739
0.000000,   0.000347,   0.000961,   49.936523,   0.097852
0.000000,   0.000342,   0.000988,   49.940186,   0.097852
0.000000,   0.000324,   0.000972,   49.940186,   0.097956
0.000000,   0.000365,   0.000963,   49.945068,   0.098038
0.000000,   0.000345,   0.000977,   49.945068,   0.098078
0.000000,   0.000364,   0.000989,   49.948730,   0.098133
0.000000,   0.000336,   0.001021,   49.948730,   0.098200
0.000000,   0.000334,   0.000987,   49.948730,   0.098255
0.000000,   0.000367,   0.000991,   49.945068,   0.098273
0.000000,   0.000386,   0.001001,   49.945068,   0.098340
0.000000,   0.000366,   0.001014,   49.952393,   0.098377
0.000000,   0.000349,   0.000986,   49.929199,   0.098481
0.000000,   0.000385,   0.000982,   49.936523,   0.098517
0.000000,   0.000380,   0.001033,   49.940186,   0.098545
0.000000,   0.000381,   0.001007,   49.948730,   0.098566
0.000000,   0.000385,   0.001005,   49.948730,   0.098630
0.000000,   0.000388,   0.001038,   49.952393,   0.098688
0.000000,   0.000402,   0.001031,   16.695557,   0.098798
0.000000,   0.000402,   0.000954,   -0.023193,   0.083610
0.000000,   0.000408,   0.000893,   -0.012207,   0.070392
0.000000,   0.000418,   0.000799,   -0.023193,   0.059669
0.000000,   0.000393,   0.000765,   -0.030518,   0.050294
0.000000,   0.000358,   0.000710,   -0.023193,   0.041822
0.000000,   0.000395,   0.000627,   -0.026855,   0.036240
0.000000,   0.000388,   0.000586,   -0.019531,   0.031138
0.000000,   0.000359,   0.000552,   -0.019531,   0.023801
0.000000,   0.000430,   0.000508,   -0.030518,   0.020893
0.000000,   0.000388,   0.000447,   -0.015869,   0.016285
0.000000,   0.000425,   0.000448,   -0.015869,   0.014399
0.000000,   0.000418,   0.000424,   -0.023193,   0.012711
0.000000,   0.000389,   0.000413,   -0.026855,   0.011613
0.000000,   0.000408,   0.000403,   -0.023193,   0.010413
0.000000,   0.000393,   0.000426,   -0.019531,   0.009473
0.000000,   0.000363,   0.000397,   -0.019531,   0.008753
0.000000,   0.000364,   0.000411,   -0.023193,   0.008124
0.000000,   0.000378,   0.000367,   -0.019531,   0.007542
0.000000,   0.000354,   0.000395,   -0.026855,   0.007053
0.000000,   0.000413,   0.000363,   -0.023193,   0.006556
0.000000,   0.000347,   0.000416,   -0.026855,   0.006125
0.000000,   0.000380,   0.000401,   -0.019531,   0.005872
0.000000,   0.000397,   0.000377,   -0.023193,   0.005430
0.000000,   0.000353,   0.000374,   -0.019531,   0.005131
0.000000,   0.000372,   0.000397,   -0.019531,   0.004832
0.000000,   0.000369,   0.000379,   -0.019531,   0.004642
0.000000,   0.000354,   0.000392,   -0.023193,   0.004426
0.000000,   0.000360,   0.000376,   -0.023193,   0.004258
0.000000,   0.000383,   0.000376,   -0.023193,   0.004099
0.000000,   0.000363,   0.000377,   -0.030518,   0.003950
0.000000,   0.000385,   0.000343,   49.936523,   0.004548
0.000000,   0.000353,   0.000406,   49.948730,   0.021970
0.000000,   0.000350,   0.000521,   49.952393,   0.035987
0.000000,   0.000339,   0.000594,   49.932861,   0.046607
0.000000,   0.000337,   0.000645,   49.940186,   0.055717
0.000000,   0.000327,   0.000728,   49.932861,   0.064039
0.000000,   0.000390,   0.000781,   49.945068,   0.070344
0.000000,   0.000362,   0.000861,   49.952393,   0.075861
0.000000,   0.000384,   0.000896,   49.940186,   0.080448
0.000000,   0.000367,   0.000892,   49.940186,   0.083262
0.000000,   0.000362,   0.000966,   49.936523,   0.085844
0.000000,   0.000357,   0.000964,   49.948730,   0.088151
0.000000,   0.000392,   0.001006,   49.945068,   0.089680
0.000000,   0.000402,   0.000991,   49.948730,   0.090018
0.000000,   0.000368,   0.000985,   49.940186,   0.091031
0.000000,   0.000369,   0.001025,   49.940186,   0.091932
0.000000,   0.000420,   0.001032,   49.948730,   0.092869
0.000000,   0.000369,   0.001058,   49.948730,   0.093564
0.000000,   0.000419,   0.001025,   49.948730,   0.094230
0.000000,   0.000415,   0.001026,   49.945068,   0.094877
0.000000,   0.000428,   0.001059,   49.940186,   0.095225
0.000000,   0.000437,   0.001051,   49.945068,   0.095667
0.000000,   0.000412,   0.001102,   49.940186,   0.095920
0.000000,   0.000443,   0.001076,   49.952393,   0.095975
0.000000,   0.000411,   0.001101,   49.945068,   0.096256
0.000000,   0.000412,   0.001117,   49.940186,   0.096540
0.000000,   0.000456,   0.001057,   49.945068,   0.096802
0.000000,   0.000444,   0.001082,   49.948730,   0.097047
0.000000,   0.000451,   0.001120,   49.945068,   0.097166
0.000000,   0.000434,   0.001135,   49.948730,   0.097373
0.000000,   0.000435,   0.001109,   49.952393,   0.097532
0.000000,   0.000423,   0.001141,   49.945068,   0.097654
0.000000,   0.000467,   0.001104,   49.940186,   0.097852
0.000000,   0.000473,   0.001138,   49.940186,   0.097983
0.000000,   0.000499,   0.001119,   49.945068,   0.098151
0.000000,   0.000448,   0.001162,   49.948730,   0.098170
0.000000,   0.000451,   0.001151,   49.948730,   0.098264
0.000000,   0.000484,   0.001116,   49.940186,   0.098435
0.000000,   0.000448,   0.001149,   49.940186,   0.098499
0.000000,   0.000462,   0.001171,   49.936523,   0.098545
0.000000,   0.000511,   0.001150,   49.932861,   0.098566
0.000000,   0.000485,   0.001178,   49.948730,   0.098707
0.000000,   0.000471,   0.001162,   49.948730,   0.098780
0.000000,   0.000526,   0.001163,   49.940186,   0.098865
0.000000,   0.000488,   0.001198,   49.940186,   0.098960
0.000000,   0.000507,   0.001155,   49.945068,   0.098987
0.000000,   0.000487,   0.001179,   49.948730,   0.099015
0.000000,   0.000495,   0.001191,   49.932861,   0.099073
0.000000,   0.000548,   0.001178,   49.948730,   0.099155
0.000000,   0.000548,   0.001197,   49.940186,   0.099213
0.000000,   0.000523,   0.001173,   49.952393,   0.099259
0.000000,   0.000504,   0.001224,   49.945068,   0.099296
0.000000,   0.000514,   0.001189,   49.936523,   0.099326
0.000000,   0.000514,   0.001201,   49.952393,   0.099381
0.000000,   0.000556,   0.001220,   49.940186,   0.099427
0.000000,   0.000528,   0.001227,   49.945068,   0.099476
0.000000,   0.000551,   0.001243,   49.936523,   0.099485
0.000000,   0.000524,   0.001208,   49.940186,   0.099521
0.000000,   0.000538,   0.001245,   49.936523,   0.099549
0.000000,   0.000555,   0.001209,   49.940186,   0.099607
0.000000,   0.000560,   0.001245,   49.948730,   0.099653
0.000000,   0.000582,   0.001202,   49.945068,   0.099653
0.000000,   0.000564,   0.001251,   49.948730,   0.099625
0.000000,   0.000584,   0.001210,   49.945068,   0.099671
0.000000,   0.000533,   0.001228,   49.945068,   0.099702
0.000000,   0.000543,   0.001244,   49.940186,   0.099775
0.000000,   0.000580,   0.001254,   49.945068,   0.099793
0.000000,   0.000547,   0.001263,   49.948730,   0.099784
0.000000,   0.000566,   0.001219,   49.940186,   0.099842
0.000000,   0.000555,   0.001264,   49.932861,   0.099833
0.000000,   0.000566,   0.001231,   49.945068,   0.099906
0.000000,   0.000555,   0.001249,   49.952393,   0.099943
0.000000,   0.000572,   0.001261,   49.945068,   0.099943
0.000000,   0.000584,   0.001294,   49.945068,   0.099955
0.000000,   0.000585,   0.001239,   49.945068,   0.099991
0.000000,   0.000596,   0.001294,   49.940186,   0.100019
0.000000,   0.000621,   0.001250,   49.945068,   0.100086
0.000000,   0.000632,   0.001267,   49.940186,   0.100123
0.000000,   0.000599,   0.001291,   49.945068,   0.100086
0.000000,   0.000599,   0.001254,   49.940186,   0.100150
0.000000,   0.000581,   0.001306,   49.945068,   0.100141
0.000000,   0.000632,   0.001255,   49.945068,   0.100150
0.000000,   0.000621,   0.001267,   49.940186,   0.100236
0.000000,   0.000602,   0.001268,   49.952393,   0.100263
0.000000,   0.000646,   0.001285,   49.936523,   0.100254
0.000000,   0.000658,   0.001160,   -0.019531,   0.078440
0.000000,   0.000637,   0.001139,   -0.026855,   0.074378
0.000000,   0.000613,   0.001006,   -0.019531,   0.050370
0.000000,   0.000614,   0.000941,   -0.019531,   0.040696
0.000000,   0.000640,   0.000867,   -0.026855,   0.032740
0.000000,   0.000620,   0.000808,   -0.026855,   0.023960
0.000000,   0.000628,   0.000757,   -0.012207,   0.023145
0.000000,   0.000616,   0.000770,   -0.012207,   0.020328
0.000000,   0.000611,   0.000740,   -0.023193,   0.017832
0.000000,   0.000624,   0.000710,   -0.019531,   0.015732
0.000000,   0.000629,   0.000701,   -0.030518,   0.013779
0.000000,   0.000660,   0.000671,   -0.026855,   0.012186
0.000000,   0.000658,   0.000650,   -0.015869,   0.010703
0.000000,   0.000661,   0.000662,   -0.030518,   0.009907
0.000000,   0.000611,   0.000629,   -0.015869,   0.009107
0.000000,   0.000631,   0.000659,   -0.015869,   0.008921
0.000000,   0.000655,   0.000642,   -0.030518,   0.008283
0.000000,   0.000641,   0.000643,   -0.023193,   0.007587
0.000000,   0.000614,   0.000613,   -0.030518,   0.007203
0.000000,   0.000618,   0.000594,   -0.026855,   0.006650
0.000000,   0.000616,   0.000599,   -0.023193,   0.005976
0.000000,   0.000651,   0.000588,   -0.030518,   0.005900
0.000000,   0.000613,   0.000597,   -0.023193,   0.005601
0.000000,   0.000605,   0.000596,   -0.019531,   0.005356
0.000000,   0.000621,   0.000576,   -0.019531,   0.005271
0.000000,   0.000599,   0.000594,   -0.023193,   0.004801
0.000000,   0.000628,   0.000611,   49.948730,   0.012824
0.000000,   0.000634,   0.000793,   49.940186,   0.045115
0.000000,   0.000572,   0.000942,   49.940186,   0.057688
0.000000,   0.000623,   0.001002,   49.932861,   0.064667
0.000000,   0.000638,   0.001030,   49.936523,   0.070917
0.000000,   0.000580,   0.001059,   49.945068,   0.072297
0.000000,   0.000634,   0.001115,   49.940186,   0.076798
0.000000,   0.000629,   0.001160,   49.936523,   0.080945
0.000000,   0.000642,   0.001156,   49.940186,   0.083759
0.000000,   0.000623,   0.001152,   49.936523,   0.084388
0.000000,   0.000601,   0.001227,   49.940186,   0.086545
0.000000,   0.000602,   0.001242,   49.945068,   0.088666
0.000000,   0.000621,   0.001273,   49.936523,   0.090027
0.000000,   0.000651,   0.001257,   49.940186,   0.090403
0.000000,   0.000617,   0.001246,   49.948730,   0.091642
0.000000,   0.000652,   0.001252,   49.945068,   0.092692
0.000000,   0.000642,   0.001311,   49.948730,   0.094147
0.000000,   0.000664,   0.001307,   49.940186,   0.094343
0.000000,   0.000626,   0.001330,   49.940186,   0.095338
0.000000,   0.000624,   0.001327,   49.940186,   0.095835
0.000000,   0.000637,   0.001359,   49.936523,   0.096210
0.000000,   0.000660,   0.001343,   49.948730,   0.096332
0.000000,   0.000657,   0.001355,   49.948730,   0.096912
0.000000,   0.000705,   0.001314,   49.945068,   0.097224
0.000000,   0.000652,   0.001350,   49.945068,   0.097513
0.000000,   0.000664,   0.001383,   49.936523,   0.097889
0.000000,   0.000702,   0.001333,   49.940186,   0.097947
0.000000,   0.000701,   0.001374,   49.936523,   0.098069
0.000000,   0.000681,   0.001382,   49.945068,   0.098273
0.000000,   0.000682,   0.001389,   49.932861,   0.098423
0.000000,   0.000709,   0.001387,   49.945068,   0.098603
0.000000,   0.000689,   0.001379,   49.940186,   0.098688
0.000000,   0.000716,   0.001405,   49.936523,   0.098743
0.000000,   0.000736,   0.001380,   49.945068,   0.098798
0.000000,   0.000727,   0.001368,   49.932861,   0.098920
0.000000,   0.000747,   0.001368,   49.936523,   0.099042
0.000000,   0.000710,   0.001372,   49.945068,   0.099091
0.000000,   0.000756,   0.001390,   49.952393,   0.099222
0.000000,   0.000709,   0.001432,   49.948730,   0.099286
0.000000,   0.000746,   0.001411,   49.945068,   0.099390
0.000000,   0.000764,   0.001388,   49.940186,   0.099467
0.000000,   0.000762,   0.001400,   49.945068,   0.099549
0.000000,   0.000728,   0.001411,   49.932861,   0.099625
0.000000,   0.000735,   0.001403,   49.936523,   0.099680
