t,   y,   u
0.000000,   0.000050,   0.000232,   39.951172,   0.060419
0.000000,   0.000024,   0.000234,   39.947510,   0.060493
0.000000,   0.000021,   0.000226,   39.943848,   0.060560
0.000000,   0.000073,   0.000220,   39.943848,   0.060673
0.000000,   0.000079,   0.000224,   39.954834,   0.060718
0.000000,   0.000077,   0.000237,   39.940186,   0.060813
0.000000,   0.000055,   0.000259,   39.954834,   0.060746
0.000000,   0.000050,   0.000232,   39.940186,   0.060868
0.000000,   0.000095,   0.000232,   39.943848,   0.060944
0.000000,   0.000083,   0.000221,   39.954834,   0.060972
0.000000,   0.000089,   0.000234,   39.951172,   0.061017
0.000000,   0.000078,   0.000258,   39.958496,   0.061066
0.000000,   0.000041,   0.000271,   39.947510,   0.061075
0.000000,   0.000047,   0.000286,   39.943848,   0.061103
0.000000,   0.000060,   0.000277,   39.947510,   0.061149
0.000000,   0.000055,   0.000285,   39.951172,   0.061188
0.000000,   0.000058,   0.000290,   39.947510,   0.061179
0.000000,   0.000060,   0.000288,   39.943848,   0.061234
0.000000,   0.000062,   0.000259,   39.943848,   0.061310
0.000000,   0.000060,   0.000285,   39.947510,   0.061310
0.000000,   0.000090,   0.000304,   39.940186,   0.061347
0.000000,   0.000094,   0.000294,   39.943848,   0.061402
0.000000,   0.000116,   0.000259,   39.951172,   0.061423
0.000000,   0.000072,   0.000282,   39.947510,   0.061469
0.000000,   0.000102,   0.000258,   39.951172,   0.061460
0.000000,   0.000105,   0.000261,   39.951172,   0.061515
0.000000,   0.000103,   0.000277,   39.954834,   0.061542
0.000000,   0.000105,   0.000306,   39.954834,   0.061515
0.000000,   0.000122,   0.000274,   39.940186,   0.061542
0.000000,   0.000129,   0.000275,   39.947510,   0.061628
0.000000,   0.000127,   0.000295,   39.947510,   0.061600
0.000000,   0.000080,   0.000309,   39.947510,   0.061628
0.000000,   0.000118,   0.000283,   39.940186,   0.061677
0.000000,   0.000076,   0.000306,   39.951172,   0.061686
0.000000,   0.000126,   0.000281,   39.951172,   0.061741
0.000000,   0.000141,   0.000284,   39.943848,   0.061741
0.000000,   0.000097,   0.000336,   39.951172,   0.061741
0.000000,   0.000126,   0.000314,   39.947510,   0.061768
0.000000,   0.000150,   0.000293,   39.947510,   0.061808
0.000000,   0.000105,   0.000339,   39.951172,   0.061768
0.000000,   0.000125,   0.000311,   39.951172,   0.061796
0.000000,   0.000099,   0.000354,   39.947510,   0.061835
0.000000,   0.000145,   0.000300,   39.947510,   0.061881
0.000000,   0.000140,   0.000339,   39.947510,   0.061881
0.000000,   0.000093,   0.000361,   39.951172,   0.061872
0.000000,   0.000146,   0.000317,   39.947510,   0.061899
0.000000,   0.000151,   0.000311,   39.940186,   0.061939
0.000000,   0.000112,   0.000352,   39.943848,   0.061909
0.000000,   0.000153,   0.000321,   39.954834,   0.061918
0.000000,   0.000129,   0.000326,   39.947510,   0.061976
0.000000,   0.000115,   0.000353,   39.958496,   0.061985
0.000000,   0.000174,   0.000327,   39.947510,   0.061976
0.000000,   0.000132,   0.000359,   39.958496,   0.061967
0.000000,   0.000174,   0.000353,   39.947510,   0.062031
0.000000,   0.000155,   0.000326,   39.954834,   0.062040
0.000000,   0.000140,   0.000371,   39.958496,   0.062040
0.000000,   0.000130,   0.000376,   39.947510,   0.062061
0.000000,   0.000156,   0.000340,   39.947510,   0.062116
0.000000,   0.000148,   0.000323,   39.951172,   0.062125
0.000000,   0.000128,   0.000359,   39.951172,   0.062079
0.000000,   0.000165,   0.000370,   39.958496,   0.062144
0.000000,   0.000180,   0.000352,   39.935303,   0.062171
0.000000,   0.000139,   0.000361,   39.947510,   0.062144
0.000000,   0.000190,   0.000362,   39.947510,   0.062162
0.000000,   0.000181,   0.000370,   39.951172,   0.062162
0.000000,   0.000174,   0.000355,   39.951172,   0.062202
0.000000,   0.000180,   0.000380,   39.943848,   0.062183
0.000000,   0.000178,   0.000399,   39.947510,   0.062211
0.000000,   0.000142,   0.000405,   39.951172,   0.062192
0.000000,   0.000190,   0.000366,   39.943848,   0.062247
0.000000,   0.000199,   0.000362,   39.951172,   0.062256
0.000000,   0.000186,   0.000403,   39.954834,   0.062238
0.000000,   0.000194,   0.000381,   39.951172,   0.062256
0.000000,   0.000204,   0.000397,   39.935303,   0.062238
0.000000,   0.000173,   0.000402,   39.940186,   0.062275
0.000000,   0.000220,   0.000379,   39.935303,   0.062314
0.000000,   0.000201,   0.000391,   39.954834,   0.062293
0.000000,   0.000204,   0.000365,   39.947510,   0.062293
0.000000,   0.000168,   0.000411,   39.940186,   0.062284
0.000000,   0.000168,   0.000404,   39.951172,   0.062275
0.000000,   0.000216,   0.000393,   39.947510,   0.062333
0.000000,   0.000188,   0.000392,   39.943848,   0.062342
0.000000,   0.000172,   0.000414,   39.951172,   0.062314
0.000000,   0.000184,   0.000399,   39.947510,   0.062351
0.000000,   0.000233,   0.000399,   39.943848,   0.062342
0.000000,   0.000208,   0.000412,   39.951172,   0.062379
0.000000,   0.000169,   0.000398,   39.954834,   0.062369
0.000000,   0.000224,   0.000393,   39.947510,   0.062397
0.000000,   0.000179,   0.000412,   39.947510,   0.062369
0.000000,   0.000222,   0.000400,   39.947510,   0.062388
0.000000,   0.000179,   0.000446,   39.958496,   0.062369
0.000000,   0.000235,   0.000393,   39.954834,   0.062415
0.000000,   0.000179,   0.000424,   39.951172,   0.062397
0.000000,   0.000221,   0.000402,   39.943848,   0.062397
0.000000,   0.000203,   0.000448,   39.951172,   0.062388
0.000000,   0.000222,   0.000435,   39.947510,   0.062415
0.000000,   0.000211,   0.000453,   39.954834,   0.062437
0.000000,   0.000219,   0.000428,   39.947510,   0.062415
0.000000,   0.000240,   0.000409,   39.947510,   0.062455
0.000000,   0.000203,   0.000457,   39.947510,   0.062446
0.000000,   0.000232,   0.000451,   39.954834,   0.062482
0.000000,   0.000240,   0.000455,   39.954834,   0.062437
0.000000,   0.000259,   0.000421,   39.954834,   0.062491
0.000000,   0.000241,   0.000441,   39.947510,   0.062446
0.000000,   0.000208,   0.000463,   39.943848,   0.062455
0.000000,   0.000255,   0.000445,   39.951172,   0.062482
0.000000,   0.000261,   0.000456,   39.943848,   0.062473
0.000000,   0.000257,   0.000426,   39.951172,   0.062510
0.000000,   0.000213,   0.000472,   39.947510,   0.062491
0.000000,   0.000208,   0.000446,   39.954834,   0.062501
0.000000,   0.000263,   0.000440,   39.943848,   0.062501
0.000000,   0.000253,   0.000458,   39.947510,   0.062528
0.000000,   0.000249,   0.000482,   39.951172,   0.062519
0.000000,   0.000239,   0.000441,   39.947510,   0.062546
0.000000,   0.000238,   0.000459,   39.947510,   0.062510
0.000000,   0.000279,   0.000455,   39.951172,   0.062568
0.000000,   0.000280,   0.000451,   39.951172,   0.062568
0.000000,   0.000242,   0.000472,   39.943848,   0.062595
0.000000,   0.000248,   0.000491,   39.947510,   0.062537
0.000000,   0.000244,   0.000473,   39.951172,   0.062586
0.000000,   0.000277,   0.000492,   39.940186,   0.062528
0.000000,   0.000286,   0.000483,   39.954834,   0.062546
0.000000,   0.000269,   0.000462,   39.951172,   0.062604
0.000000,   0.000253,   0.000470,   39.940186,   0.062577
0.000000,   0.000237,   0.000494,   39.951172,   0.062546
0.000000,   0.000258,   0.000517,   39.940186,   0.062546
0.000000,   0.000295,   0.000468,   39.951172,   0.062614
0.000000,   0.000255,   0.000483,   39.947510,   0.062604
0.000000,   0.000245,   0.000506,   39.951172,   0.062604
0.000000,   0.000257,   0.000482,   39.954834,   0.062668
0.000000,   0.000264,   0.000533,   39.951172,   0.062614
0.000000,   0.000293,   0.000517,   39.947510,   0.062614
0.000000,   0.000290,   0.000479,   39.947510,   0.062641
0.000000,   0.000259,   0.000527,   39.943848,   0.062586
0.000000,   0.000293,   0.000511,   39.943848,   0.062641
0.000000,   0.000267,   0.000490,   39.947510,   0.062641
0.000000,   0.000258,   0.000526,   39.947510,   0.062614
0.000000,   0.000302,   0.000509,   39.951172,   0.062668
0.000000,   0.000278,   0.000530,   39.951172,   0.062614
0.000000,   0.000271,   0.000524,   39.943848,   0.062650
0.000000,   0.000317,   0.000492,   39.954834,   0.062659
0.000000,   0.000278,   0.000541,   39.954834,   0.062659
0.000000,   0.000315,   0.000516,   39.958496,   0.062699
0.000000,   0.000313,   0.000537,   39.943848,   0.062641
0.000000,   0.000282,   0.000536,   39.951172,   0.062632
0.000000,   0.000319,   0.000533,   39.954834,   0.062678
0.000000,   0.000304,   0.000537,   39.947510,   0.062708
0.000000,   0.000318,   0.000515,   39.940186,   0.062699
0.000000,   0.000311,   0.000547,   39.951172,   0.062659
0.000000,   0.000329,   0.000530,   39.940186,   0.062690
0.000000,   0.000324,   0.000542,   39.951172,   0.062699
0.000000,   0.000283,   0.000561,   39.951172,   0.062690
0.000000,   0.000337,   0.000549,   39.954834,   0.062699
0.000000,   0.000297,   0.000525,   -0.004883,   0.051533
0.000000,   0.000321,   0.000454,   -0.030518,   0.040894
0.000000,   0.000317,   0.000427,   -0.019531,   0.033503
0.000000,   0.000316,   0.000432,   -0.019531,   0.027085
0.000000,   0.000318,   0.000407,   -0.023193,   0.022169
0.000000,   0.000324,   0.000395,   -0.019531,   0.018894
0.000000,   0.000289,   0.000390,   -0.023193,   0.016041
0.000000,   0.000326,   0.000344,   -0.023193,   0.013669
0.000000,   0.000352,   0.000337,   -0.023193,   0.011622
0.000000,   0.000315,   0.000326,   -0.019531,   0.010111
0.000000,   0.000323,   0.000313,   -0.030518,   0.008771
0.000000,   0.000339,   0.000338,   -0.023193,   0.007786
0.000000,   0.000316,   0.000310,   -0.019531,   0.006998
0.000000,   0.000305,   0.000334,   -0.030518,   0.006208
0.000000,   0.000285,   0.000345,   -0.015869,   0.005619
0.000000,   0.000303,   0.000332,   -0.019531,   0.004670
0.000000,   0.000333,   0.000298,   -0.030518,   0.003995
0.000000,   0.000312,   0.000319,   -0.019531,   0.003705
0.000000,   0.000335,   0.000270,   -0.019531,   0.003565
0.000000,   0.000333,   0.000306,   -0.026855,   0.003132
0.000000,   0.000293,   0.000324,   -0.023193,   0.002964
0.000000,   0.000327,   0.000273,   -0.019531,   0.002860
0.000000,   0.000318,   0.000287,   -0.023193,   0.002720
0.000000,   0.000280,   0.000315,   -0.015869,   0.002561
0.000000,   0.000335,   0.000293,   -0.019531,   0.002476
0.000000,   0.000317,   0.000275,   -0.026855,   0.002354
0.000000,   0.000299,   0.000274,   -0.019531,   0.002308
0.000000,   0.000303,   0.000304,   -0.015869,   0.002177
0.000000,   0.000319,   0.000288,   -0.019531,   0.002119
0.000000,   0.000327,   0.000311,   39.951172,   0.012250
0.000000,   0.000314,   0.000344,   39.947510,   0.021577
0.000000,   0.000267,   0.000383,   39.951172,   0.030097
0.000000,   0.000311,   0.000358,   39.954834,   0.035892
0.000000,   0.000272,   0.000393,   39.947510,   0.040397
0.000000,   0.000273,   0.000434,   39.947510,   0.044431
0.000000,   0.000316,   0.000419,   39.958496,   0.049546
0.000000,   0.000316,   0.000442,   39.954834,   0.051740
0.000000,   0.000304,   0.000488,   39.943848,   0.053287
0.000000,   0.000289,   0.000458,   39.943848,   0.054481
0.000000,   0.000290,   0.000502,   39.943848,   0.055549
0.000000,   0.000285,   0.000496,   39.943848,   0.056385
0.000000,   0.000298,   0.000488,   39.947510,   0.057227
0.000000,   0.000325,   0.000470,   39.947510,   0.057847
0.000000,   0.000324,   0.000493,   39.951172,   0.058393
0.000000,   0.000332,   0.000498,   39.958496,   0.058869
0.000000,   0.000335,   0.000501,   39.951172,   0.059275
0.000000,   0.000335,   0.000505,   39.954834,   0.059556
0.000000,   0.000298,   0.000550,   39.940186,   0.060053
0.000000,   0.000301,   0.000544,   39.947510,   0.060230
0.000000,   0.000302,   0.000544,   39.951172,   0.060438
0.000000,   0.000300,   0.000537,   39.947510,   0.060615
0.000000,   0.000349,   0.000532,   39.951172,   0.060795
0.000000,   0.000353,   0.000525,   39.954834,   0.060953
0.000000,   0.000359,   0.000531,   39.954834,   0.060999
0.000000,   0.000363,   0.000533,   39.947510,   0.061179
0.000000,   0.000352,   0.000570,   39.958496,   0.061234
0.000000,   0.000316,   0.000544,   39.943848,   0.061280
0.000000,   0.000364,   0.000527,   39.947510,   0.061375
0.000000,   0.000323,   0.000581,   39.954834,   0.061451
0.000000,   0.000377,   0.000543,   39.947510,   0.061506
0.000000,   0.000348,   0.000536,   39.935303,   0.061582
0.000000,   0.000356,   0.000598,   39.943848,   0.061600
0.000000,   0.000348,   0.000541,   39.943848,   0.061686
0.000000,   0.000373,   0.000553,   39.958496,   0.061759
0.000000,   0.000370,   0.000586,   39.947510,   0.061777
0.000000,   0.000398,   0.000554,   39.940186,   0.061854
0.000000,   0.000401,   0.000588,   39.943848,   0.061890
0.000000,   0.000401,   0.000584,   39.951172,   0.061939
0.000000,   0.000364,   0.000561,   39.947510,   0.061957
0.000000,   0.000406,   0.000588,   39.951172,   0.062003
0.000000,   0.000353,   0.000598,   39.947510,   0.062012
0.000000,   0.000339,   0.000607,   39.940186,   0.062021
0.000000,   0.000353,   0.000587,   39.947510,   0.062070
0.000000,   0.000369,   0.000590,   39.943848,   0.062107
0.000000,   0.000411,   0.000579,   39.943848,   0.062134
0.000000,   0.000368,   0.000599,   39.958496,   0.062098
0.000000,   0.000409,   0.000584,   39.943848,   0.062202
0.000000,   0.000387,   0.000593,   39.951172,   0.062171
0.000000,   0.000398,   0.000639,   39.947510,   0.062211
0.000000,   0.000390,   0.000605,   39.940186,   0.062256
0.000000,   0.000397,   0.000628,   39.947510,   0.062238
0.000000,   0.000428,   0.000616,   39.947510,   0.062293
0.000000,   0.000382,   0.000636,   39.958496,   0.062293
0.000000,   0.000407,   0.000624,   39.947510,   0.062305
0.000000,   0.000380,   0.000624,   39.943848,   0.062305
0.000000,   0.000428,   0.000622,   39.947510,   0.062388
0.000000,   0.000381,   0.000622,   39.943848,   0.062342
0.000000,   0.000425,   0.000608,   39.951172,   0.062379
0.000000,   0.000418,   0.000609,   39.951172,   0.062415
0.000000,   0.000389,   0.000637,   -0.034180,   0.056177
0.000000,   0.000431,   0.000594,   -0.023193,   0.046241
0.000000,   0.000450,   0.000583,   -0.023193,   0.037931
0.000000,   0.000401,   0.000566,   -0.015869,   0.031409
0.000000,   0.000438,   0.000503,   -0.026855,   0.025114
0.000000,   0.000402,   0.000523,   -0.019531,   0.019898
0.000000,   0.000412,   0.000494,   -0.012207,   0.018922
0.000000,   0.000445,   0.000461,   -0.030518,   0.015891
0.000000,   0.000402,   0.000500,   -0.023193,   0.015104
0.000000,   0.000391,   0.000473,   -0.026855,   0.012186
0.000000,   0.000415,   0.000466,   -0.019531,   0.010450
0.000000,   0.000426,   0.000407,   -0.019531,   0.008985
0.000000,   0.000428,   0.000447,   -0.023193,   0.007740
0.000000,   0.000417,   0.000399,   -0.015869,   0.006623
0.000000,   0.000399,   0.000405,   -0.030518,   0.005741
0.000000,   0.000398,   0.000419,   -0.012207,   0.005591
0.000000,   0.000404,   0.000399,   -0.034180,   0.005018
0.000000,   0.000441,   0.000386,   -0.012207,   0.004941
0.000000,   0.000446,   0.000387,   -0.019531,   0.004566
0.000000,   0.000406,   0.000393,   -0.023193,   0.004041
0.000000,   0.000405,   0.000396,   -0.023193,   0.003724
0.000000,   0.000431,   0.000380,   -0.030518,   0.003470
0.000000,   0.000425,   0.000408,   -0.034180,   0.003431
0.000000,   0.000435,   0.000382,   -0.023193,   0.003141
0.000000,   0.000419,   0.000365,   -0.023193,   0.002973
0.000000,   0.000391,   0.000393,   -0.026855,   0.002720
0.000000,   0.000406,   0.000377,   -0.019531,   0.002598
0.000000,   0.000391,   0.000377,   -0.019531,   0.002531
0.000000,   0.000427,   0.000380,   -0.030518,   0.002296
0.000000,   0.000374,   0.000406,   -0.023193,   0.002128
0.000000,   0.000386,   0.000416,   -0.026855,   0.002015
0.000000,   0.000397,   0.000408,   -0.034180,   0.001865
0.000000,   0.000387,   0.000404,   -0.026855,   0.001743
0.000000,   0.000426,   0.000366,   -0.034180,   0.001725
0.000000,   0.000403,   0.000385,   -0.023193,   0.001630
0.000000,   0.000412,   0.000360,   -0.019531,   0.001536
0.000000,   0.000363,   0.000395,   -0.019531,   0.001453
0.000000,   0.000410,   0.000359,   -0.026855,   0.001453
0.000000,   0.000417,   0.000377,   -0.023193,   0.001435
0.000000,   0.000420,   0.000384,   -0.026855,   0.001377
0.000000,   0.000409,   0.000358,   -0.023193,   0.001313
0.000000,   0.000382,   0.000379,   -0.023193,   0.001237
0.000000,   0.000399,   0.000394,   -0.030518,   0.001191
0.000000,   0.000379,   0.000398,   -0.026855,   0.001151
0.000000,   0.000419,   0.000362,   -0.026855,   0.001105
0.000000,   0.000374,   0.000393,   -0.030518,   0.001087
0.000000,   0.000417,   0.000359,   -0.030518,   0.001069
0.000000,   0.000373,   0.000378,   -0.019531,   0.001060
0.000000,   0.000406,   0.000362,   -0.026855,   0.001011
0.000000,   0.000370,   0.000398,   -0.023193,   0.000983
0.000000,   0.000405,   0.000391,   -0.023193,   0.000928
0.000000,   0.000413,   0.000394,   -0.019531,   0.000919
0.000000,   0.000399,   0.000358,   -0.030518,   0.000889
0.000000,   0.000369,   0.000393,   -0.026855,   0.000825
0.000000,   0.000366,   0.000378,   -0.019531,   0.000870
0.000000,   0.000417,   0.000367,   -0.026855,   0.000852
0.000000,   0.000414,   0.000369,   -0.023193,   0.000797
0.000000,   0.000384,   0.000416,   -0.019531,   0.000776
0.000000,   0.000356,   0.000391,   -0.023193,   0.000730
0.000000,   0.000393,   0.000354,   -0.026855,   0.000748
0.000000,   0.000397,   0.000350,   -0.030518,   0.000730
0.000000,   0.000367,   0.000407,   -0.026855,   0.000712
0.000000,   0.000371,   0.000376,   -0.026855,   0.000712
0.000000,   0.000406,   0.000373,   -0.026855,   0.000645
0.000000,   0.000413,   0.000372,   -0.026855,   0.000684
0.000000,   0.000406,   0.000372,   -0.019531,   0.000608
0.000000,   0.000419,   0.000364,   -0.026855,   0.000635
0.000000,   0.000369,   0.000392,   -0.023193,   0.000553
0.000000,   0.000407,   0.000365,   -0.015869,   0.000571
0.000000,   0.000362,   0.000394,   -0.023193,   0.000562
0.000000,   0.000411,   0.000364,   -0.019531,   0.000522
0.000000,   0.000373,   0.000395,   -0.023193,   0.000513
0.000000,   0.000361,   0.000362,   -0.023193,   0.000544
0.000000,   0.000417,   0.000383,   -0.023193,   0.000495
0.000000,   0.000380,   0.000361,   -0.026855,   0.000458
0.000000,   0.000411,   0.000357,   -0.019531,   0.000477
0.000000,   0.000406,   0.000371,   -0.023193,   0.000458
0.000000,   0.000363,   0.000397,   -0.026855,   0.000422
0.000000,   0.000390,   0.000341,   -0.026855,   0.000422
0.000000,   0.000358,   0.000387,   -0.019531,   0.000422
0.000000,   0.000371,   0.000362,   -0.023193,   0.000440
0.000000,   0.000375,   0.000352,   -0.026855,   0.000382
0.000000,   0.000396,   0.000351,   -0.023193,   0.000413
0.000000,   0.000412,   0.000357,   -0.026855,   0.000382
0.000000,   0.000407,   0.000353,   -0.015869,   0.000373
0.000000,   0.000406,   0.000395,   -0.015869,   0.000327
0.000000,   0.000400,   0.000379,   -0.026855,   0.000382
0.000000,   0.000378,   0.000372,   -0.030518,   0.000355
0.000000,   0.000372,   0.000364,   -0.023193,   0.000309
0.000000,   0.000371,   0.000401,   -0.023193,   0.000300
0.000000,   0.000353,   0.000385,   -0.019531,   0.000281
0.000000,   0.000380,   0.000391,   -0.023193,   0.000309
0.000000,   0.000366,   0.000398,   -0.026855,   0.000251
0.000000,   0.000363,   0.000391,   -0.034180,   0.000251
0.000000,   0.000363,   0.000391,   -0.019531,   0.000187
0.000000,   0.000400,   0.000344,   -0.026855,   0.000233
0.000000,   0.000414,   0.000359,   -0.026855,   0.000291
0.000000,   0.000407,   0.000360,   -0.019531,   0.000242
0.000000,   0.000409,   0.000353,   -0.019531,   0.000205
0.000000,   0.000375,   0.000402,   -0.023193,   0.000196
0.000000,   0.000385,   0.000375,   -0.034180,   0.000214
0.000000,   0.000358,   0.000402,   -0.019531,   0.000178
0.000000,   0.000356,   0.000399,   -0.012207,   0.000178
0.000000,   0.000398,   0.000375,   -0.026855,   0.000168
0.000000,   0.000396,   0.000361,   -0.023193,   0.000205
0.000000,   0.000387,   0.000381,   -0.015869,   0.000168
0.000000,   0.000387,   0.000380,   -0.023193,   0.000159
0.000000,   0.000405,   0.000375,   -0.023193,   0.000120
0.000000,   0.000357,   0.000392,   -0.019531,   0.000129
0.000000,   0.000372,   0.000393,   -0.019531,   0.000147
0.000000,   0.000381,   0.000386,   -0.030518,   0.000083
0.000000,   0.000361,   0.000391,   -0.019531,   0.000101
0.000000,   0.000405,   0.000377,   -0.030518,   0.000138
0.000000,   0.000362,   0.000390,   -0.023193,   0.000101
0.000000,   0.000390,   0.000376,   -0.034180,   0.000129
0.000000,   0.000396,   0.000380,   -0.023193,   0.000110
0.000000,   0.000358,   0.000373,   -0.023193,   0.000092
0.000000,   0.000358,   0.000369,   -0.030518,   0.000083
0.000000,   0.000367,   0.000376,   -0.023193,   0.000101
0.000000,   0.000392,   0.000354,   -0.023193,   0.000083
0.000000,   0.000411,   0.000350,   -0.026855,   0.000083
0.000000,   0.000373,   0.000391,   -0.030518,   0.000007
0.000000,   0.000396,   0.000347,   -0.015869,   0.000074
0.000000,   0.000411,   0.000389,   39.583740,   -0.000012
0.000000,   0.000398,   0.000367,   39.947510,   0.013358
0.000000,   0.000374,   0.000459,   39.951172,   0.025236
0.000000,   0.000379,   0.000490,   39.947510,   0.033951
0.000000,   0.000407,   0.000480,   39.947510,   0.040238
0.000000,   0.000413,   0.000512,   39.947510,   0.045069
0.000000,   0.000381,   0.000572,   39.954834,   0.050202
0.000000,   0.000412,   0.000559,   39.943848,   0.050745
0.000000,   0.000373,   0.000599,   39.954834,   0.052292
0.000000,   0.000388,   0.000588,   39.954834,   0.054038
0.000000,   0.000420,   0.000579,   39.940186,   0.055314
0.000000,   0.000382,   0.000616,   39.947510,   0.056019
0.000000,   0.000381,   0.000619,   39.947510,   0.056937
0.000000,   0.000422,   0.000612,   39.943848,   0.057426
0.000000,   0.000433,   0.000604,   39.951172,   0.058109
0.000000,   0.000381,   0.000652,   39.943848,   0.058381
0.000000,   0.000406,   0.000661,   39.951172,   0.058768
0.000000,   0.000392,   0.000621,   39.951172,   0.058860
0.000000,   0.000434,   0.000622,   39.951172,   0.059153
0.000000,   0.000421,   0.000647,   39.954834,   0.059244
0.000000,   0.000449,   0.000622,   39.943848,   0.059479
0.000000,   0.000402,   0.000662,   39.947510,   0.059687
0.000000,   0.000449,   0.000630,   39.943848,   0.059864
0.000000,   0.000470,   0.000647,   39.943848,   0.060090
0.000000,   0.000424,   0.000643,   39.943848,   0.060221
0.000000,   0.000451,   0.000659,   39.947510,   0.060297
0.000000,   0.000418,   0.000687,   39.947510,   0.060361
0.000000,   0.000419,   0.000657,   39.954834,   0.060569
0.000000,   0.000437,   0.000694,   39.943848,   0.060691
0.000000,   0.000487,   0.000668,   39.951172,   0.060813
0.000000,   0.000437,   0.000677,   39.947510,   0.060895
0.000000,   0.000469,   0.000696,   39.947510,   0.060944
0.000000,   0.000482,   0.000677,   39.954834,   0.061057
0.000000,   0.000455,   0.000670,   39.958496,   0.061103
0.000000,   0.000442,   0.000706,   39.947510,   0.061170
0.000000,   0.000453,   0.000726,   39.951172,   0.061301
0.000000,   0.000481,   0.000682,   39.954834,   0.061320
0.000000,   0.000459,   0.000700,   39.954834,   0.061375
0.000000,   0.000459,   0.000716,   39.951172,   0.061375
0.000000,   0.000478,   0.000687,   39.951172,   0.061469
