10.597576,
10.624201,
10.650759,
10.677251,
10.703677,
10.730039,
10.756336,
10.782568,
10.808737,
10.834843,
10.860886,
10.894256,
10.931534,
10.968686,
11.005712,
11.042615,
11.079394,
11.116051,
11.152589,
11.189006,
11.225306,
11.261489,
11.297555,
11.333507,
11.369346,
11.405071,
11.440685,
11.476189,
11.511583,
11.546869,
11.582047,
11.617118,
11.652084,
11.686946,
11.721704,
11.756359,
11.790912,
11.825364,
11.859716,
11.960717,
12.073561,
12.185359,
12.296141,
12.405933,
12.494739,
12.530863,
12.566884,
12.602801,
12.638617,
12.674331,
12.709945,
12.745460,
12.780875,
12.816193,
12.851414,
12.886539,
12.921568,
12.956502,
12.991343,
13.026090,
13.060745,
13.095308,
13.129780,
13.164162,
13.198454,
13.232658,
13.266773,
13.300801,
13.334742,
13.368596,
13.402366,
13.436050,
13.469650,
13.503167,
13.536600,
13.569951,
13.603221,
13.636409,
13.660520,
13.683663,
13.706767,
13.729832,
13.752858,
13.775846,
13.798796,
13.821707,
13.844581,
13.867416,
13.890215,
13.912975,
13.935699,
13.958386,
13.981036,
14.003649,
14.026226,
14.048766,
14.071271,
14.093739,
14.116172,
14.138569,
14.160931,
14.183257,
14.205548,
14.227805,
14.250026,
14.273365,
14.307255,
14.341066,
14.374796,
14.408448,
14.442022,
14.475517,
14.508935,
14.542277,
14.575542,
14.608731,
14.641846,
14.674885,
14.707850,
14.740742,
14.773560,
14.806306,
14.838979,
14.871580,
14.904111,
14.936570,
14.968959,
15.001278,
15.033528,
15.065708,
15.097820,
15.129864,
15.161840,
15.193749,
15.225590,
15.257366,
15.289075,
15.320719,
15.352298,
15.383811,
15.415261,
15.446646,
15.477967,
15.509226,
15.537666,
15.552205,
15.566731,
15.581243,
15.595741,
15.610226,
15.624698,
15.639156,
15.653601,
15.668032,
15.682450,
15.696855,
15.711247,
15.725626,
15.739991,
15.754343,
15.768683,
15.783009,
15.797322,
15.811622,
15.825910,
15.840184,
15.854446,
15.868695,
15.882931,
15.897154,
15.911365,
15.925563,
15.939748,
15.953921,
15.968081,
15.982228,
15.996363,
16.010486,
16.024596,
16.038693,
16.052779,
16.066852,
16.080912,
16.094961,
16.108997,
16.123021,
16.137032,
16.151032,
16.165019,
16.178994,
16.192958,
16.206909,
16.220848,
16.234775,
16.248691,
16.262594,
16.276486,
16.290365,
16.304233,
16.318089,
16.335727,
16.356467,
16.377181,
16.397868,
16.418529,
16.439164,
16.459774,
16.480357,
16.500915,
16.521448,
16.541954,
16.562436,
16.582892,
16.603323,
16.623729,
16.644110,
16.664466,
16.684797,
16.705103,
16.725385,
16.745642,
16.765874,
16.786083,
16.806267,
16.826426,
16.846562,
16.866674,
16.886761,
16.906825,
16.926865,
16.946881,
16.966874,
16.986843,
17.015065,
17.081350,
17.147379,
17.213155,
17.278680,
17.343958,
17.408991,
17.473781,
17.538333,
17.602648,
17.666729,
17.728215,
17.748601,
17.768964,
17.789303,
17.809619,
17.829912,
17.850182,
17.870429,
17.890652,
17.910854,
17.931032,
17.951187,
17.971320,
17.991431,
18.011519,
18.031585,
18.051628,
18.071649,
18.091648,
18.111625,
18.131580,
18.151513,
18.171424,
18.191313,
18.211180,
18.231026,
18.250851,
18.270653,
18.290435,
18.310195,
18.329933,
18.349651,
18.369347,
18.389022,
18.408677,
18.428310,
18.447922,
18.467514,
18.487084,
18.506634,
18.526164,
18.545673,
18.565161,
18.584629,
18.604076,
18.623503,
18.642910,
18.662297,
18.681664,
18.701011,
18.720337,
18.739644,
18.758931,
18.778198,
18.797445,
18.816672,
18.831859,
18.841857,
18.851850,
18.861838,
18.871821,
18.881798,
18.891770,
18.901737,
18.911699,
18.921655,
18.931606,
18.941552,
18.951493,
18.961428,
18.971358,
18.981283,
18.991203,
19.001118,
19.011027,
19.020932,
19.030831,
19.040725,
19.050614,
19.060497,
19.070376,
19.080250,
19.090118,
19.099981,
19.109840,
19.119693,
19.129541,
19.139384,
19.149222,
19.161941,
19.214944,
19.267801,
19.320513,
19.373082,
19.425509,
19.477794,
19.529940,
19.581946,
19.633815,
19.685547,
19.737144,
19.749065,
19.758599,
19.768129,
19.777654,
19.787175,
19.796691,
19.806202,
19.815709,
19.825212,
19.834709,
19.844203,
19.853691,
19.863175,
19.872655,
19.882130,
19.891601,
19.901067,
19.910528,
19.919986,
19.929438,
19.938886,
19.948330,
19.957769,
19.967204,
19.976634,
19.986060,
19.995481,
20.004898,
20.014311,
20.023719,
20.033123,
20.042522,
20.051917,
20.072061,
20.100191,
20.128281,
20.156333,
20.184345,
20.212319,
20.240254,
20.268150,
20.296009,
20.323829,
20.351611,
20.379355,
20.407061,
20.434730,
20.462361,
20.489955,
20.517512,
20.545032,
20.572516,
20.599962,
20.627372,
20.654746,
20.682083,
20.709385,
20.736650,
20.763880,
20.791074,
20.818232,
20.845355,
20.872443,
20.899496,
20.926514,
20.953496,
20.979354,
21.000889,
21.022402,
21.043892,
21.065361,
21.086808,
21.108233,
21.129637,
21.151018,
21.172379,
21.193717,
21.215034,
21.236330,
21.257605,
21.278858,
21.300090,
21.321301,
21.346142,
21.374357,
21.402536,
21.430677,
21.458781,
21.486849,
21.514880,
21.542874,
21.570832,
21.598754,
21.626640,
21.654490,
21.682304,
21.710083,
21.737826,
21.765534,
21.793206,
21.806476,
21.816838,
21.827195,
21.837547,
21.847894,
21.858236,
21.868573,
21.878906,
21.889233,
21.899556,
21.909874,
21.920187,
21.930495,
21.940798,
21.951097,
21.961390,
21.971679,
21.981963,
21.992242,
22.002517,
22.012786,
22.023051,
22.033311,
22.043566,
22.053816,
22.064062,
22.074303,
22.084539,
22.094771,
22.104997,
22.115219,
22.125437,
22.135649,
22.145857,
22.156060,
22.166258,
22.176452,
22.186641,
22.196826,
22.205860,
22.214764,
22.223665,
22.232561,
22.241455,
22.250344,
22.259230,
22.268113,
22.276992,
22.285867,
22.294739,
22.303607,
22.312472,
22.321334,
22.330191,
22.339046,
22.347897,
22.356744,
22.365588,
22.374428,
22.383265,
22.392098,
22.400928,
22.409754,
22.418577,
22.427397,
22.436213,
22.445025,
22.453834,
22.462640,
22.471442,
22.480240,
22.489036,
22.497828,
22.506616,
22.515401,
22.524182,
22.532960,
22.541735,
22.550506,
22.559274,
22.568039,
22.576800,
22.585557,
22.604293,
22.637597,
22.670852,
22.704058,
22.737216,
22.770325,
22.803386,
22.836400,
22.869365,
22.902284,
22.935155,
22.967979,
23.000756,
23.033486,
23.066170,
23.098808,
23.131400,
23.146357,
23.154493,
23.162626,
23.170755,
23.178882,
23.187006,
23.195128,
23.203246,
23.211362,
23.219474,
23.227584,
23.235691,
23.243796,
23.251897,
23.259996,
23.268091,
23.276184,
23.284274,
23.292362,
23.300446,
23.308528,
23.316607,
23.324683,
23.332757,
23.340827,
23.348895,
23.356960,
23.365022,
23.373081,
23.381138,
23.389192,
23.397243,
23.405291,
23.417282,
23.436577,
23.455856,
23.475119,
23.494367,
23.513598,
23.532814,
23.552014,
23.571198,
23.590367,
23.609521,
23.628659,
23.647781,
23.666888,
23.685979,
23.705055,
23.724116,
23.743161,
23.762192,
23.781207,
23.800206,
23.819191,
23.837915,
23.854501,
23.871076,
23.887639,
23.904190,
23.920731,
23.937259,
23.953777,
23.970282,
23.986777,
24.003260,
24.019732,
24.036193,
24.052642,
24.069080,
24.085507,
24.101923,
24.118327,
24.134721,
24.151103,
24.167474,
24.183834,
24.200183,
24.217378,
24.234703,
24.252017,
24.269317,
24.286606,
24.303882,
24.321146,
24.338398,
24.355637,
24.372865,
24.390080,
24.407283,
24.424474,
24.441652,
24.458819,
24.475974,
24.493117,
24.510247,
24.527366,
24.544473,
24.561568,
24.578651,
24.595722,
24.612781,
24.629828,
24.646864,
24.663888,
24.680900,
24.697901,
24.714889,
24.731866,
24.748832,
24.765786,
24.782728,
24.799658,
24.816578,
24.833485,
24.850381,
24.867266,
24.873582,
24.879033,
24.884483,
24.889932,
24.895380,
24.900826,
24.906271,
24.911715,
24.917158,
24.922600,
24.928040,
24.933480,
24.938918,
24.944355,
24.949790,
24.955225,
24.960658,
24.966090,
24.971521,
24.976951,
24.982380,
24.987807,
24.993234,
24.998659,
25.004083,
25.009505,
25.014927,
25.023900,
25.060001,
25.096050,
25.132047,
25.167993,
25.203887,
25.232289,
25.254672,
25.277035,
25.299378,
25.321702,
25.344006,
25.366290,
25.388555,
25.410800,
25.433026,
25.455232,
25.477419,
25.499587,
25.521735,
25.543864,
25.565975,
25.588066,
25.610137,
25.632190,
25.654224,
25.676239,
25.698236,
25.721022,
25.745614,
25.770182,
25.794727,
25.819248,
25.843747,
25.868222,
25.892673,
25.917102,
25.941508,
25.965891,
25.990251,
26.014588,
26.038902,
26.063194,
26.087463,
26.111710,
26.135934,
26.160135,
26.184314,
26.208471,
26.232606,
26.256719,
26.280809,
26.304877,
26.328924,
26.352948,
26.376950,
26.393962,
26.403950,
26.413935,
26.423915,
26.433892,
26.443865,
26.453835,
26.463800,
26.473762,
26.483720,
26.493674,
26.503625,
26.513572,
26.523515,
26.533454,
26.543390,
26.553322,
26.563250,
26.573175,
26.583096,
26.593013,
26.602926,
26.612836,
26.622742,
26.632644,
26.642543,
26.652438,
26.662329,
26.672217,
26.682101,
26.691981,
26.701858,
26.711731,
26.722502,
26.739412,
26.756311,
26.773199,
26.790077,
26.806945,
26.823801,
26.840647,
26.857483,
26.874308,
26.891122,
26.907926,
26.924720,
26.941503,
26.958275,
26.975037,
26.991789,
27.008530,
27.025261,
27.041982,
27.058692,
27.075392,
27.092081,
27.103252,
27.113673,
27.124091,
27.134504,
27.144914,
27.155319,
27.165721,
27.176118,
27.186512,
27.196901,
27.207287,
27.217669,
27.228046,
27.238420,
27.248790,
27.259156,
27.269518,
27.279876,
27.290230,
27.300580,
27.310926,
27.321268,
27.340780,
27.365568,
27.390334,
27.415077,
27.439797,
27.464496,
27.489172,
27.513826,
27.538458,
27.563068,
27.587657,
27.612223,
27.636767,
27.661290,
27.685791,
27.710270,
27.734728,
27.761739,
27.788862,
27.815959,
27.843030,
27.870074,
27.897092,
27.924084,
27.951050,
27.977990,
28.004904,
28.031792,
28.058655,
28.085491,
28.112302,
28.139088,
28.165848,
28.188708,
28.200732,
28.212751,
28.224765,
28.236773,
28.248777,
28.260775,
28.272769,
28.284757,
28.296740,
28.308718,
28.320356,
28.329930,
28.339502,
28.349071,
28.358636,
28.368198,
28.377757,
28.387312,
28.396864,
28.406414,
28.415959,
28.425502,
28.435042,
28.444578,
28.454111,
28.463641,
28.473168,
28.482691,
28.492212,
28.501729,
28.511243,
28.520754,
28.530261,
28.539766,
28.549267,
28.558765,
28.568260,
28.577752,
28.591084,
28.612156,
28.633212,
28.654253,
28.675279,
28.696289,
28.717283,
28.738263,
28.759227,
28.780176,
28.801109,
28.822027,
28.842931,
28.863819,
28.884692,
28.905549,
28.926392,
28.937800,
28.944047,
28.950293,
28.956538,
28.962781,
28.969023,
28.975264,
28.981503,
28.987741,
28.993978,
29.000213,
29.006447,
29.012680,
29.018911,
29.025141,
29.031370,
29.037597,
29.043823,
29.050048,
29.056271,
29.062493,
29.068714,
29.074933,
29.081151,
29.087368,
29.093583,
29.099797,
29.106010,
29.129773,
29.156916,
29.184033,
29.211126,
29.238193,
29.265235,
29.292252,
29.319245,
29.346212,
29.373155,
29.400073,
29.429709,
29.460411,
29.491082,
29.521720,
29.552327,
29.582902,
29.613446,
29.643958,
29.674439,
29.704888,
29.735306,
29.764199,
29.792028,
29.819831,
29.847608,
29.875360,
29.903085,
29.930785,
29.958460,
29.986109,
30.013732,
30.041330,
30.068902,
30.096450,
30.123972,
30.151469,
30.178941,
30.206388,
30.220270,
30.232732,
30.245189,
30.257641,
30.270087,
30.282529,
30.294965,
30.307396,
30.319822,
30.332243,
30.344659,
30.357070,
30.369476,
30.381877,
30.394272,
30.406663,
30.419049,
30.431429,
30.443805,
30.456175,
30.468541,
30.480901,
30.493257,
30.505607,
30.517952,
30.530293,
30.542628,
30.554959,
30.567284,
30.579605,
30.591920,
30.604231,
30.616537,
30.626205,
30.633584,
30.640961,
30.648336,
30.655709,
30.663081,
30.670451,
30.677819,
30.685185,
30.692550,
30.699912,
30.707273,
30.714633,
30.721990,
30.729346,
30.736700,
30.744052,
30.751402,
30.758751,
30.766098,
30.773443,
30.780787,
30.788128,
30.795468,
30.802806,
30.810143,
30.817477,
30.824810,
30.832141,
30.839471,
30.846798,
30.854124,
30.861449,
30.868771,
30.876092,
30.883411,
30.890728,
30.898044,
30.905357,
30.920015,
30.939501,
30.958974,
30.978436,
30.997885,
31.017321,
31.036746,
31.056159,
31.075559,
31.094947,
31.114324,
31.133688,
31.153040,
31.172380,
31.191708,
31.211024,
31.230328,
31.248146,
31.265821,
31.283486,
31.301141,
31.318786,
31.336421,
31.354046,
31.371661,
31.389267,
31.406862,
31.424448,
31.442024,
31.459590,
31.477146,
31.494692,
31.512229,
31.529756,
31.547273,
31.564781,
31.582278,
31.599767,
31.617245,
31.634714,
31.652173,
31.669622,
31.687062,
31.704492,
31.721913,
31.739324,
31.756726,
31.774118,
31.791500,
31.808873,
31.826237,
31.843591,
31.860936,
31.878271,
31.895597,
31.912913,
31.930220,
31.947518,
31.964806,
31.982085,
31.999354,
32.016614,
32.033865,
32.051107,
32.068339,
32.085563,
32.102777,
32.115010,
32.126444,
32.137874,
32.149300,
32.160721,
32.172139,
32.183552,
32.194962,
32.206367,
32.217769,
32.229166,
32.240560,
32.251949,
32.263334,
32.274716,
32.286093,
32.297466,
32.308836,
32.320201,
32.331562,
32.342920,
32.354273,
32.365622,
32.376968,
32.388309,
32.399646,
32.410980,
32.422309,
32.433635,
32.444957,
32.456274,
32.467588,
32.478898,
32.490203,
32.501505,
32.512803,
32.524097,
32.535387,
32.546674,
32.557956,
32.569234,
32.580509,
32.591779,
32.603046,
32.614309,
32.625568,
32.636823,
32.648074,
32.659321,
32.670564,
32.681804,
32.693039,
32.704271,
32.715499,
32.726723,
32.737943,
32.749160,
32.760372,
32.771581,
32.782786,
32.793987,
32.805184,
32.816378,
32.827567,
32.838753,
32.849935,
32.861113,
32.872287,
32.883458,
32.894625,
32.905788,
32.916947,
32.928102,
32.939254,
32.950402,
32.961546,
32.972686,
32.983823,
32.994956,
33.006085,
33.017210,
33.028332,
33.039449,
33.050563,
33.061674,
33.072780,
33.083883,
33.094982,
33.106078,
33.116424,
33.126659,
33.136891,
33.147120,
33.157346,
33.167569,
33.177789,
33.188005,
33.198219,
33.208429,
33.218636,
33.228840,
33.239041,
33.249238,
33.259433,
33.269624,
33.279813,
33.289998,
33.300180,
33.310359,
33.320535,
33.330707,
33.340877,
33.351044,
33.361207,
33.371367,
33.381525,
33.391679,
33.401830,
33.411978,
33.422123,
33.432265,
33.442403,
33.453269,
33.464848,
33.476424,
33.487996,
33.499563,
33.511127,
33.522686,
33.534242,
33.545794,
33.557341,
33.568885,
33.580425,
33.591961,
33.603493,
33.615020,
33.626544,
33.638064,
33.649580,
33.661093,
33.672601,
33.684105,
33.695605,
33.707102,
33.718594,
33.730083,
33.741567,
33.753048,
33.764525,
33.775998,
33.787467,
33.798932,
33.810393,
33.821850,
33.833304,
33.844754,
33.856199,
33.867641,
33.879079,
33.890513,
33.903577,
33.917859,
33.932135,
33.946404,
33.960668,
33.974926,
33.989178,
34.003423,
34.017663,
34.031897,
34.046125,
34.060347,
34.074563,
34.088773,
34.102977,
34.117176,
34.131368,
34.145554,
34.159735,
34.173910,
34.188079,
34.202242,
34.216399,
34.230550,
34.244695,
34.258835,
34.272969,
34.287096,
34.301218,
34.315335,
34.329445,
34.343550,
34.357649,
34.371742,
34.385829,
34.399911,
34.413986,
34.428056,
34.442121,
34.451384,
34.457944,
34.464502,
34.471059,
34.477615,
34.484170,
34.490723,
34.497275,
34.503826,
34.510376,
34.516924,
34.523471,
34.530017,
34.536562,
34.543105,
34.549647,
34.556188,
34.562728,
34.569267,
34.575804,
34.582340,
34.588875,
34.595408,
34.601940,
34.608471,
34.615001,
34.621530,
34.628057,
34.634583,
34.641108,
34.647632,
34.654154,
34.660676,
34.667196,
34.673714,
34.680232,
34.686748,
34.693263,
34.699777,
34.706290,
34.712801,
34.719312,
34.725821,
34.732328,
34.738835,
34.745340,
34.751844,
34.758347,
34.764849,
34.771349,
34.777849,
34.784347,
34.790843,
34.797339,
34.803833,
34.810327,
34.816819,
34.823309,
34.829799,
34.836287,
34.842774,
34.849260,
34.855745,
34.862229,
34.868711,
34.875192,
34.881672,
34.888151,
34.894628,
34.901104,
34.907579,
34.914053,
34.921518,
34.930930,
34.940340,
34.949747,
34.959152,
34.968554,
34.977954,
34.987351,
34.996746,
35.006138,
35.015528,
35.024915,
35.034300,
35.043682,
35.053061,
35.062438,
35.071813,
35.081185,
35.090555,
35.099922,
35.109286,
35.118648,
35.128008,
35.137365,
35.146720,
35.156072,
35.165421,
35.174769,
35.184113,
35.193455,
35.202795,
35.212132,
35.221467,
35.230799,
35.240129,
35.249457,
35.258781,
35.268104,
35.277424,
35.286741,
35.296056,
35.305369,
35.314679,
35.323987,
35.333292,
35.342594,
35.351895,
35.361193,
35.370488,
35.379781,
35.389072,
35.398360,
35.407645,
35.416928,
35.426209,
35.435488,
35.444764,
35.454037,
35.463308,
35.472577,
35.481843,
35.490793,
35.498070,
35.505346,
35.512620,
35.519893,
35.527164,
35.534433,
35.541702,
35.548968,
35.556233,
35.563497,
35.570759,
35.578020,
35.585279,
35.592537,
35.599793,
35.607048,
35.614301,
35.621553,
35.628804,
35.636053,
35.643300,
35.650546,
35.657790,
35.665033,
35.672275,
35.679515,
35.686754,
35.693991,
35.701226,
35.708461,
35.715693,
35.722925,
35.730154,
35.737383,
35.744610,
35.751835,
35.759059,
35.766281,
35.773502,
35.780722,
35.787940,
35.795157,
35.802372,
35.809586,
35.816798,
35.824009,
35.831218,
35.838426,
35.845633,
35.852838,
35.860041,
35.867244,
35.874444,
35.881644,
35.888841,
35.896038,
35.903233,
35.910426,
35.917618,
35.924809,
35.931998,
35.939186,
35.946372,
35.953557,
35.960740,
35.967922,
35.975103,
35.982282,
35.989460,
35.996636,
36.003811,
36.010984,
36.018156,
36.025327,
36.032496,
36.039664,
36.046830,
36.053590,
36.059376,
36.065161,
36.070945,
36.076729,
36.082511,
36.088292,
36.094073,
36.099852,
36.105631,
36.111409,
36.117185,
36.122961,
36.128736,
36.134510,
36.140283,
36.146055,
36.151827,
36.157597,
36.163366,
36.169135,
36.174902,
36.180669,
36.186435,
36.192199,
36.197963,
36.203726,
36.209488,
36.215249,
36.221009,
36.226769,
36.232527,
36.238285,
36.244041,
36.249797,
36.255551,
36.261305,
36.267058,
36.272810,
36.278561,
36.284311,
36.290060,
36.295809,
36.301556,
36.307303,
36.313048,
36.318793,
36.324537,
36.330280,
36.336022,
36.341763,
36.347503,
36.353242,
36.358980,
36.364718,
36.370454,
36.376190,
36.381925,
36.387658,
36.393391,
36.399123,
36.404854,
36.410585,
36.416314,
36.422042,
36.427770,
36.433496,
36.439222,
36.444947,
36.450671,
36.456394,
36.462116,
36.467837,
36.472414,
36.476979,
36.481545,
36.486109,
36.490673,
36.495237,
36.499799,
36.504362,
36.508923,
36.513484,
36.518045,
36.522605,
36.527164,
36.531723,
36.536282,
36.540839,
36.545397,
36.549953,
36.554509,
36.559065,
36.563619,
36.568174,
36.572728,
36.577281,
36.581833,
36.586385,
36.590937,
36.595488,
36.600038,
36.604588,
36.609137,
36.613686,
36.618234,
36.622781,
36.627328,
36.631875,
36.636421,
36.640966,
36.645511,
36.650055,
36.654598,
36.659141,
36.663684,
36.668226,
36.672767,
36.677308,
36.681848,
36.686388,
36.690927,
36.695465,
36.700003,
36.704541,
36.709077,
36.713614,
36.718149,
36.722685,
36.727219,
36.731753,
36.736287,
36.740820,
36.745352,
36.749884,
36.754415,
36.758946,
36.763476,
36.768005,
36.772534,
36.777063,
36.781591,
36.786118,
36.790645,
36.795171,
36.799697,
36.804222,
36.808746,
36.813270,
36.817794,
36.822317,
36.826839,
36.831361,
36.835882,
36.840403,
36.844923,
36.849442,
36.853961,
36.858480,
36.862998,
36.867515,
36.872032,
36.876548,
36.881064,
36.885579,
36.890093,
36.894607,
36.899121,
36.903634,
36.908146,
36.912658,
36.917169,
36.921680,
36.926190,
36.930700,
36.935209,
36.939717,
36.944225,
36.948337,
36.951599,
36.954861,
36.958122,
36.961384,
36.964645,
36.967905,
36.971166,
36.974426,
36.977686,
36.980946,
36.984205,
36.987464,
36.990723,
36.993981,
36.997239,
37.000497,
37.003755,
37.007012,
