NEW_DATA____0003.rec ( 92120 Echant/voies ) Période acquisition :10ms
Date :6/19/2023 2:33:10 PM Fmax 0.1 Hz
t	y	u
242190.000000	4.1550e+001	4.9707e+001	
242200.000000	4.1870e+001	4.9707e+001	
242210.000000	4.2053e+001	4.9703e+001	
242220.000000	4.1321e+001	4.9699e+001	
242230.000000	4.1748e+001	4.9714e+001	
242240.000000	4.1351e+001	4.9707e+001	
242250.000000	4.1779e+001	4.9711e+001	
242260.000000	4.1245e+001	4.9707e+001	
242270.000000	4.1321e+001	4.9703e+001	
242280.000000	4.1046e+001	4.9696e+001	
242290.000000	4.1595e+001	4.9703e+001	
242300.000000	4.1046e+001	4.9711e+001	
242310.000000	4.0924e+001	4.9707e+001	
242320.000000	4.1519e+001	4.9718e+001	
242330.000000	4.1229e+001	4.9703e+001	
242340.000000	4.1656e+001	4.9707e+001	
242350.000000	4.1214e+001	4.9707e+001	
242360.000000	4.1870e+001	4.9707e+001	
242370.000000	4.1702e+001	4.9699e+001	
242380.000000	4.1611e+001	4.9707e+001	
242390.000000	4.1611e+001	4.9711e+001	
242400.000000	4.1809e+001	4.9711e+001	
242410.000000	4.1809e+001	4.9696e+001	
242420.000000	4.1489e+001	4.9703e+001	
242430.000000	4.2023e+001	4.9707e+001	
242440.000000	4.1428e+001	4.9696e+001	
242450.000000	4.1687e+001	4.9696e+001	
242460.000000	4.1016e+001	4.9707e+001	
242470.000000	4.1489e+001	4.9692e+001	
242480.000000	4.1229e+001	4.9699e+001	
242490.000000	4.1122e+001	4.9707e+001	
242500.000000	4.1214e+001	4.9703e+001	
242510.000000	4.1245e+001	4.9707e+001	
242520.000000	4.1672e+001	4.9707e+001	
242530.000000	4.1168e+001	4.9703e+001	
242540.000000	4.1397e+001	4.9696e+001	
242550.000000	4.1443e+001	4.9707e+001	
242560.000000	4.1946e+001	4.9696e+001	
242570.000000	4.1443e+001	4.9718e+001	
242580.000000	4.1855e+001	4.9699e+001	
242590.000000	4.2084e+001	4.9707e+001	
242600.000000	4.1748e+001	4.9699e+001	
242610.000000	4.1870e+001	4.9711e+001	
242620.000000	4.1443e+001	4.9707e+001	
242630.000000	4.1763e+001	4.9711e+001	
242640.000000	4.1321e+001	4.9707e+001	
242650.000000	4.1397e+001	4.9699e+001	
242660.000000	4.1443e+001	4.9714e+001	
242670.000000	4.1550e+001	4.9707e+001	
242680.000000	4.1183e+001	4.9703e+001	
242690.000000	4.1046e+001	4.9696e+001	
242700.000000	4.1458e+001	4.9703e+001	
242710.000000	4.1260e+001	4.9703e+001	
242720.000000	4.1504e+001	4.9707e+001	
242730.000000	4.1168e+001	4.9718e+001	
242740.000000	4.2068e+001	4.9714e+001	
242750.000000	4.1885e+001	4.9703e+001	
242760.000000	4.1931e+001	4.9703e+001	
242770.000000	4.1641e+001	4.9703e+001	
242780.000000	4.1702e+001	4.9703e+001	
242790.000000	4.2038e+001	4.9703e+001	
242800.000000	4.1397e+001	4.9707e+001	
242810.000000	4.1580e+001	4.9696e+001	
242820.000000	4.1611e+001	4.9707e+001	
242830.000000	4.1962e+001	4.9699e+001	
242840.000000	4.1153e+001	4.9699e+001	
242850.000000	4.1611e+001	4.9711e+001	
242860.000000	4.1275e+001	4.9718e+001	
242870.000000	4.1260e+001	4.9718e+001	
242880.000000	4.1153e+001	4.9699e+001	
242890.000000	4.1077e+001	4.9714e+001	
242900.000000	4.1992e+001	4.9707e+001	
242910.000000	4.1458e+001	4.9692e+001	
242920.000000	4.1779e+001	4.9703e+001	
242930.000000	4.1641e+001	4.9703e+001	
242940.000000	4.2175e+001	4.9707e+001	
242950.000000	4.1611e+001	4.9699e+001	
242960.000000	4.1687e+001	4.9707e+001	
242970.000000	4.1870e+001	4.9699e+001	
242980.000000	4.2007e+001	4.9711e+001	
242990.000000	4.1779e+001	4.9692e+001	
243000.000000	4.1504e+001	4.9703e+001	
243010.000000	4.1992e+001	4.9699e+001	
243020.000000	4.1214e+001	4.9703e+001	
243030.000000	4.1504e+001	4.9711e+001	
243040.000000	4.1290e+001	4.9703e+001	
243050.000000	4.1336e+001	4.9707e+001	
243060.000000	4.1565e+001	4.9707e+001	
243070.000000	4.1199e+001	4.9707e+001	
243080.000000	4.1733e+001	4.9703e+001	
243090.000000	4.1519e+001	4.9703e+001	
243100.000000	4.1626e+001	4.9703e+001	
243110.000000	4.1336e+001	4.9703e+001	
243120.000000	4.2084e+001	4.9703e+001	
243130.000000	4.1901e+001	4.9696e+001	
243140.000000	4.1885e+001	4.9703e+001	
243150.000000	4.1840e+001	4.9699e+001	
243160.000000	4.1611e+001	4.9699e+001	
243170.000000	4.2145e+001	4.9703e+001	
243180.000000	4.1245e+001	4.9696e+001	
243190.000000	4.1565e+001	4.9699e+001	
243200.000000	4.1428e+001	4.9699e+001	
243210.000000	4.1718e+001	4.9711e+001	
243220.000000	4.1351e+001	4.9696e+001	
243230.000000	4.1397e+001	4.9711e+001	
243240.000000	4.1550e+001	4.9703e+001	
243250.000000	4.1245e+001	4.9699e+001	
243260.000000	4.1458e+001	4.9707e+001	
243270.000000	4.1275e+001	4.9703e+001	
243280.000000	4.2130e+001	4.9711e+001	
243290.000000	4.1611e+001	4.9707e+001	
243300.000000	4.2007e+001	4.9699e+001	
243310.000000	4.2145e+001	4.9699e+001	
243320.000000	4.2130e+001	4.9703e+001	
243330.000000	4.2038e+001	4.9714e+001	
243340.000000	4.1412e+001	4.9703e+001	
243350.000000	4.1992e+001	4.9703e+001	
243360.000000	4.1580e+001	4.9707e+001	
243370.000000	4.1504e+001	4.9707e+001	
243380.000000	4.1443e+001	4.9703e+001	
243390.000000	4.1641e+001	4.9707e+001	
243400.000000	4.1534e+001	4.9699e+001	
243410.000000	4.1306e+001	4.9711e+001	
243420.000000	4.1519e+001	4.9707e+001	
243430.000000	4.1306e+001	4.9707e+001	
243440.000000	4.1779e+001	4.9699e+001	
243450.000000	4.1489e+001	4.9703e+001	
243460.000000	4.2252e+001	4.9703e+001	
243470.000000	4.1962e+001	4.9692e+001	
243480.000000	4.1931e+001	4.9696e+001	
243490.000000	4.1946e+001	4.9707e+001	
243500.000000	4.1931e+001	4.9692e+001	
243510.000000	4.2206e+001	4.9714e+001	
243520.000000	4.1443e+001	4.9707e+001	
243530.000000	4.1763e+001	4.9699e+001	
243540.000000	4.1626e+001	4.9703e+001	
243550.000000	4.2068e+001	4.9699e+001	
243560.000000	4.1306e+001	4.9699e+001	
243570.000000	4.1367e+001	4.9692e+001	
243580.000000	4.1458e+001	4.9703e+001	
243590.000000	4.1504e+001	4.9699e+001	
243600.000000	4.1534e+001	4.9711e+001	
243610.000000	4.1275e+001	4.9703e+001	
243620.000000	4.2282e+001	4.9711e+001	
243630.000000	4.1733e+001	4.9703e+001	
243640.000000	4.2023e+001	4.9703e+001	
243650.000000	4.2023e+001	4.9707e+001	
243660.000000	4.2145e+001	4.9703e+001	
243670.000000	4.2007e+001	4.9707e+001	
243680.000000	4.1550e+001	4.9707e+001	
243690.000000	4.2099e+001	4.9703e+001	
243700.000000	4.1977e+001	4.9707e+001	
243710.000000	4.1916e+001	4.9711e+001	
243720.000000	4.1214e+001	4.9696e+001	
243730.000000	4.1916e+001	4.9711e+001	
243740.000000	4.1489e+001	4.9703e+001	
243750.000000	4.1306e+001	4.9703e+001	
243760.000000	4.1550e+001	4.9699e+001	
243770.000000	4.1412e+001	4.9707e+001	
243780.000000	4.1916e+001	4.9699e+001	
243790.000000	4.1611e+001	4.9696e+001	
243800.000000	4.2038e+001	4.9692e+001	
243810.000000	4.1885e+001	4.9714e+001	
243820.000000	4.1931e+001	4.9692e+001	
243830.000000	4.1809e+001	4.9703e+001	
243840.000000	4.1977e+001	4.9703e+001	
243850.000000	4.2252e+001	4.9696e+001	
243860.000000	4.1901e+001	4.9703e+001	
243870.000000	4.1779e+001	4.9711e+001	
243880.000000	4.1718e+001	4.9703e+001	
243890.000000	4.2068e+001	4.9711e+001	
243900.000000	4.1336e+001	4.9707e+001	
243910.000000	4.1428e+001	4.9711e+001	
243920.000000	4.1534e+001	4.9711e+001	
243930.000000	4.1504e+001	4.9703e+001	
243940.000000	4.1687e+001	4.9711e+001	
243950.000000	4.1245e+001	4.9696e+001	
243960.000000	4.2206e+001	4.9707e+001	
243970.000000	4.1733e+001	4.9699e+001	
243980.000000	4.1946e+001	4.9703e+001	
243990.000000	4.2038e+001	4.9703e+001	
244000.000000	4.2282e+001	4.9696e+001	
244010.000000	4.1962e+001	4.9703e+001	
244020.000000	4.1824e+001	4.9703e+001	
244030.000000	4.2236e+001	4.9699e+001	
244040.000000	4.1946e+001	4.9696e+001	
244050.000000	4.2038e+001	4.9692e+001	
244060.000000	4.1534e+001	4.9707e+001	
244070.000000	4.1870e+001	4.9703e+001	
244080.000000	4.1412e+001	4.9703e+001	
244090.000000	4.1397e+001	4.9707e+001	
244100.000000	4.1779e+001	4.9711e+001	
244110.000000	4.1473e+001	4.9699e+001	
244120.000000	4.1931e+001	4.9707e+001	
244130.000000	4.1550e+001	4.9707e+001	
244140.000000	4.2038e+001	4.9703e+001	
244150.000000	4.2068e+001	4.9699e+001	
244160.000000	4.2099e+001	4.9699e+001	
244170.000000	4.1641e+001	4.9703e+001	
244180.000000	4.2160e+001	4.9696e+001	
244190.000000	4.2404e+001	4.9703e+001	
244200.000000	4.2023e+001	4.9703e+001	
244210.000000	4.2145e+001	4.9703e+001	
244220.000000	4.1824e+001	4.9699e+001	
244230.000000	4.2313e+001	4.9692e+001	
244240.000000	4.1306e+001	4.9707e+001	
244250.000000	4.1748e+001	4.9703e+001	
244260.000000	4.1855e+001	4.9711e+001	
244270.000000	4.1443e+001	4.9707e+001	
244280.000000	4.1718e+001	4.9703e+001	
244290.000000	4.1580e+001	4.9707e+001	
244300.000000	4.2038e+001	4.9699e+001	
244310.000000	4.1733e+001	4.9707e+001	
244320.000000	4.1901e+001	4.9707e+001	
244330.000000	4.1885e+001	4.9711e+001	
244340.000000	4.2435e+001	4.9707e+001	
244350.000000	4.2053e+001	4.9692e+001	
244360.000000	4.2221e+001	4.9699e+001	
244370.000000	4.2496e+001	4.9699e+001	
244380.000000	4.1901e+001	4.9699e+001	
244390.000000	4.2221e+001	4.9699e+001	
244400.000000	4.1641e+001	4.9699e+001	
244410.000000	4.2099e+001	4.9699e+001	
244420.000000	4.1718e+001	4.9714e+001	
244430.000000	4.1550e+001	4.9703e+001	
244440.000000	4.1733e+001	4.9707e+001	
244450.000000	4.1855e+001	4.9692e+001	
244460.000000	4.1687e+001	4.9707e+001	
244470.000000	4.1321e+001	4.9707e+001	
244480.000000	4.1870e+001	4.9707e+001	
244490.000000	4.1824e+001	4.9703e+001	
244500.000000	4.2206e+001	4.9703e+001	
244510.000000	4.1931e+001	4.9703e+001	
244520.000000	4.2419e+001	4.9711e+001	
244530.000000	4.2328e+001	4.9711e+001	
244540.000000	4.1794e+001	4.9703e+001	
244550.000000	4.2297e+001	4.9699e+001	
244560.000000	4.1977e+001	4.9714e+001	
244570.000000	4.2038e+001	4.9711e+001	
244580.000000	4.1504e+001	4.9699e+001	
244590.000000	4.1977e+001	4.9703e+001	
244600.000000	4.1672e+001	4.9703e+001	
244610.000000	4.1779e+001	4.9711e+001	
244620.000000	4.1595e+001	4.9714e+001	
244630.000000	4.1489e+001	4.9711e+001	
244640.000000	4.1870e+001	4.9703e+001	
244650.000000	4.1321e+001	4.9699e+001	
244660.000000	4.2435e+001	4.9711e+001	
244670.000000	4.2007e+001	4.9696e+001	
244680.000000	4.2267e+001	4.9703e+001	
244690.000000	4.1962e+001	4.9703e+001	
244700.000000	4.2252e+001	4.9696e+001	
244710.000000	4.2450e+001	4.9711e+001	
244720.000000	4.1916e+001	4.9707e+001	
244730.000000	4.2084e+001	4.9707e+001	
244740.000000	4.2130e+001	4.9703e+001	
244750.000000	4.2358e+001	4.9707e+001	
244760.000000	4.1626e+001	4.9699e+001	
244770.000000	4.2007e+001	4.9711e+001	
244780.000000	4.1656e+001	4.9703e+001	
244790.000000	4.1748e+001	4.9718e+001	
244800.000000	4.1580e+001	4.9707e+001	
244810.000000	4.1550e+001	4.9707e+001	
244820.000000	4.2374e+001	4.9703e+001	
244830.000000	4.1626e+001	4.9696e+001	
244840.000000	4.2099e+001	4.9699e+001	
244850.000000	4.2084e+001	4.9707e+001	
244860.000000	4.2450e+001	4.9703e+001	
244870.000000	4.2175e+001	4.9699e+001	
244880.000000	4.2267e+001	4.9711e+001	
244890.000000	4.2358e+001	4.9707e+001	
244900.000000	4.2038e+001	4.9707e+001	
244910.000000	4.2343e+001	4.9707e+001	
244920.000000	4.1809e+001	4.9703e+001	
244930.000000	4.2297e+001	4.9711e+001	
244940.000000	4.1519e+001	4.9711e+001	
244950.000000	4.1550e+001	4.9718e+001	
244960.000000	4.1901e+001	4.9711e+001	
244970.000000	4.1840e+001	4.9703e+001	
244980.000000	4.1946e+001	4.9699e+001	
244990.000000	4.1580e+001	4.9703e+001	
245000.000000	4.2175e+001	4.9696e+001	
245010.000000	4.2007e+001	4.9696e+001	
245020.000000	4.2130e+001	4.9703e+001	
245030.000000	4.2099e+001	4.9703e+001	
245040.000000	4.2603e+001	4.9707e+001	
245050.000000	4.2297e+001	4.9707e+001	
245060.000000	4.1931e+001	4.9699e+001	
245070.000000	4.2542e+001	4.9707e+001	
245080.000000	4.2099e+001	4.9707e+001	
245090.000000	4.2130e+001	4.9711e+001	
245100.000000	4.1428e+001	4.9703e+001	
245110.000000	4.1962e+001	4.9703e+001	
245120.000000	4.1824e+001	4.9692e+001	
245130.000000	4.1733e+001	4.9692e+001	
245140.000000	4.1977e+001	4.9707e+001	
245150.000000	4.1702e+001	4.9703e+001	
245160.000000	4.1977e+001	4.9711e+001	
245170.000000	4.1565e+001	4.9714e+001	
245180.000000	4.2358e+001	4.9703e+001	
245190.000000	4.2114e+001	4.9696e+001	
245200.000000	4.2557e+001	4.9703e+001	
245210.000000	4.2282e+001	4.9711e+001	
245220.000000	4.2267e+001	4.9703e+001	
245230.000000	4.2694e+001	4.9711e+001	
245240.000000	4.1794e+001	4.9703e+001	
245250.000000	4.2175e+001	4.9718e+001	
245260.000000	4.2023e+001	4.9699e+001	
245270.000000	4.2267e+001	4.9699e+001	
245280.000000	4.1580e+001	4.9703e+001	
245290.000000	4.1840e+001	4.9703e+001	
245300.000000	4.2053e+001	4.9703e+001	
245310.000000	4.1550e+001	4.9711e+001	
245320.000000	4.1840e+001	4.9703e+001	
245330.000000	4.1656e+001	4.9711e+001	
245340.000000	4.2572e+001	4.9696e+001	
245350.000000	4.2053e+001	4.9703e+001	
245360.000000	4.2252e+001	4.9703e+001	
245370.000000	4.2297e+001	4.9703e+001	
245380.000000	4.2252e+001	4.9703e+001	
245390.000000	4.2343e+001	4.9711e+001	
245400.000000	4.2236e+001	4.9703e+001	
245410.000000	4.2450e+001	4.9699e+001	
245420.000000	4.1901e+001	4.9707e+001	
245430.000000	4.2114e+001	4.9707e+001	
245440.000000	4.1840e+001	4.9692e+001	
245450.000000	4.2175e+001	4.9703e+001	
245460.000000	4.1672e+001	4.9707e+001	
245470.000000	4.1580e+001	4.9703e+001	
245480.000000	4.2191e+001	4.9711e+001	
245490.000000	4.1870e+001	4.9699e+001	
245500.000000	4.2038e+001	4.9703e+001	
245510.000000	4.2053e+001	4.9718e+001	
245520.000000	4.2419e+001	4.9703e+001	
245530.000000	4.2130e+001	4.9707e+001	
245540.000000	4.2114e+001	4.9707e+001	
245550.000000	4.2297e+001	4.9699e+001	
245560.000000	4.2633e+001	4.9707e+001	
245570.000000	4.2419e+001	4.9707e+001	
245580.000000	4.2130e+001	4.9707e+001	
245590.000000	4.2542e+001	4.9707e+001	
245600.000000	4.1870e+001	4.9718e+001	
245610.000000	4.2175e+001	4.9703e+001	
245620.000000	4.1901e+001	4.9703e+001	
245630.000000	4.1962e+001	4.9707e+001	
245640.000000	4.1962e+001	4.9703e+001	
245650.000000	4.1779e+001	4.9703e+001	
245660.000000	4.2084e+001	4.9699e+001	
245670.000000	4.2023e+001	4.9714e+001	
245680.000000	4.2099e+001	4.9707e+001	
245690.000000	4.1687e+001	4.9714e+001	
245700.000000	4.2557e+001	4.9699e+001	
245710.000000	4.2389e+001	4.9703e+001	
245720.000000	4.2480e+001	4.9699e+001	
245730.000000	4.2557e+001	4.9699e+001	
245740.000000	4.2419e+001	4.9699e+001	
245750.000000	4.2511e+001	4.9707e+001	
245760.000000	4.1794e+001	4.9703e+001	
245770.000000	4.2297e+001	4.9707e+001	
245780.000000	4.2145e+001	4.9711e+001	
245790.000000	4.1977e+001	4.9707e+001	
245800.000000	4.1824e+001	4.9699e+001	
245810.000000	4.2053e+001	4.9711e+001	
245820.000000	4.2068e+001	4.9707e+001	
245830.000000	4.1733e+001	4.9699e+001	
245840.000000	4.2130e+001	4.9699e+001	
245850.000000	4.2007e+001	4.9711e+001	
245860.000000	4.2511e+001	4.9718e+001	
245870.000000	4.2023e+001	4.9703e+001	
245880.000000	4.2679e+001	4.9692e+001	
245890.000000	4.2786e+001	4.9703e+001	
245900.000000	4.2343e+001	4.9707e+001	
245910.000000	4.2328e+001	4.9714e+001	
245920.000000	4.2221e+001	4.9699e+001	
245930.000000	4.2557e+001	4.9703e+001	
245940.000000	4.1931e+001	4.9703e+001	
245950.000000	4.2282e+001	4.9696e+001	
245960.000000	4.1916e+001	4.9696e+001	
245970.000000	4.2007e+001	4.9707e+001	
245980.000000	4.1641e+001	4.9696e+001	
245990.000000	4.1901e+001	4.9711e+001	
246000.000000	4.2252e+001	4.9711e+001	
246010.000000	4.1656e+001	4.9696e+001	
246020.000000	4.2252e+001	4.9696e+001	
246030.000000	4.2191e+001	4.9703e+001	
246040.000000	4.2526e+001	4.9707e+001	
246050.000000	4.2114e+001	4.9711e+001	
246060.000000	4.2511e+001	4.9707e+001	
246070.000000	4.2557e+001	4.9696e+001	
246080.000000	4.2252e+001	4.9699e+001	
246090.000000	4.2404e+001	4.9699e+001	
246100.000000	4.2465e+001	4.9714e+001	
246110.000000	4.2725e+001	4.9699e+001	
246120.000000	4.1855e+001	4.9699e+001	
246130.000000	4.2114e+001	4.9707e+001	
246140.000000	4.1855e+001	4.9699e+001	
246150.000000	4.2068e+001	4.9699e+001	
246160.000000	4.2007e+001	4.9703e+001	
246170.000000	4.1702e+001	4.9707e+001	
246180.000000	4.2450e+001	4.9707e+001	
246190.000000	4.1962e+001	4.9707e+001	
246200.000000	4.2252e+001	4.9711e+001	
246210.000000	4.2236e+001	4.9714e+001	
246220.000000	4.2587e+001	4.9703e+001	
246230.000000	4.2206e+001	4.9699e+001	
246240.000000	4.2572e+001	4.9707e+001	
246250.000000	4.2755e+001	4.9696e+001	
246260.000000	4.2358e+001	4.9699e+001	
246270.000000	4.2572e+001	4.9696e+001	
246280.000000	4.2191e+001	4.9703e+001	
246290.000000	4.2557e+001	4.9699e+001	
246300.000000	4.1733e+001	4.9707e+001	
246310.000000	4.2007e+001	4.9707e+001	
246320.000000	4.2160e+001	4.9703e+001	
246330.000000	4.2328e+001	4.9707e+001	
246340.000000	4.2084e+001	4.9703e+001	
246350.000000	4.1779e+001	4.9711e+001	
246360.000000	4.2236e+001	4.9699e+001	
246370.000000	4.2007e+001	4.9703e+001	
246380.000000	4.2465e+001	4.9699e+001	
246390.000000	4.2206e+001	4.9699e+001	
246400.000000	4.2862e+001	4.9703e+001	
246410.000000	4.2557e+001	4.9714e+001	
246420.000000	4.2328e+001	4.9703e+001	
246430.000000	4.2801e+001	4.9707e+001	
246440.000000	4.2343e+001	4.9703e+001	
246450.000000	4.2389e+001	4.9703e+001	
246460.000000	4.2145e+001	4.9707e+001	
246470.000000	4.2480e+001	4.9699e+001	
246480.000000	4.2053e+001	4.9711e+001	
246490.000000	4.2191e+001	4.9696e+001	
246500.000000	4.1962e+001	4.9699e+001	
246510.000000	4.2130e+001	4.9699e+001	
246520.000000	4.2053e+001	4.9707e+001	
246530.000000	4.1565e+001	4.9692e+001	
246540.000000	4.2618e+001	4.9707e+001	
246550.000000	4.2282e+001	4.9703e+001	
246560.000000	4.2664e+001	4.9696e+001	
246570.000000	4.2465e+001	4.9703e+001	
246580.000000	4.2755e+001	4.9707e+001	
246590.000000	4.2496e+001	4.9707e+001	
246600.000000	4.2191e+001	4.9699e+001	
246610.000000	4.2740e+001	4.9699e+001	
246620.000000	4.2511e+001	4.9707e+001	
246630.000000	4.2404e+001	4.9703e+001	
246640.000000	4.1885e+001	4.9703e+001	
246650.000000	4.2496e+001	4.9703e+001	
246660.000000	4.1855e+001	4.9707e+001	
246670.000000	4.1809e+001	4.9703e+001	
246680.000000	4.2221e+001	4.9707e+001	
246690.000000	4.1992e+001	4.9699e+001	
246700.000000	4.2297e+001	4.9707e+001	
246710.000000	4.2038e+001	4.9707e+001	
246720.000000	4.2755e+001	4.9711e+001	
246730.000000	4.2511e+001	4.9699e+001	
246740.000000	4.2572e+001	4.9703e+001	
246750.000000	4.2297e+001	4.9699e+001	
246760.000000	4.2755e+001	4.9707e+001	
246770.000000	4.2786e+001	4.9703e+001	
246780.000000	4.2236e+001	4.9707e+001	
246790.000000	4.2923e+001	4.9699e+001	
246800.000000	4.2343e+001	4.9707e+001	
246810.000000	4.2313e+001	4.9714e+001	
246820.000000	4.1901e+001	4.9714e+001	
246830.000000	4.2252e+001	4.9707e+001	
246840.000000	4.2358e+001	4.9703e+001	
246850.000000	4.2068e+001	4.9696e+001	
246860.000000	4.2435e+001	4.9696e+001	
246870.000000	4.2221e+001	4.9703e+001	
246880.000000	4.2389e+001	4.9718e+001	
246890.000000	4.2084e+001	4.9707e+001	
246900.000000	4.2679e+001	4.9699e+001	
246910.000000	4.2603e+001	4.9711e+001	
246920.000000	4.2694e+001	4.9703e+001	
246930.000000	4.2557e+001	4.9696e+001	
246940.000000	4.2511e+001	4.9707e+001	
246950.000000	4.2862e+001	4.9707e+001	
246960.000000	4.2053e+001	4.9703e+001	
246970.000000	4.2542e+001	4.9707e+001	
246980.000000	4.2404e+001	4.9707e+001	
246990.000000	4.2191e+001	4.9703e+001	
247000.000000	4.1977e+001	4.9699e+001	
247010.000000	4.2252e+001	4.9711e+001	
247020.000000	4.2236e+001	4.9699e+001	
247030.000000	4.1916e+001	4.9699e+001	
247040.000000	4.2313e+001	4.9707e+001	
247050.000000	4.2114e+001	4.9696e+001	
247060.000000	4.2755e+001	4.9703e+001	
247070.000000	4.2297e+001	4.9696e+001	
247080.000000	4.2816e+001	4.9711e+001	
247090.000000	4.2953e+001	4.9699e+001	
247100.000000	4.2465e+001	4.9699e+001	
247110.000000	4.2572e+001	4.9703e+001	
247120.000000	4.2587e+001	4.9699e+001	
247130.000000	4.2740e+001	4.9707e+001	
247140.000000	4.2175e+001	4.9703e+001	
247150.000000	4.2709e+001	4.9703e+001	
247160.000000	4.2267e+001	4.9703e+001	
247170.000000	4.2206e+001	4.9703e+001	
247180.000000	4.2007e+001	4.9707e+001	
247190.000000	4.2068e+001	4.9707e+001	
247200.000000	4.2557e+001	4.9714e+001	
247210.000000	4.2053e+001	4.9711e+001	
247220.000000	4.2770e+001	4.9699e+001	
247230.000000	4.2648e+001	4.9696e+001	
247240.000000	4.2587e+001	4.9707e+001	
247250.000000	4.2389e+001	4.9707e+001	
247260.000000	4.2740e+001	4.9707e+001	
247270.000000	4.2862e+001	4.9703e+001	
247280.000000	4.2633e+001	4.9703e+001	
247290.000000	4.2694e+001	4.9696e+001	
247300.000000	4.2480e+001	4.9699e+001	
247310.000000	4.2740e+001	4.9707e+001	
247320.000000	4.1870e+001	4.9699e+001	
247330.000000	4.2389e+001	4.9711e+001	
247340.000000	4.2313e+001	4.9696e+001	
247350.000000	4.1916e+001	4.9711e+001	
247360.000000	4.2435e+001	4.9703e+001	
247370.000000	4.2236e+001	4.9696e+001	
247380.000000	4.2664e+001	4.9711e+001	
247390.000000	4.2343e+001	4.9703e+001	
247400.000000	4.2603e+001	4.9703e+001	
247410.000000	4.2587e+001	4.9699e+001	
247420.000000	4.2679e+001	4.9711e+001	
247430.000000	4.2496e+001	4.9711e+001	
247440.000000	4.2816e+001	4.9703e+001	
247450.000000	4.3259e+001	4.9707e+001	
247460.000000	4.2099e+001	4.9703e+001	
247470.000000	4.2587e+001	4.9699e+001	
247480.000000	4.2282e+001	4.9703e+001	
247490.000000	4.2343e+001	4.9703e+001	
247500.000000	4.2099e+001	4.9703e+001	
247510.000000	4.2343e+001	4.9699e+001	
247520.000000	4.2511e+001	4.9707e+001	
247530.000000	4.2114e+001	4.9707e+001	
247540.000000	4.2435e+001	4.9703e+001	
247550.000000	4.2297e+001	4.9714e+001	
247560.000000	4.2740e+001	4.9707e+001	
247570.000000	4.2297e+001	4.9711e+001	
247580.000000	4.2969e+001	4.9714e+001	
247590.000000	4.3060e+001	4.9696e+001	
247600.000000	4.2572e+001	4.9699e+001	
247610.000000	4.2679e+001	4.9696e+001	
247620.000000	4.2404e+001	4.9699e+001	
247630.000000	4.2831e+001	4.9711e+001	
247640.000000	4.2053e+001	4.9707e+001	
247650.000000	4.2419e+001	4.9707e+001	
247660.000000	4.2389e+001	4.9703e+001	
247670.000000	4.2236e+001	4.9696e+001	
247680.000000	4.2252e+001	4.9696e+001	
247690.000000	4.2236e+001	4.9707e+001	
247700.000000	4.2618e+001	4.9707e+001	
247710.000000	4.2130e+001	4.9699e+001	
247720.000000	4.2969e+001	4.9707e+001	
247730.000000	4.2664e+001	4.9707e+001	
247740.000000	4.2999e+001	4.9707e+001	
247750.000000	4.2786e+001	4.9718e+001	
247760.000000	4.2801e+001	4.9703e+001	
247770.000000	4.3182e+001	4.9714e+001	
247780.000000	4.2358e+001	4.9707e+001	
247790.000000	4.2511e+001	4.9703e+001	
247800.000000	4.2404e+001	4.9696e+001	
247810.000000	4.2633e+001	4.9711e+001	
247820.000000	4.2099e+001	4.9696e+001	
247830.000000	4.2435e+001	4.9699e+001	
247840.000000	4.2542e+001	4.9696e+001	
247850.000000	4.2068e+001	4.9703e+001	
247860.000000	4.2480e+001	4.9703e+001	
247870.000000	4.2175e+001	4.9707e+001	
247880.000000	4.2938e+001	4.9703e+001	
247890.000000	4.2542e+001	4.9696e+001	
247900.000000	4.3167e+001	4.9699e+001	
247910.000000	4.3045e+001	4.9707e+001	
247920.000000	4.2664e+001	4.9707e+001	
247930.000000	4.2725e+001	4.9699e+001	
247940.000000	4.2603e+001	4.9703e+001	
247950.000000	4.2908e+001	4.9699e+001	
247960.000000	4.2328e+001	4.9703e+001	
247970.000000	4.2694e+001	4.9696e+001	
247980.000000	4.2358e+001	4.9696e+001	
247990.000000	4.2374e+001	4.9699e+001	
248000.000000	4.2206e+001	4.9703e+001	
248010.000000	4.2252e+001	4.9703e+001	
248020.000000	4.2740e+001	4.9703e+001	
248030.000000	4.2145e+001	4.9707e+001	
248040.000000	4.2923e+001	4.9703e+001	
248050.000000	4.2786e+001	4.9699e+001	
248060.000000	4.2984e+001	4.9699e+001	
248070.000000	4.2801e+001	4.9707e+001	
248080.000000	4.2709e+001	4.9699e+001	
248090.000000	4.3060e+001	4.9703e+001	
248100.000000	4.2465e+001	4.9711e+001	
248110.000000	4.2587e+001	4.9703e+001	
248120.000000	4.2633e+001	4.9703e+001	
248130.000000	4.2770e+001	4.9703e+001	
248140.000000	4.2130e+001	4.9703e+001	
248150.000000	4.2419e+001	4.9692e+001	
248160.000000	4.2572e+001	4.9696e+001	
248170.000000	4.2038e+001	4.9707e+001	
248180.000000	4.2740e+001	4.9699e+001	
248190.000000	4.2419e+001	4.9696e+001	
248200.000000	4.3045e+001	4.9699e+001	
248210.000000	4.2664e+001	4.9696e+001	
248220.000000	4.3060e+001	4.9699e+001	
248230.000000	4.3182e+001	4.9703e+001	
