NEW_DATA____0007.rec ( 90767 Echant/voies ) Période acquisition :10ms
Date :6/20/2023 9:44:00 AM Fmax 0.1 Hz
t	y	u
1340.000000	2.2964e+001	-2.6478e-002	
1350.000000	2.2507e+001	-3.4043e-002	
1360.000000	2.2949e+001	-2.2695e-002	
1370.000000	2.2781e+001	-2.6478e-002	
1380.000000	2.2690e+001	-2.6478e-002	
1390.000000	2.2675e+001	-2.2695e-002	
1400.000000	2.2659e+001	-3.0261e-002	
1410.000000	2.3010e+001	-2.6478e-002	
1420.000000	2.2720e+001	-3.7826e-002	
1430.000000	2.3254e+001	-2.6478e-002	
1440.000000	2.2949e+001	-3.4043e-002	
1450.000000	2.3453e+001	-2.6478e-002	
1460.000000	2.3071e+001	-3.0261e-002	
1470.000000	2.3209e+001	-2.2695e-002	
1480.000000	2.3483e+001	-1.8913e-002	
1490.000000	2.3285e+001	-3.0261e-002	
1500.000000	2.3331e+001	-2.2695e-002	
1510.000000	2.2934e+001	-2.2695e-002	
1520.000000	2.3315e+001	-2.6478e-002	
1530.000000	2.2736e+001	-4.1608e-002	
1540.000000	2.2995e+001	-3.0261e-002	
1550.000000	2.2598e+001	-2.2695e-002	
1560.000000	2.2812e+001	-2.6478e-002	
1570.000000	2.2736e+001	-2.6478e-002	
1580.000000	2.2537e+001	-1.8913e-002	
1590.000000	2.2888e+001	-2.6478e-002	
1600.000000	2.2781e+001	-1.8913e-002	
1610.000000	2.3178e+001	-3.4043e-002	
1620.000000	2.2751e+001	-3.0261e-002	
1630.000000	2.3407e+001	-3.0261e-002	
1640.000000	2.3239e+001	-2.6478e-002	
1650.000000	2.3361e+001	-3.4043e-002	
1660.000000	2.3285e+001	-2.6478e-002	
1670.000000	2.3117e+001	-2.6478e-002	
1680.000000	2.3544e+001	-3.0261e-002	
1690.000000	2.3056e+001	-3.0261e-002	
1700.000000	2.3209e+001	-3.0261e-002	
1710.000000	2.2659e+001	-3.0261e-002	
1720.000000	2.3132e+001	-3.0261e-002	
1730.000000	2.2720e+001	-3.4043e-002	
1740.000000	2.2797e+001	-2.6478e-002	
1750.000000	2.2583e+001	-2.2695e-002	
1760.000000	2.2644e+001	-3.0261e-002	
1770.000000	2.3193e+001	-3.0261e-002	
1780.000000	2.2568e+001	-2.6478e-002	
1790.000000	2.2995e+001	-2.2695e-002	
1800.000000	2.3010e+001	-1.8913e-002	
1810.000000	2.3438e+001	-3.0261e-002	
1820.000000	2.2980e+001	-3.0261e-002	
1830.000000	2.3163e+001	-3.0261e-002	
1840.000000	2.3453e+001	-3.7826e-002	
1850.000000	2.3422e+001	-2.2695e-002	
1860.000000	2.3209e+001	-3.4043e-002	
1870.000000	2.2873e+001	-3.4043e-002	
