-0.037826
-0.034043
-0.026478
-0.018913
-0.022695
-0.037826
-0.034043
-0.026478
-0.026478
-0.026478
-0.034043
-0.034043
-0.034043
-0.034043
-0.034043
-0.030261
-0.026478
-0.034043
-0.034043
-0.034043
-0.030261
-0.034043
-0.030261
-0.022695
-0.034043
-0.030261
-0.030261
-0.041608
-0.034043
-0.030261
-0.030261
-0.026478
-0.026478
-0.030261
-0.030261
-0.026478
-0.034043
-0.022695
-0.026478
-0.022695
-0.030261
-0.030261
-0.022695
-0.026478
-0.034043
-0.034043
-0.030261
-0.026478
-0.030261
-0.026478
-0.034043
-0.026478
-0.034043
-0.030261
-0.026478
-0.022695
-0.022695
-0.022695
-0.030261
-0.026478
-0.018913
-0.026478
-0.034043
-0.030261
-0.022695
-0.034043
-0.026478
-0.034043
-0.030261
-0.030261
-0.026478
-0.034043
-0.026478
-0.034043
-0.026478
-0.030261
-0.030261
-0.018913
-0.037826
-0.034043
-0.026478
-0.026478
-0.030261
-0.034043
-0.030261
-0.034043
-0.026478
-0.022695
-0.030261
-0.026478
-0.037826
-0.018913
-0.026478
-0.034043
-0.034043
-0.022695
-0.026478
-0.022695
-0.030261
-0.018913
-0.026478
-0.026478
-0.034043
-0.030261
-0.030261
-0.034043
-0.022695
-0.034043
-0.037826
-0.034043
-0.041608
-0.030261
-0.022695
-0.030261
-0.022695
-0.030261
-0.030261
-0.030261
-0.034043
-0.018913
-0.030261
-0.034043
-0.026478
-0.026478
-0.034043
-0.022695
-0.022695
-0.026478
-0.041608
-0.034043
-0.034043
-0.026478
-0.030261
-0.034043
-0.030261
-0.022695
-0.037826
-0.030261
-0.034043
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.026478
-0.022695
-0.034043
-0.034043
-0.030261
-0.034043
-0.034043
-0.026478
-0.022695
-0.034043
-0.037826
-0.026478
-0.018913
-0.030261
-0.026478
-0.022695
-0.030261
-0.030261
-0.030261
-0.034043
-0.030261
-0.034043
-0.022695
-0.034043
-0.026478
-0.034043
-0.026478
-0.022695
-0.030261
-0.030261
-0.037826
-0.018913
-0.030261
-0.026478
-0.026478
-0.030261
-0.037826
-0.022695
-0.034043
-0.030261
-0.034043
-0.022695
-0.018913
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.026478
-0.030261
-0.034043
-0.030261
-0.026478
-0.022695
-0.018913
-0.030261
-0.030261
-0.030261
-0.026478
-0.026478
-0.026478
-0.018913
-0.022695
-0.022695
-0.026478
-0.030261
-0.026478
-0.022695
-0.018913
-0.018913
-0.026478
-0.030261
-0.034043
-0.018913
-0.026478
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.030261
-0.034043
-0.026478
-0.030261
-0.030261
-0.030261
-0.037826
-0.01513
-0.030261
-0.030261
-0.030261
-0.030261
-0.034043
-0.030261
-0.034043
-0.022695
-0.030261
-0.037826
-0.026478
-0.022695
-0.037826
-0.030261
-0.022695
-0.022695
-0.034043
-0.026478
-0.030261
-0.026478
-0.026478
-0.034043
-0.018913
-0.026478
-0.030261
-0.034043
-0.01513
-0.030261
-0.026478
-0.026478
-0.026478
-0.030261
-0.030261
-0.026478
-0.034043
-0.037826
-0.030261
-0.030261
-0.018913
-0.026478
-0.026478
-0.034043
-0.01513
-0.022695
-0.030261
-0.037826
-0.034043
-0.034043
-0.034043
-0.026478
-0.030261
-0.030261
-0.034043
-0.018913
-0.030261
-0.030261
-0.026478
-0.030261
-0.022695
-0.034043
-0.034043
-0.034043
-0.030261
-0.022695
-0.026478
-0.026478
-0.018913
-0.030261
-0.022695
-0.01513
-0.030261
-0.022695
-0.030261
-0.026478
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.034043
-0.026478
-0.026478
-0.037826
-0.026478
-0.030261
-0.026478
-0.030261
-0.026478
-0.026478
-0.026478
-0.022695
-0.030261
-0.034043
-0.026478
-0.026478
-0.037826
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.037826
-0.037826
-0.037826
-0.022695
-0.037826
-0.030261
-0.037826
-0.034043
-0.022695
-0.026478
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.037826
-0.034043
-0.030261
-0.026478
-0.026478
-0.030261
-0.034043
-0.034043
-0.026478
-0.037826
-0.018913
-0.034043
-0.018913
-0.022695
-0.026478
-0.026478
-0.018913
-0.026478
-0.030261
-0.034043
-0.026478
-0.022695
-0.037826
-0.030261
-0.026478
-0.022695
-0.037826
-0.030261
-0.030261
-0.037826
-0.018913
-0.041608
-0.026478
-0.026478
-0.034043
-0.026478
-0.030261
-0.022695
-0.018913
-0.022695
-0.022695
-0.026478
-0.026478
-0.018913
-0.022695
-0.022695
-0.030261
-0.026478
-0.022695
-0.026478
-0.030261
-0.030261
-0.030261
-0.037826
-0.026478
-0.022695
-0.030261
-0.037826
-0.022695
-0.030261
-0.026478
-0.034043
-0.037826
-0.034043
-0.030261
-0.030261
-0.018913
-0.030261
-0.022695
-0.026478
-0.026478
-0.034043
-0.030261
-0.030261
-0.037826
-0.034043
-0.018913
-0.026478
-0.018913
-0.030261
-0.026478
-0.034043
-0.037826
-0.026478
-0.022695
-0.030261
-0.022695
-0.026478
-0.026478
-0.034043
-0.034043
-0.034043
-0.030261
-0.030261
-0.030261
-0.018913
-0.022695
-0.022695
-0.037826
-0.026478
-0.018913
-0.026478
-0.030261
-0.022695
-0.030261
-0.026478
-0.026478
-0.026478
-0.026478
-0.026478
-0.026478
-0.022695
-0.026478
-0.030261
-0.022695
-0.034043
-0.026478
-0.037826
-0.026478
-0.022695
-0.034043
-0.030261
-0.026478
-0.022695
-0.022695
-0.026478
-0.022695
-0.022695
-0.026478
-0.030261
-0.01513
-0.022695
-0.022695
-0.037826
-0.026478
-0.022695
-0.026478
-0.034043
-0.030261
-0.022695
-0.030261
-0.026478
-0.037826
-0.034043
-0.034043
-0.030261
-0.037826
-0.026478
-0.030261
-0.026478
-0.022695
-0.018913
-0.026478
-0.022695
-0.030261
-0.034043
-0.030261
-0.026478
-0.030261
-0.030261
-0.026478
-0.030261
-0.037826
-0.030261
-0.030261
-0.022695
-0.037826
-0.030261
-0.030261
-0.030261
-0.034043
-0.034043
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.018913
-0.030261
-0.034043
-0.018913
-0.026478
-0.037826
-0.026478
-0.026478
-0.026478
-0.030261
-0.026478
-0.034043
-0.030261
-0.034043
-0.030261
-0.018913
-0.026478
-0.026478
-0.030261
-0.026478
-0.034043
-0.026478
-0.030261
-0.030261
-0.026478
-0.018913
-0.022695
-0.026478
-0.034043
-0.030261
-0.034043
-0.030261
-0.030261
-0.026478
-0.034043
-0.018913
-0.030261
-0.030261
-0.030261
-0.030261
-0.026478
-0.045391
-0.030261
-0.034043
-0.030261
-0.026478
-0.034043
-0.030261
-0.030261
-0.030261
-0.030261
-0.026478
-0.037826
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.026478
-0.026478
-0.022695
-0.026478
-0.026478
-0.030261
-0.026478
-0.026478
-0.026478
-0.030261
-0.022695
-0.026478
-0.030261
-0.030261
-0.030261
-0.026478
-0.026478
-0.026478
-0.026478
-0.018913
-0.030261
-0.030261
-0.030261
-0.022695
-0.026478
-0.034043
-0.034043
-0.030261
-0.026478
-0.026478
-0.026478
-0.034043
-0.022695
-0.026478
-0.030261
-0.022695
-0.026478
-0.030261
-0.022695
-0.030261
-0.030261
-0.018913
-0.030261
-0.026478
-0.018913
-0.026478
-0.030261
-0.034043
-0.018913
-0.026478
-0.034043
-0.037826
-0.034043
-0.026478
-0.034043
-0.026478
-0.026478
-0.022695
-0.022695
-0.030261
-0.030261
-0.030261
-0.022695
-0.034043
-0.034043
-0.034043
-0.030261
-0.026478
-0.022695
-0.022695
-0.026478
-0.034043
-0.022695
-0.026478
-0.026478
-0.030261
-0.030261
-0.026478
-0.030261
-0.034043
-0.034043
-0.030261
-0.026478
-0.022695
-0.026478
-0.037826
-0.030261
-0.030261
-0.030261
-0.026478
-0.022695
-0.034043
-0.037826
-0.030261
-0.026478
-0.037826
-0.026478
-0.030261
-0.022695
-0.018913
-0.037826
-0.034043
-0.030261
-0.026478
-0.018913
-0.030261
-0.034043
-0.030261
-0.022695
-0.026478
-0.026478
-0.022695
-0.026478
-0.030261
-0.026478
-0.026478
-0.022695
-0.030261
-0.034043
-0.026478
-0.026478
-0.030261
-0.030261
-0.034043
-0.026478
-0.034043
-0.018913
-0.034043
-0.030261
-0.026478
-0.034043
-0.030261
-0.022695
-0.030261
-0.034043
-0.030261
-0.030261
-0.026478
-0.034043
-0.018913
-0.030261
-0.030261
-0.026478
-0.030261
-0.026478
-0.030261
-0.037826
-0.034043
-0.026478
-0.030261
-0.030261
-0.026478
-0.034043
-0.034043
-0.037826
-0.030261
-0.026478
-0.022695
-0.037826
-0.030261
-0.034043
-0.030261
-0.026478
-0.022695
-0.037826
-0.030261
-0.030261
-0.030261
-0.022695
-0.022695
-0.018913
-0.026478
-0.026478
-0.026478
-0.026478
-0.030261
-0.030261
-0.030261
-0.022695
-0.026478
-0.030261
-0.030261
-0.034043
-0.030261
-0.026478
-0.034043
-0.037826
-0.034043
-0.026478
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.034043
-0.034043
-0.018913
-0.037826
-0.026478
-0.026478
-0.026478
-0.037826
-0.026478
-0.026478
-0.034043
-0.030261
-0.034043
-0.030261
-0.026478
-0.034043
-0.034043
-0.026478
-0.022695
-0.030261
-0.026478
-0.030261
-0.037826
-0.022695
-0.026478
-0.030261
-0.034043
-0.030261
-0.034043
-0.034043
-0.037826
-0.022695
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.026478
-0.030261
-0.030261
-0.034043
-0.022695
-0.034043
-0.030261
-0.026478
-0.034043
-0.030261
-0.034043
-0.026478
-0.030261
-0.041608
-0.030261
-0.022695
-0.034043
-0.026478
-0.018913
-0.030261
-0.034043
-0.026478
-0.037826
-0.026478
-0.030261
-0.022695
-0.030261
-0.034043
-0.022695
-0.030261
-0.022695
-0.030261
-0.030261
-0.037826
-0.034043
-0.037826
-0.026478
-0.030261
-0.030261
-0.026478
-0.034043
-0.034043
-0.030261
-0.026478
-0.026478
-0.034043
-0.022695
-0.034043
-0.034043
-0.030261
-0.030261
-0.037826
-0.034043
-0.030261
-0.026478
-0.041608
-0.026478
-0.030261
-0.030261
-0.034043
-0.034043
-0.030261
-0.034043
-0.022695
-0.026478
-0.026478
-0.037826
-0.026478
-0.037826
-0.034043
-0.026478
-0.030261
-0.030261
-0.030261
-0.037826
-0.034043
-0.034043
-0.026478
-0.026478
-0.034043
-0.034043
-0.022695
-0.022695
-0.030261
-0.026478
-0.026478
-0.022695
-0.026478
-0.026478
-0.034043
-0.022695
-0.037826
-0.022695
-0.037826
-0.030261
-0.026478
-0.022695
-0.026478
-0.030261
-0.034043
-0.030261
-0.034043
-0.026478
-0.034043
-0.022695
-0.041608
-0.030261
-0.026478
-0.034043
-0.034043
-0.034043
-0.026478
-0.030261
-0.030261
-0.030261
-0.034043
-0.037826
-0.034043
-0.022695
-0.022695
-0.026478
-0.034043
-0.030261
-0.034043
-0.026478
-0.026478
-0.030261
-0.026478
-0.022695
-0.037826
-0.034043
-0.026478
-0.034043
-0.022695
-0.034043
-0.026478
-0.026478
-0.030261
-0.030261
-0.030261
-0.030261
-0.026478
-0.030261
-0.030261
-0.026478
-0.037826
-0.030261
-0.022695
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.022695
-0.037826
-0.030261
-0.030261
-0.026478
-0.030261
-0.030261
-0.026478
-0.026478
-0.034043
-0.030261
-0.034043
-0.026478
-0.022695
-0.034043
-0.026478
-0.030261
-0.034043
-0.041608
-0.034043
-0.018913
-0.022695
-0.034043
-0.034043
-0.037826
-0.034043
-0.026478
-0.030261
-0.034043
-0.022695
-0.026478
-0.034043
-0.037826
-0.026478
-0.037826
-0.026478
-0.022695
-0.034043
-0.026478
-0.034043
-0.030261
-0.030261
-0.026478
-0.026478
-0.030261
-0.026478
-0.034043
-0.026478
-0.034043
-0.030261
-0.026478
-0.022695
-0.030261
-0.034043
-0.030261
-0.030261
-0.022695
-0.030261
-0.030261
-0.022695
-0.026478
-0.030261
-0.030261
-0.026478
-0.030261
-0.026478
-0.026478
-0.026478
-0.030261
-0.034043
-0.030261
-0.034043
-0.022695
-0.030261
-0.030261
-0.041608
-0.030261
-0.034043
-0.030261
-0.037826
-0.034043
-0.026478
-0.030261
-0.034043
-0.026478
-0.030261
-0.034043
-0.037826
-0.030261
-0.034043
-0.030261
-0.022695
-0.026478
-0.030261
-0.030261
-0.034043
48.243
49.684
49.714
49.711
49.707
49.707
49.711
49.699
49.703
49.703
49.707
49.707
49.707
49.711
49.711
49.707
49.703
49.707
49.703
49.707
49.703
49.714
49.711
49.718
49.707
49.714
49.711
49.703
49.707
49.714
49.711
49.703
49.699
49.718
49.711
49.711
49.703
49.707
49.707
49.711
49.707
49.707
49.714
49.707
49.703
49.699
49.703
49.699
49.707
49.711
49.703
49.707
49.711
49.707
49.707
49.707
49.707
49.711
49.707
49.707
49.707
49.714
49.711
49.711
49.707
49.707
49.699
49.699
49.703
49.699
49.699
49.707
49.714
49.714
49.707
49.703
49.714
49.711
49.714
49.699
49.707
49.711
49.703
49.714
49.707
49.714
49.707
49.707
49.711
49.714
49.703
49.714
49.696
49.703
49.707
49.714
49.714
49.711
49.714
49.707
49.714
49.703
49.703
49.711
49.703
49.711
49.714
49.703
49.707
49.714
49.711
49.707
49.714
49.718
49.711
49.711
49.707
49.711
49.707
49.707
49.714
49.714
49.703
49.707
49.707
49.703
49.711
49.711
49.703
49.707
49.707
49.711
49.714
49.711
49.707
49.714
49.699
49.714
49.703
49.711
49.711
49.707
49.714
49.718
49.707
49.703
49.707
49.699
49.707
49.707
49.707
49.703
49.692
49.711
49.711
49.703
49.703
49.707
49.707
49.703
49.707
49.718
49.707
49.711
49.718
49.707
49.714
49.707
49.707
49.711
49.714
49.699
49.703
49.714
49.711
49.711
49.707
49.711
49.718
49.707
49.699
49.707
49.714
49.707
49.703
49.707
49.699
49.699
49.703
49.703
49.707
49.711
49.714
49.714
49.711
49.714
49.711
49.707
49.711
49.699
49.703
49.711
49.707
49.703
49.711
49.703
49.714
49.707
49.711
49.711
49.703
49.703
49.703
49.703
49.707
49.703
49.707
49.699
49.718
49.711
49.711
49.711
49.699
49.707
49.711
49.711
49.711
49.707
49.707
49.707
49.707
49.707
49.703
49.714
49.707
49.711
49.714
49.703
49.703
49.711
49.711
49.711
49.711
49.699
49.703
49.707
49.707
49.703
49.703
49.707
49.707
49.711
49.714
49.711
49.707
49.707
49.707
49.699
49.722
49.703
49.707
49.714
49.699
49.707
49.703
49.707
49.707
49.699
49.699
49.718
49.711
49.711
49.707
49.711
49.711
49.703
49.703
49.714
49.711
49.707
49.711
49.707
49.714
49.703
49.703
49.703
49.703
49.711
49.703
49.707
49.707
49.707
49.703
49.711
49.714
49.714
49.714
49.707
49.703
49.707
49.707
49.714
49.707
49.703
49.699
49.699
49.711
49.703
49.699
49.711
49.703
49.714
49.703
49.714
49.714
49.711
49.703
49.707
49.703
49.714
49.707
49.711
49.707
49.703
49.703
49.707
49.707
49.714
49.699
49.703
49.714
49.711
49.718
49.703
49.707
49.707
49.718
49.714
49.699
49.711
49.703
49.707
49.707
49.703
49.703
49.707
49.707
49.711
49.711
49.703
49.707
49.707
49.718
49.707
49.707
49.711
49.703
49.707
49.703
49.696
49.703
49.714
49.711
49.703
49.707
49.703
49.714
49.707
49.703
49.714
49.699
49.707
49.707
49.707
49.703
49.707
49.699
49.699
49.718
49.711
49.711
49.714
49.711
49.703
49.714
49.703
49.699
49.711
49.703
49.699
49.703
49.711
49.707
49.707
49.714
49.707
49.703
49.707
49.707
49.703
49.711
49.707
49.711
49.707
49.699
49.711
49.711
49.699
49.711
49.707
49.703
49.711
49.707
49.714
49.722
49.699
49.711
49.707
49.711
49.714
49.699
49.718
49.707
49.714
49.699
49.707
49.703
49.703
49.707
49.707
49.699
49.722
49.703
49.714
49.703
49.707
49.707
49.714
49.711
49.703
49.707
49.718
49.703
49.707
49.707
49.703
49.711
49.714
49.722
49.707
49.707
49.711
49.699
49.711
49.711
49.714
49.703
49.703
49.703
49.699
49.711
49.707
49.707
49.707
49.711
49.711
49.707
49.703
49.699
49.707
49.711
49.707
49.711
49.707
49.703
49.707
49.711
49.707
49.699
49.707
49.707
49.714
49.707
49.703
49.703
49.699
49.711
49.714
49.707
49.699
49.711
49.707
49.703
49.699
49.711
49.711
49.718
49.711
49.714
49.711
49.707
49.711
49.703
49.707
49.718
49.707
49.703
49.703
49.703
49.703
49.711
49.714
49.707
49.707
49.711
49.703
49.714
49.703
49.707
49.711
49.714
49.703
49.707
49.699
49.711
49.696
49.707
49.714
49.699
49.699
49.711
49.703
49.714
49.714
49.703
49.718
49.707
49.707
49.711
49.703
49.707
49.711
49.707
49.707
49.703
49.703
49.703
49.703
49.699
49.718
49.707
49.707
49.711
49.696
49.714
49.714
49.714
49.714
49.718
49.714
49.703
49.711
49.703
49.707
49.711
49.711
49.711
49.711
49.711
49.711
49.711
49.703
49.707
49.707
49.711
49.711
49.711
49.699
49.703
49.707
49.711
49.707
49.707
49.714
49.703
49.707
49.714
49.722
49.711
49.699
49.703
49.699
49.714
49.703
49.699
49.711
49.707
49.711
49.707
49.699
49.703
49.707
49.711
49.703
49.707
49.699
49.703
49.711
49.703
49.711
49.707
49.699
49.703
49.711
49.711
49.718
49.699
49.707
49.707
49.703
49.711
49.703
49.703
49.707
49.707
49.707
49.714
49.703
49.703
49.711
49.711
49.707
49.707
49.718
49.703
49.711
49.711
49.707
49.703
49.711
49.711
49.696
49.699
49.707
49.707
49.714
49.707
49.707
49.707
49.711
49.699
49.711
49.711
49.714
49.703
49.703
49.711
49.703
49.707
49.707
49.703
49.699
49.707
49.707
49.707
49.703
49.714
49.711
49.707
49.707
49.711
49.703
49.707
49.703
49.711
49.703
49.707
49.699
49.703
49.699
49.703
49.696
49.711
49.707
49.696
49.703
49.707
49.711
49.711
49.707
49.718
49.699
49.714
49.711
49.703
49.703
49.696
49.707
49.711
49.711
49.703
49.707
49.707
49.711
49.707
49.707
49.696
49.703
49.707
49.707
49.707
49.711
49.711
49.699
49.703
49.711
49.707
49.699
49.703
49.703
49.711
49.703
49.703
49.711
49.707
49.703
49.703
49.707
49.703
49.711
49.707
49.699
49.699
49.707
49.703
49.707
49.711
49.711
49.703
49.714
49.699
49.711
49.707
49.707
49.711
49.707
49.707
49.703
49.696
49.714
49.711
49.699
49.711
49.707
49.711
49.711
49.711
49.707
49.703
49.699
49.707
49.707
49.707
49.703
49.703
49.703
49.707
49.707
49.711
49.703
49.699
49.711
49.711
49.714
49.711
49.718
49.707
49.714
49.707
49.703
49.711
49.711
49.707
49.711
49.699
49.707
49.699
49.707
49.703
49.707
49.703
49.707
49.711
49.707
49.707
49.703
49.703
49.703
49.711
49.707
49.703
49.703
49.711
49.711
49.703
49.711
49.707
49.699
49.699
49.703
49.711
49.703
49.707
49.711
49.707
49.707
49.707
49.707
49.718
49.714
49.711
49.696
49.703
49.707
49.714
49.703
49.707
49.692
49.707
49.703
49.707
49.699
49.711
49.711
49.714
49.711
49.703
49.707
49.703
49.711
49.703
49.707
49.718
49.711
49.707
49.711
49.714
49.703
49.707
49.707
49.703
49.718
49.707
49.714
49.714
49.707
49.703
49.707
49.711
49.707
49.714
49.703
49.699
49.711
49.714
49.699
49.703
49.699
49.703
49.707
49.707
49.707
49.714
49.711
49.707
49.703
49.703
49.707
49.703
49.699
49.711
49.707
49.714
49.714
49.711
49.714
49.718
49.699
49.707
49.707
49.711
49.703
49.703
49.707
49.711
49.703
49.707
49.707
49.699
49.711
49.707
49.707
49.711
49.703
49.714
49.707
49.711
49.703
49.703
49.707
49.711
49.707
49.699
49.711
49.703
49.703
49.711
49.711
49.707
49.707
49.707
49.699
49.699
49.711
49.699
49.699
49.707
49.703
49.714
49.714
49.711
49.707
49.711
49.696
49.711
49.707
49.711
49.699
49.707
49.707
49.707
49.707
49.699
49.703
49.703
49.707
49.699
49.707
49.711
49.714
49.714
49.711
49.711
49.707
49.711
49.718
49.707
49.699
49.703
49.711
49.714
49.703
49.703
49.711
49.707
49.711
49.714
49.711
49.711
49.711
49.696
49.711
49.714
49.707
49.707
49.707
49.714
49.714
49.703
49.711
49.711
49.703
49.707
49.707
49.703
49.707
49.714
49.707
49.707
49.714
49.699
49.711
49.714
49.703
49.707
49.703
49.703
49.707
49.714
49.446
38.911
27.253
21.496
15.066
11.877
8.2914
6.506
4.5013
3.5102
2.3906
1.8156
1.1726
0.85486
0.48795
0.30261
0.090782
-0.018913
-0.13617
-0.19291
-0.15509
-0.10591
-0.064304
-0.045391
-0.026478
-0.0075652
0.0037826
0.0037826
-0.022695
-0.041608
-0.052956
-0.060521
-0.045391
-0.026478
-0.018913
-0.011348
-0.018913
-0.026478
-0.041608
-0.041608
-0.037826
-0.030261
-0.011348
-0.01513
-0.018913
-0.030261
-0.045391
-0.037826
-0.026478
-0.030261
-0.026478
-0.022695
-0.018913
-0.022695
-0.030261
-0.037826
-0.026478
-0.034043
-0.026478
-0.026478
-0.026478
-0.026478
-0.026478
-0.030261
-0.026478
-0.018913
-0.030261
-0.026478
-0.037826
-0.022695
-0.037826
-0.030261
-0.034043
-0.030261
-0.026478
-0.026478
-0.030261
-0.030261
-0.034043
-0.037826
-0.026478
-0.022695
-0.026478
-0.030261
-0.030261
-0.022695
-0.030261
-0.030261
-0.034043
-0.026478
-0.030261
-0.026478
-0.034043
-0.030261
-0.026478
-0.030261
-0.01513
-0.026478
-0.030261
-0.030261
-0.030261
-0.034043
-0.034043
-0.045391
-0.030261
-0.026478
-0.037826
-0.030261
-0.030261
-0.026478
-0.030261
-0.034043
-0.030261
-0.026478
-0.022695
-0.026478
-0.018913
-0.034043
-0.034043
-0.030261
-0.030261
-0.030261
-0.034043
-0.030261
-0.034043
-0.026478
-0.030261
-0.026478
-0.037826
-0.034043
-0.018913
-0.030261
-0.030261
-0.030261
-0.034043
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.030261
-0.022695
-0.030261
-0.030261
-0.026478
-0.030261
-0.037826
-0.026478
-0.022695
-0.026478
-0.034043
-0.022695
-0.030261
-0.026478
-0.026478
-0.030261
-0.022695
-0.026478
-0.034043
-0.034043
-0.034043
-0.034043
-0.030261
-0.034043
-0.026478
-0.030261
-0.026478
-0.034043
-0.030261
-0.034043
-0.037826
-0.034043
-0.026478
-0.041608
-0.022695
-0.026478
-0.034043
-0.034043
-0.022695
-0.030261
-0.026478
-0.026478
-0.034043
-0.030261
-0.022695
-0.030261
-0.022695
-0.026478
-0.026478
-0.026478
-0.037826
-0.030261
-0.026478
-0.030261
-0.026478
-0.030261
-0.034043
-0.026478
-0.034043
-0.037826
-0.041608
-0.030261
-0.026478
-0.030261
-0.026478
-0.022695
-0.034043
-0.034043
-0.026478
-0.030261
-0.034043
-0.034043
-0.030261
-0.026478
-0.037826
-0.030261
-0.034043
-0.030261
-0.026478
-0.030261
-0.034043
-0.030261
-0.037826
-0.034043
-0.034043
-0.026478
-0.022695
-0.026478
-0.034043
-0.022695
-0.037826
-0.030261
-0.034043
-0.034043
-0.022695
-0.026478
-0.030261
-0.026478
-0.030261
-0.022695
-0.022695
-0.026478
-0.026478
-0.030261
-0.026478
-0.030261
-0.026478
-0.037826
-0.022695
-0.037826
-0.030261
-0.030261
-0.037826
-0.026478
-0.030261
-0.030261
-0.030261
-0.037826
-0.034043
-0.037826
-0.030261
-0.030261
-0.034043
-0.030261
-0.026478
-0.018913
-0.026478
-0.030261
-0.034043
-0.037826
-0.034043
-0.034043
-0.034043
-0.034043
-0.034043
-0.034043
-0.034043
-0.022695
-0.022695
-0.034043
-0.030261
-0.026478
-0.030261
-0.022695
-0.026478
-0.022695
-0.026478
-0.026478
